Wall time,Step,Value
1700092994.4064317,99,0.04855869337916374
1700093027.6807842,199,0.048229724168777466
1700093060.939566,299,0.07295581698417664
1700093094.27338,399,0.059342093765735626
1700093127.4806855,499,0.07810893654823303
1700093160.638341,599,0.0763515904545784
1700093193.884031,699,0.09415675699710846
1700093227.05252,799,0.10328067094087601
1700093260.278172,899,0.09846419841051102
1700093293.6059787,999,0.10623926669359207
1700093326.887208,1099,0.1099260151386261
1700093360.0613523,1199,0.12344463914632797
1700093393.348389,1299,0.1286385953426361
1700093426.6717494,1399,0.1260729730129242
1700093460.2029757,1499,0.12475994229316711
1700093493.4919991,1599,0.13100822269916534
1700093526.7965083,1699,0.12727834284305573
1700093560.1470163,1799,0.13212400674819946
1700093593.3815289,1899,0.13357500731945038
1700093626.7175698,1999,0.14595800638198853
1700093659.9541795,2099,0.14784127473831177
1700093693.7276335,2199,0.14837317168712616
1700093727.2905085,2299,0.14789530634880066
1700093760.5061648,2399,0.15826784074306488
1700093793.651049,2499,0.16111156344413757
1700093826.9112592,2599,0.15675270557403564
1700093860.1723003,2699,0.14304219186306
1700093893.5127413,2799,0.15179696679115295
1700093926.8696978,2899,0.17133839428424835
1700093960.2480788,2999,0.15988560020923615
1700093993.653197,3099,0.15423467755317688
1700094026.9329207,3199,0.1513168066740036
1700094060.1131027,3299,0.17278680205345154
1700094093.6522176,3399,0.1644051969051361
1700094127.0526605,3499,0.16340258717536926
1700094160.3887734,3599,0.1747943013906479
1700094193.6692796,3699,0.17131492495536804
1700094227.10522,3799,0.17002636194229126
1700094260.4458675,3899,0.1703735589981079
1700094293.702962,3999,0.16639217734336853
1700094327.3142393,4099,0.17413321137428284
1700094361.2101555,4199,0.1769242137670517
1700094394.4925468,4299,0.1679810732603073
1700094427.9198039,4399,0.17477163672447205
1700094461.27474,4499,0.17911583185195923
1700094494.8712137,4599,0.17350907623767853
1700094528.327811,4699,0.18271924555301666
1700094561.686983,4799,0.18655498325824738
1700094595.0767303,4899,0.1876935362815857
1700094628.485771,4999,0.18550048768520355
1700094661.848167,5099,0.18046551942825317
1700094695.2029843,5199,0.180321604013443
1700094728.663809,5299,0.19033190608024597
1700094762.027426,5399,0.18245887756347656
1700094795.4776247,5499,0.18291611969470978
1700094828.7778025,5599,0.18757879734039307
1700094861.973949,5699,0.19096603989601135
1700094895.2367203,5799,0.19116376340389252
1700094928.5472696,5899,0.18682363629341125
1700094961.7459893,5999,0.18948310613632202
1700094995.2320924,6099,0.1826471984386444
1700095028.4984968,6199,0.18028005957603455
1700095061.7963583,6299,0.18788525462150574
1700095095.1769679,6399,0.19182145595550537
1700095128.4517343,6499,0.18675300478935242
1700095161.7677376,6599,0.18721455335617065
1700095195.1289642,6699,0.19361332058906555
1700095228.6245859,6799,0.18804238736629486
1700095262.0403445,6899,0.19551736116409302
1700095295.33135,6999,0.19511939585208893
