Wall time,Step,Value
1700106382.7993057,99,0.07474534213542938
1700106424.3956273,199,0.06547939032316208
1700106466.003726,299,0.06942397356033325
1700106507.6334474,399,0.08998242765665054
1700106549.3630831,499,0.09015005826950073
1700106591.07101,599,0.11119337379932404
1700106632.9075603,699,0.11051198840141296
1700106674.6059148,799,0.08814755082130432
1700106716.5295038,899,0.12113077193498611
1700106758.5040414,999,0.10346031188964844
1700106800.1954656,1099,0.1251821219921112
1700106841.8463316,1199,0.12936031818389893
1700106883.6332421,1299,0.12821868062019348
1700106925.4475853,1399,0.14232370257377625
1700106967.3304906,1499,0.1367397904396057
1700107009.3572876,1599,0.13857963681221008
1700107051.4808514,1699,0.15534594655036926
1700107093.608761,1799,0.1461467295885086
1700107135.201874,1899,0.14590339362621307
1700107177.143765,1999,0.14858762919902802
1700107218.9800029,2099,0.1520628184080124
1700107260.743568,2199,0.1528455913066864
1700107302.5874126,2299,0.1688358187675476
1700107344.260399,2399,0.16028711199760437
1700107386.278125,2499,0.16278626024723053
1700107428.023198,2599,0.16555668413639069
1700107469.8888776,2699,0.1662430316209793
1700107511.6492004,2799,0.1624768078327179
1700107553.6558237,2899,0.1744449883699417
1700107595.5323246,2999,0.16415560245513916
1700107637.282831,3099,0.15988662838935852
1700107679.0293589,3199,0.17133666574954987
1700107720.804725,3299,0.17541590332984924
1700107762.82205,3399,0.17439353466033936
1700107804.593585,3499,0.17091453075408936
1700107846.3424332,3599,0.17076247930526733
1700107888.152592,3699,0.16990819573402405
1700107930.1940293,3799,0.17916303873062134
1700107972.2089257,3899,0.17909613251686096
1700108014.043877,3999,0.18285846710205078
1700108055.7835906,4099,0.17211435735225677
1700108097.570907,4199,0.19047707319259644
1700108139.3836145,4299,0.17625930905342102
1700108181.583235,4399,0.18299885094165802
1700108223.5513577,4499,0.18876323103904724
1700108265.5321095,4599,0.18278566002845764
1700108307.8133965,4699,0.18377968668937683
1700108349.7611425,4799,0.18206419050693512
1700108391.7900934,4899,0.17995494604110718
1700108433.4950535,4999,0.18727156519889832
1700108475.2781992,5099,0.19097335636615753
1700108517.05857,5199,0.1878872513771057
1700108559.1529677,5299,0.19750165939331055
1700108600.9863982,5399,0.18615108728408813
1700108642.9031687,5499,0.18084128201007843
1700108684.735513,5599,0.1836453676223755
1700108726.520038,5699,0.18599475920200348
1700108768.619531,5799,0.18687064945697784
1700108810.4854312,5899,0.1886901557445526
1700108852.3145292,5999,0.1871362030506134
1700108894.1859171,6099,0.18462324142456055
1700108936.295506,6199,0.18525071442127228
1700108978.142915,6299,0.18892434239387512
1700109019.8719337,6399,0.18715380132198334
1700109061.6805806,6499,0.19244801998138428
1700109103.5383246,6599,0.1958819478750229
1700109145.4691029,6699,0.19002094864845276
1700109187.4690595,6799,0.18649229407310486
1700109229.54551,6899,0.1897135078907013
1700109271.465171,6999,0.19245854020118713
1700109313.3598866,7099,0.1925949901342392
1700109355.279447,7199,0.19527438282966614
1700109397.2521646,7299,0.19089950621128082
1700109439.2178462,7399,0.1919081062078476
1700109481.0671096,7499,0.19524259865283966
1700109522.8946679,7599,0.19415628910064697
1700109565.0844846,7699,0.19277384877204895
1700109606.7991307,7799,0.19440314173698425
1700109648.618543,7899,0.1894110143184662
1700109690.4524403,7999,0.1944032609462738
1700109732.4811056,8099,0.19428007304668427
1700109774.216178,8199,0.20252299308776855
1700109816.0789492,8299,0.1900966614484787
1700109857.9479234,8399,0.19128724932670593
1700109899.6948316,8499,0.20026043057441711
1700109941.656597,8599,0.19638001918792725
1700109983.526409,8699,0.19718493521213531
1700110025.546116,8799,0.1974938064813614
1700110067.506763,8899,0.196832537651062
1700110109.2463477,8999,0.19595326483249664
1700110151.1479735,9099,0.1981928050518036
1700110192.9395664,9199,0.19867432117462158
1700110234.751091,9299,0.19823794066905975
1700110276.6135616,9399,0.20993125438690186
1700110318.5399704,9499,0.19704483449459076
1700110360.5092552,9599,0.1981680691242218
1700110402.26433,9699,0.19374758005142212
1700110444.0293944,9799,0.19953560829162598
1700110485.7932954,9899,0.19921021163463593
1700110527.6809916,9999,0.2027948498725891
1700110569.702685,10099,0.19579511880874634
1700110611.5800858,10199,0.1989038586616516
1700110653.5301588,10299,0.2010582834482193
1700110695.5244427,10399,0.1964414119720459
1700110737.5460107,10499,0.205246239900589
1700110779.7386692,10599,0.19747500121593475
1700110821.562631,10699,0.19850707054138184
1700110863.3729107,10799,0.2112443894147873
1700110905.2904427,10899,0.20672234892845154
1700110947.329728,10999,0.20183178782463074
1700110989.1243103,11099,0.19708795845508575
1700111031.1947634,11199,0.20511090755462646
1700111073.051695,11299,0.19783997535705566
1700111114.846361,11399,0.19848939776420593
1700111156.8892915,11499,0.19788864254951477
1700111198.663208,11599,0.19897106289863586
1700111240.5328348,11699,0.19941650331020355
1700111282.3843465,11799,0.20007777214050293
1700111324.3901985,11899,0.19800721108913422
1700111366.4516356,11999,0.20365871489048004
1700111408.4983966,12099,0.2008064091205597
1700111450.2766118,12199,0.20162774622440338
1700111492.0078437,12299,0.203125
1700111534.019588,12399,0.20585092902183533
1700111575.888742,12499,0.2035035789012909
1700111618.047098,12599,0.20180192589759827
1700111660.0680997,12699,0.20225155353546143
1700111702.3378131,12799,0.2002108097076416
1700111744.6137364,12899,0.20360982418060303
1700111786.828469,12999,0.20693932473659515
1700111828.997068,13099,0.20242518186569214
1700111870.912324,13199,0.20246398448944092
