Wall time,Step,Value
1700413020.4945447,99,0.2909836173057556
1700413094.7000208,199,0.3624550700187683
1700413169.1432686,299,0.42586231231689453
1700413243.2468276,399,0.392769455909729
1700413317.598185,499,0.435662180185318
1700413392.3039558,599,0.45448586344718933
1700413467.0400667,699,0.44795912504196167
1700413541.024068,799,0.4648672342300415
1700413615.8655853,899,0.46578413248062134
1700413690.3153458,999,0.4655841588973999
1700413765.027485,1099,0.48450785875320435
1700413839.7956522,1199,0.47320717573165894
1700413914.1200662,1299,0.4806077480316162
1700413988.688525,1399,0.4820549786090851
1700414063.371352,1499,0.4836229681968689
1700414137.8055212,1599,0.47371935844421387
1700414212.4703443,1699,0.4825241267681122
1700414287.0206661,1799,0.4915218949317932
1700414361.8198633,1899,0.48176077008247375
1700414436.530735,1999,0.4980371594429016
1700414511.190652,2099,0.48893141746520996
1700414585.7874572,2199,0.49484139680862427
1700414660.474122,2299,0.49535638093948364
1700414735.0999484,2399,0.49845659732818604
1700414809.8572996,2499,0.5023364424705505
1700414884.4311054,2599,0.49339503049850464
1700414959.221282,2699,0.48868805170059204
1700415033.7860503,2799,0.49933066964149475
1700415108.0539134,2899,0.5036208033561707
1700415182.4746394,2999,0.5087630748748779
1700415257.1493378,3099,0.5064494609832764
1700415331.8819518,3199,0.49993640184402466
1700415406.8514278,3299,0.495810866355896
1700415481.805167,3399,0.5083155035972595
1700415556.7057457,3499,0.5040501952171326
1700415631.306814,3599,0.5107591152191162
1700415705.7928162,3699,0.509506106376648
1700415780.1612098,3799,0.5057791471481323
1700415854.7798193,3899,0.47915130853652954
1700415929.3599212,3999,0.5073431134223938
1700416003.8012254,4099,0.511288583278656
1700416078.4574394,4199,0.484927237033844
1700416152.9636424,4299,0.5066166520118713
1700416227.6405394,4399,0.4944996237754822
1700416302.4086025,4499,0.5048249363899231
1700416377.0891664,4599,0.5176613926887512
1700416452.0808246,4699,0.4931058883666992
1700416526.8782809,4799,0.5153779983520508
1700416601.770618,4899,0.5022575855255127
1700416676.2895558,4999,0.5118116140365601
1700416751.209664,5099,0.5088230967521667
1700416826.1510491,5199,0.5105569362640381
1700416900.954286,5299,0.5143724679946899
1700416975.8037698,5399,0.4843144416809082
1700417050.3348386,5499,0.5050692558288574
1700417125.0802498,5599,0.5148649215698242
1700417200.1491325,5699,0.5184162259101868
1700417274.7756252,5799,0.5146129131317139
1700417349.7833853,5899,0.5182504653930664
1700417424.4366667,5999,0.5143402218818665
1700417498.946452,6099,0.5064588785171509
1700417573.7317562,6199,0.5097999572753906
1700417648.5566936,6299,0.49919646978378296
1700417723.3808076,6399,0.49157053232192993
1700417798.3907442,6499,0.513447642326355
1700417873.1200492,6599,0.5024246573448181
1700417947.9327083,6699,0.5134492516517639
1700418022.736116,6799,0.5158815383911133
1700418097.5452604,6899,0.5194308757781982
1700418172.3870423,6999,0.5160813927650452
1700418246.9548461,7099,0.5131422877311707
1700418321.9873083,7199,0.5145832300186157
1700418396.8724034,7299,0.5134646892547607
1700418471.7617595,7399,0.5132570266723633
1700418546.747429,7499,0.5092597007751465
1700418621.3596978,7599,0.5210450887680054
1700418695.9640539,7699,0.49290239810943604
1700418770.2349348,7799,0.49962812662124634
1700418844.9971337,7899,0.5083513855934143
1700418919.628593,7999,0.5154853463172913
1700418994.0599983,8099,0.5105277895927429
1700419068.7421668,8199,0.5135934352874756
1700419143.4262366,8299,0.514073371887207
1700419218.301677,8399,0.5106363296508789
1700419293.1020782,8499,0.5095441341400146
1700419367.9388738,8599,0.513714075088501
1700419442.6657357,8699,0.5085873007774353
1700419517.856627,8799,0.5095566511154175
1700419592.242995,8899,0.5147272348403931
1700419666.9034696,8999,0.5135655403137207
1700419741.4925818,9099,0.48671621084213257
1700419815.9399488,9199,0.4914926290512085
1700419890.7612193,9299,0.5077575445175171
1700419965.488961,9399,0.5129462480545044
1700420040.318742,9499,0.496970534324646
1700420115.083337,9599,0.5064561367034912
1700420189.8926785,9699,0.5146238207817078
1700420264.3224301,9799,0.49360549449920654
1700420338.8668852,9899,0.510145902633667
1700420413.4470105,9999,0.5114980936050415
1700420488.3624232,10099,0.49573758244514465
1700420563.2844057,10199,0.5082496404647827
1700420638.1718364,10299,0.5078073143959045
1700420712.9802706,10399,0.5144159197807312
1700420787.4870105,10499,0.5199843645095825
1700420862.1816714,10599,0.5175423622131348
1700420936.973131,10699,0.5212229490280151
1700421011.60458,10799,0.5138073563575745
1700421086.1471038,10899,0.5173951387405396
1700421160.890259,10999,0.5182849764823914
1700421235.3163064,11099,0.514236330986023
1700421309.9465044,11199,0.5157884359359741
1700421384.3185349,11299,0.5151849389076233
1700421459.1067302,11399,0.5038702487945557
1700421534.2168136,11499,0.5157639980316162
1700421609.0297143,11599,0.5227512121200562
1700421683.9363356,11699,0.515583872795105
1700421758.7633207,11799,0.5131679773330688
1700421833.4409952,11899,0.5130938291549683
1700421908.065101,11999,0.5171784162521362
1700421982.7265296,12099,0.5208306312561035
1700422057.5951693,12199,0.5123324990272522
1700422132.155825,12299,0.5177220106124878
1700422206.5004885,12399,0.5187940001487732
1700422281.3557136,12499,0.5221452713012695
1700422356.3810754,12599,0.5205490589141846
1700422430.8016422,12699,0.5205837488174438
1700422505.8432548,12799,0.5192339420318604
1700422580.4472296,12899,0.5145809650421143
1700422655.01359,12999,0.5263931751251221
1700422729.8474596,13099,0.5205990672111511
1700422804.3472354,13199,0.5191585421562195
1700422879.1307383,13299,0.5217891335487366
1700422954.1965659,13399,0.522797703742981
1700423028.6503668,13499,0.5211458802223206
1700423103.7713797,13599,0.5221858620643616
1700423178.8667169,13699,0.5187487006187439
1700423253.4294472,13799,0.5214325189590454
1700423328.1253707,13899,0.518892228603363
1700423402.606205,13999,0.5113413333892822
1700423477.4818935,14099,0.5222185254096985
1700423552.4755569,14199,0.5194410085678101
1700423627.406533,14299,0.518255352973938
1700423702.1072242,14399,0.5194597244262695
1700423776.8259811,14499,0.5180643796920776
1700423851.7562678,14599,0.4801406264305115
1700423926.7436807,14699,0.4805113673210144
1700424001.3694777,14799,0.5075985789299011
1700424075.9100785,14899,0.512646496295929
1700424150.6336818,14999,0.5117610692977905
1700424225.2423859,15099,0.5165055394172668
1700424299.7419193,15199,0.5167763233184814
1700424374.6978788,15299,0.5179769992828369
1700424449.3167796,15399,0.516341507434845
1700424524.120302,15499,0.519393801689148
1700424598.904871,15599,0.5185030698776245
1700424673.6728656,15699,0.5154138207435608
1700424748.7403243,15799,0.511877179145813
1700424823.5237763,15899,0.514185905456543
1700424898.4847653,15999,0.5131368041038513
1700424973.137383,16099,0.5169153809547424
1700425048.2800283,16199,0.5146026611328125
1700425123.1274202,16299,0.5154919028282166
1700425198.0170326,16399,0.5187159180641174
1700425273.007704,16499,0.519403338432312
1700425347.8568363,16599,0.5148307085037231
1700425422.4340217,16699,0.5104372501373291
1700425497.4852993,16799,0.5141571164131165
1700425572.5855174,16899,0.5168651342391968
1700425647.0400574,16999,0.5157483220100403
1700425721.7244482,17099,0.5181134939193726
1700425796.5091362,17199,0.5123165249824524
1700425870.9746819,17299,0.5143761038780212
1700425945.7210312,17399,0.5142250061035156
1700426020.5289807,17499,0.51771479845047
1700426095.3065925,17599,0.5160490870475769
1700426169.6417272,17699,0.5182732343673706
1700426244.6046646,17799,0.5178037285804749
1700426319.6412628,17899,0.5119844079017639
1700426394.608754,17999,0.5100879669189453
1700426469.5867617,18099,0.5070677995681763
1700426544.5441,18199,0.5166862607002258
1700426619.3621829,18299,0.5034130811691284
1700426694.0622501,18399,0.49640795588493347
1700426768.9835482,18499,0.49821850657463074
1700426844.1460562,18599,0.5063875317573547
1700426919.0003252,18699,0.5110004544258118
1700426993.7828934,18799,0.5144325494766235
1700427068.5857675,18899,0.5149535536766052
1700427143.2136567,18999,0.5178554058074951
1700427218.3261514,19099,0.5159144997596741
1700427293.3252022,19199,0.5191960334777832
1700427368.0236,19299,0.5099848508834839
1700427442.7922792,19399,0.5168270468711853
1700427517.670343,19499,0.5126335620880127
1700427592.8106637,19599,0.5099803805351257
1700427667.4687386,19699,0.5117049217224121
1700427742.4594188,19799,0.5142204761505127
1700427817.3400574,19899,0.5109951496124268
1700427892.291545,19999,0.5145103335380554
1700427967.2229626,20099,0.5147545337677002
1700428041.718468,20199,0.5142849087715149
1700428117.0078347,20299,0.5145317912101746
1700428191.9187438,20399,0.5152852535247803
1700428266.4225702,20499,0.5181635618209839
1700428341.3201618,20599,0.5126171112060547
1700428416.2820597,20699,0.5174180865287781
1700428491.0754316,20799,0.515805721282959
1700428565.9087408,20899,0.5200814008712769
1700428640.8563914,20999,0.5074617862701416
1700428715.8151078,21099,0.5087348818778992
1700428790.5937946,21199,0.513455867767334
1700428865.4844646,21299,0.5174296498298645
1700428940.190747,21399,0.5164841413497925
1700429014.8263886,21499,0.5156664252281189
1700429089.6283712,21599,0.516010046005249
1700429164.2889965,21699,0.5171277523040771
1700429239.2861822,21799,0.5138454437255859
1700429314.2126713,21899,0.5147798657417297
1700429389.1130846,21999,0.5150277614593506
1700429463.8916364,22099,0.5173764228820801
1700429538.9337416,22199,0.5143765211105347
1700429613.7721317,22299,0.5159529447555542
1700429688.4253182,22399,0.5198293924331665
1700429763.160157,22499,0.5160528421401978
1700429838.1396775,22599,0.5151986479759216
1700429912.9044986,22699,0.5158052444458008
1700429987.9677193,22799,0.514845609664917
1700430062.5955932,22899,0.5125719904899597
1700430137.358669,22999,0.5146179795265198
1700430212.4922652,23099,0.5173203945159912
1700430287.0514438,23199,0.5172139406204224
1700430361.954012,23299,0.518135666847229
1700430437.0470176,23399,0.5148273706436157
1700430511.640047,23499,0.5169932246208191
1700430586.5846753,23599,0.5172667503356934
1700430661.685896,23699,0.5138126611709595
1700430736.6011777,23799,0.5156269669532776
1700430811.5225859,23899,0.5165040493011475
1700430886.5478702,23999,0.5151662826538086
1700430961.1031518,24099,0.5144748687744141
1700431036.0460393,24199,0.5150223970413208
1700431110.8822424,24299,0.5163940787315369
1700431185.8381195,24399,0.5151349902153015
1700431260.399104,24499,0.5131170749664307
1700431335.2925375,24599,0.5171447396278381
1700431409.9004817,24699,0.5133851766586304
1700431484.7362697,24799,0.5155709981918335
1700431559.8234797,24899,0.51801598072052
1700431634.698283,24999,0.5157595872879028
1700431709.6340265,25099,0.5196179151535034
1700431784.7585871,25199,0.5134940147399902
1700431859.5297725,25299,0.5148199796676636
1700431934.4634662,25399,0.5170047283172607
1700432009.2768877,25499,0.5144537687301636
1700432084.3741412,25599,0.5167900919914246
1700432159.0146353,25699,0.5154054164886475
1700432234.004184,25799,0.5119645595550537
1700432309.0603955,25899,0.5076408982276917
1700432384.0153906,25999,0.5117157697677612
1700432458.9622295,26099,0.5139307379722595
1700432533.9494836,26199,0.5106289386749268
1700432609.0491328,26299,0.5154720544815063
1700432684.3002634,26399,0.5153149366378784
1700432759.2512205,26499,0.5125924944877625
1700432833.8438456,26599,0.5112869739532471
1700432909.034955,26699,0.5114157199859619
1700432983.8728788,26799,0.5115174055099487
1700433058.604296,26899,0.5137588381767273
1700433133.3705256,26999,0.5084412097930908
1700433208.4738317,27099,0.5146472454071045
1700433283.6044443,27199,0.5137709379196167
1700433358.1745615,27299,0.5106263160705566
1700433433.3265705,27399,0.511785089969635
1700433508.4053273,27499,0.5145763754844666
1700433583.4754002,27599,0.5132349729537964
1700433658.4057639,27699,0.5152581334114075
1700433733.1711063,27799,0.5125481486320496
1700433808.5548062,27899,0.51524817943573
