Wall time,Step,Value
1700364577.9393835,99,0.061158306896686554
1700364633.6378088,199,0.06885962933301926
1700364689.7603927,299,0.08143946528434753
1700364746.177675,399,0.08223783224821091
1700364803.9577358,499,0.09376776218414307
1700364861.1882288,599,0.07902909070253372
1700364918.1546316,699,0.10296797007322311
1700364975.7426546,799,0.10237064212560654
1700365032.4621534,899,0.10241996496915817
1700365089.5141225,999,0.09943178296089172
1700365146.6010146,1099,0.11202170699834824
1700365203.6888926,1199,0.11004719138145447
1700365261.0370805,1299,0.11538482457399368
1700365318.2898421,1399,0.12444194406270981
1700365375.448563,1499,0.13111305236816406
1700365432.8512943,1599,0.1316358745098114
1700365489.924559,1699,0.13420867919921875
1700365547.1363049,1799,0.14906971156597137
1700365604.4391668,1899,0.1383400708436966
1700365661.6682572,1999,0.13804391026496887
1700365719.409868,2099,0.1462652087211609
1700365777.1232917,2199,0.14656753838062286
1700365834.3527217,2299,0.1604224294424057
1700365891.6284726,2399,0.14455927908420563
1700365948.8742661,2499,0.1548684686422348
1700366005.88284,2599,0.1538788378238678
1700366063.1088142,2699,0.16676777601242065
1700366120.2733316,2799,0.1642208844423294
1700366177.745522,2899,0.15868405997753143
1700366234.7707543,2999,0.15839610993862152
1700366291.8646288,3099,0.15356692671775818
1700366349.1444492,3199,0.16618221998214722
1700366406.749824,3299,0.16134698688983917
1700366464.0355031,3399,0.16186700761318207
1700366521.219892,3499,0.1621401309967041
1700366578.7182395,3599,0.1635076254606247
1700366635.9307723,3699,0.1701471209526062
1700366693.0251975,3799,0.1640947163105011
1700366750.2114549,3899,0.16558852791786194
1700366807.4218402,3999,0.16947023570537567
1700366864.3321018,4099,0.15908178687095642
1700366921.6605394,4199,0.17369668185710907
1700366978.9532874,4299,0.17425338923931122
1700367036.0623033,4399,0.17822906374931335
1700367093.1717422,4499,0.174330472946167
1700367150.2563717,4599,0.1763957440853119
1700367207.5973806,4699,0.172147735953331
1700367265.001893,4799,0.17097190022468567
1700367322.2486715,4899,0.1824808120727539
1700367380.4532063,4999,0.17362399399280548
1700367437.356665,5099,0.1811746507883072
1700367494.0595698,5199,0.1837751567363739
1700367550.6741574,5299,0.18559546768665314
1700367607.617626,5399,0.18773236870765686
1700367664.2383542,5499,0.1867973506450653
1700367720.9397235,5599,0.1911240816116333
1700367777.9431362,5699,0.18605738878250122
1700367834.550252,5799,0.19178429245948792
1700367891.2545938,5899,0.18187230825424194
1700367947.8968112,5999,0.1827372908592224
1700368005.285706,6099,0.18715526163578033
1700368062.4543467,6199,0.18588051199913025
1700368119.7765944,6299,0.1941453218460083
1700368177.025016,6399,0.1857074797153473
1700368234.195856,6499,0.1834014654159546
1700368291.214221,6599,0.1944344937801361
1700368348.3231454,6699,0.18911758065223694
1700368405.5443099,6799,0.18579106032848358
1700368462.7793705,6899,0.1975860297679901
1700368520.1976013,6999,0.19400915503501892
1700368577.62865,7099,0.18798419833183289
1700368635.1037042,7199,0.18842282891273499
1700368692.338806,7299,0.18965496122837067
1700368749.3554394,7399,0.18831317126750946
1700368806.6002567,7499,0.1911320686340332
1700368863.9606802,7599,0.19410452246665955
1700368921.4421525,7699,0.19381262362003326
1700368978.9932492,7799,0.19365808367729187
1700369036.081588,7899,0.19616878032684326
1700369093.2086203,7999,0.19602879881858826
1700369150.4459152,8099,0.192889004945755
1700369207.9464314,8199,0.19604068994522095
1700369265.1188247,8299,0.19965404272079468
1700369322.7004802,8399,0.19625288248062134
1700369380.018361,8499,0.19660282135009766
1700369437.4597154,8599,0.19873762130737305
1700369494.4851508,8699,0.19718199968338013
1700369551.7199438,8799,0.1977890133857727
1700369609.2114408,8899,0.19752433896064758
1700369666.9676697,8999,0.1969057321548462
1700369724.145977,9099,0.2056243121623993
1700369781.440809,9199,0.2021598219871521
1700369838.8788927,9299,0.19943857192993164
1700369896.2786229,9399,0.1976354867219925
1700369953.6558979,9499,0.2033839076757431
1700370010.6050165,9599,0.20577195286750793
1700370067.7283795,9699,0.1997198760509491
1700370125.2408864,9799,0.1997530162334442
1700370182.7544463,9899,0.20425114035606384
1700370240.1818438,9999,0.197617307305336
1700370297.4175005,10099,0.20808972418308258
1700370354.6910799,10199,0.2002398669719696
1700370410.961526,10299,0.19458137452602386
1700370467.3875105,10399,0.20422089099884033
1700370523.747301,10499,0.19947350025177002
1700370580.085235,10599,0.20374831557273865
1700370636.9106672,10699,0.20502424240112305
1700370693.4846497,10799,0.20330017805099487
1700370749.6055021,10899,0.20127242803573608
1700370805.7148697,10999,0.2028641551733017
1700370861.794975,11099,0.20346130430698395
1700370918.1819558,11199,0.20209011435508728
1700370974.3325415,11299,0.2024165391921997
1700371030.6863527,11399,0.19927763938903809
1700371086.7225614,11499,0.20213475823402405
1700371142.9887278,11599,0.20473064482212067
1700371199.5182927,11699,0.2042437493801117
1700371255.8385673,11799,0.2049703150987625
1700371311.9754014,11899,0.2031884789466858
1700371368.182762,11999,0.20483329892158508
1700371424.652607,12099,0.20542454719543457
1700371481.510934,12199,0.1991158276796341
1700371537.9360008,12299,0.2058367133140564
1700371594.3013225,12399,0.20292608439922333
1700371650.5933926,12499,0.20838183164596558
1700371706.8212755,12599,0.2038078010082245
1700371763.008732,12699,0.2034626603126526
1700371819.4944804,12799,0.20713576674461365
1700371875.678524,12899,0.20508314669132233
1700371931.8338149,12999,0.20719821751117706
1700371988.19088,13099,0.20813122391700745
1700372044.5875907,13199,0.2036985158920288
1700372100.8145344,13299,0.20713913440704346
1700372157.173373,13399,0.20925220847129822
1700372213.6278794,13499,0.20626211166381836
1700372269.886982,13599,0.21516479551792145
1700372326.3219461,13699,0.20894214510917664
1700372382.6833043,13799,0.2040894627571106
1700372439.037822,13899,0.20914867520332336
1700372495.18171,13999,0.20492634177207947
1700372551.4651916,14099,0.20626746118068695
1700372607.926115,14199,0.20808860659599304
1700372664.1985462,14299,0.20861798524856567
1700372720.6220243,14399,0.20793868601322174
1700372776.8450353,14499,0.2109697312116623
1700372833.158154,14599,0.20701827108860016
1700372889.2927055,14699,0.2084110826253891
1700372945.7461512,14799,0.20669244229793549
1700373002.1290655,14899,0.20322509109973907
1700373058.3603308,14999,0.2063872218132019
1700373114.4946506,15099,0.2096649706363678
1700373170.7747045,15199,0.20932525396347046
1700373226.998785,15299,0.20662017166614532
1700373283.1636908,15399,0.20663738250732422
1700373339.5616002,15499,0.2074962556362152
1700373395.9740157,15599,0.20658017694950104
1700373452.8125572,15699,0.2120327353477478
1700373509.7159936,15799,0.21426284313201904
1700373566.092473,15899,0.20849452912807465
1700373622.453774,15999,0.20830751955509186
1700373678.8086798,16099,0.2102971076965332
1700373735.1014566,16199,0.20646141469478607
1700373791.3332195,16299,0.21263785660266876
1700373847.9281018,16399,0.21017542481422424
1700373904.5504608,16499,0.21171818673610687
1700373960.8906353,16599,0.21395175158977509
1700374017.1493583,16699,0.2119053602218628
1700374073.4361513,16799,0.20798829197883606
1700374129.6537766,16899,0.20923013985157013
1700374185.9382758,16999,0.21118882298469543
1700374242.5091379,17099,0.20602375268936157
1700374298.9260793,17199,0.21045580506324768
1700374355.2680469,17299,0.20980896055698395
1700374411.7146075,17399,0.20901373028755188
1700374468.0464015,17499,0.2074151486158371
1700374524.7973182,17599,0.20950698852539062
1700374581.0517488,17699,0.20788784325122833
1700374637.5254514,17799,0.2133496254682541
1700374693.8653634,17899,0.21510475873947144
1700374750.2616293,17999,0.20792269706726074
1700374806.714748,18099,0.20724830031394958
1700374863.413251,18199,0.21138116717338562
1700374919.8885322,18299,0.21089184284210205
1700374976.116208,18399,0.2077215015888214
1700375032.4539587,18499,0.20695051550865173
1700375089.1558013,18599,0.20812740921974182
1700375146.797556,18699,0.21145319938659668
1700375204.5291867,18799,0.2117317020893097
1700375262.2788162,18899,0.20607635378837585
1700375319.9709716,18999,0.21288233995437622
1700375377.4587495,19099,0.21082615852355957
