Wall time,Step,Value
1700092994.4062963,99,0.2740618884563446
1700093027.6806622,199,0.33884942531585693
1700093060.9394433,299,0.3504278063774109
1700093094.2732375,399,0.3644397258758545
1700093127.4805663,499,0.39328527450561523
1700093160.638211,599,0.39768534898757935
1700093193.8838828,699,0.400126188993454
1700093227.052392,799,0.399563729763031
1700093260.278046,899,0.41221705079078674
1700093293.6058383,999,0.4164324998855591
1700093326.8870764,1099,0.4285498857498169
1700093360.061213,1199,0.4339252710342407
1700093393.3482642,1299,0.42191582918167114
1700093426.6716094,1399,0.4365900754928589
1700093460.2028332,1499,0.44479888677597046
1700093493.4918659,1599,0.4279634952545166
1700093526.7963881,1699,0.43302154541015625
1700093560.1469092,1799,0.44471779465675354
1700093593.3814118,1899,0.4504493176937103
1700093626.7174416,1999,0.4350193738937378
1700093659.9540467,2099,0.44344526529312134
1700093693.7274878,2199,0.45522022247314453
1700093727.2903745,2299,0.44909751415252686
1700093760.50604,2399,0.4459158182144165
1700093793.6509278,2499,0.43679553270339966
1700093826.9111238,2599,0.4448503255844116
1700093860.1721787,2699,0.45210522413253784
1700093893.5126202,2799,0.46120762825012207
1700093926.8695822,2899,0.4446762204170227
1700093960.2479396,2999,0.4531317353248596
1700093993.653073,3099,0.4555630087852478
1700094026.9328022,3199,0.4632747769355774
1700094060.1129775,3299,0.45271196961402893
1700094093.6520784,3399,0.4638616144657135
1700094127.0525239,3499,0.46345359086990356
1700094160.3886669,3599,0.46512627601623535
1700094193.669141,3699,0.4611683189868927
1700094227.1050785,3799,0.4667506515979767
1700094260.445718,3899,0.4629766345024109
1700094293.7028377,3999,0.4606572389602661
1700094327.3140986,4099,0.45669102668762207
1700094361.209964,4199,0.4513285160064697
1700094394.4924104,4299,0.46505311131477356
1700094427.919664,4399,0.4575273096561432
1700094461.2746003,4499,0.4638041853904724
1700094494.8710914,4599,0.4655735492706299
1700094528.327694,4699,0.45614421367645264
1700094561.686865,4799,0.4469519257545471
1700094595.0766032,4899,0.4512963891029358
1700094628.4856462,4999,0.45104271173477173
1700094661.8480382,5099,0.4528247117996216
1700094695.2028549,5199,0.46832042932510376
1700094728.6636698,5299,0.43881791830062866
1700094762.0273178,5399,0.4574975371360779
1700094795.4774964,5499,0.4678686261177063
1700094828.7776725,5599,0.45278072357177734
1700094861.9738321,5699,0.44690805673599243
1700094895.2366047,5799,0.46088409423828125
1700094928.5471494,5899,0.46718084812164307
1700094961.7458737,5999,0.4618581533432007
1700094995.2319427,6099,0.47494813799858093
1700095028.498359,6199,0.47598883509635925
1700095061.7962277,6299,0.4688052535057068
1700095095.1768334,6399,0.4472462236881256
1700095128.451632,6499,0.46432432532310486
1700095161.7676032,6599,0.46347784996032715
1700095195.1288211,6699,0.46302464604377747
1700095228.6244152,6799,0.46814119815826416
1700095262.040205,6899,0.4668826460838318
1700095295.3312266,6999,0.4650803506374359
1700095328.7469325,7099,0.4693390727043152
1700095362.1130528,7199,0.4738503098487854
1700095395.4854496,7299,0.469132661819458
1700095429.0268528,7399,0.47355198860168457
1700095462.3208609,7499,0.4674757719039917
1700095495.6046584,7599,0.46681466698646545
1700095528.88137,7699,0.45615530014038086
1700095562.1536279,7799,0.45730921626091003
1700095595.5612822,7899,0.45592203736305237
1700095628.9445522,7999,0.4632018208503723
1700095662.406199,8099,0.461309015750885
1700095695.6968129,8199,0.4694407284259796
1700095729.0340767,8299,0.4700588583946228
1700095762.3658938,8399,0.4657617211341858
1700095795.771257,8499,0.4642779231071472
1700095829.199796,8599,0.46781980991363525
1700095862.5767658,8699,0.46182599663734436
1700095895.818858,8799,0.46577703952789307
1700095929.4146247,8899,0.47102510929107666
1700095962.6830444,8999,0.4690069258213043
1700095996.0475767,9099,0.4662860035896301
1700096029.3668087,9199,0.4713709354400635
1700096062.7219763,9299,0.4774266481399536
1700096096.060455,9399,0.46702277660369873
1700096129.3716745,9499,0.466666042804718
1700096162.8254979,9599,0.4654766917228699
1700096196.2732449,9699,0.4696508049964905
1700096229.5239568,9799,0.47547197341918945
1700096262.7996168,9899,0.45888128876686096
1700096295.9922137,9999,0.47242271900177
1700096329.3371007,10099,0.4672771096229553
1700096362.9949539,10199,0.46945303678512573
1700096396.2832942,10299,0.47534117102622986
1700096429.7405705,10399,0.46887683868408203
1700096463.0019054,10499,0.4739948809146881
1700096496.1810079,10599,0.47150129079818726
1700096529.5873582,10699,0.46510210633277893
1700096562.8658278,10799,0.4680019021034241
1700096596.1891704,10899,0.46812620759010315
1700096629.5460112,10999,0.4704516530036926
1700096662.8242185,11099,0.46574530005455017
1700096696.3741655,11199,0.4671339988708496
1700096729.57915,11299,0.4729428291320801
1700096762.9477255,11399,0.47269773483276367
1700096796.122023,11499,0.47525256872177124
1700096829.5391636,11599,0.46978887915611267
1700096862.927277,11699,0.4711480736732483
1700096896.3405478,11799,0.47284936904907227
1700096929.820068,11899,0.47077158093452454
1700096963.1788917,11999,0.46494385600090027
1700096996.5776246,12099,0.47372913360595703
1700097030.0035179,12199,0.4694320857524872
1700097063.3574052,12299,0.4661208689212799
1700097096.5945783,12399,0.4642307162284851
1700097130.0070682,12499,0.46854519844055176
1700097163.30902,12599,0.4774985611438751
1700097196.830751,12699,0.46630364656448364
1700097230.283037,12799,0.4660900831222534
1700097263.6026547,12899,0.4615497589111328
1700097296.969157,12999,0.4697228968143463
1700097330.3046305,13099,0.4715547561645508
1700097363.7574215,13199,0.47193312644958496
1700097397.0822568,13299,0.47529807686805725
1700097430.6522417,13399,0.4796801805496216
1700097464.0466151,13499,0.4488701820373535
1700097497.3711395,13599,0.4688932001590729
1700097530.8676605,13699,0.4683058261871338
1700097564.235011,13799,0.4680987298488617
1700097597.5965326,13899,0.47161537408828735
1700097630.990229,13999,0.4701768457889557
1700097664.4511573,14099,0.47578713297843933
1700097697.8908389,14199,0.47587186098098755
1700097731.2526877,14299,0.47032225131988525
1700097764.532009,14399,0.47319644689559937
1700097797.8100996,14499,0.4729703366756439
1700097831.1534796,14599,0.47229135036468506
1700097864.5565627,14699,0.46632927656173706
1700097897.8687522,14799,0.4691816568374634
1700097931.256369,14899,0.47242313623428345
1700097964.690406,14999,0.47266772389411926
1700097998.0548832,15099,0.4728529453277588
1700098031.470008,15199,0.47490376234054565
1700098064.7110736,15299,0.46655580401420593
1700098098.1210973,15399,0.47028401494026184
1700098131.4825907,15499,0.4729044437408447
1700098164.8328626,15599,0.48325473070144653
1700098198.2348344,15699,0.47520577907562256
1700098231.6396916,15799,0.4717392325401306
1700098265.013713,15899,0.4686249792575836
1700098298.4324853,15999,0.47272810339927673
1700098331.697058,16099,0.4652838110923767
1700098365.1183915,16199,0.4755997955799103
1700098398.4856102,16299,0.47442197799682617
1700098432.056754,16399,0.47427719831466675
1700098465.4353845,16499,0.467471182346344
1700098498.717354,16599,0.47756776213645935
1700098532.1024573,16699,0.468260258436203
1700098565.484831,16799,0.4757523834705353
1700098598.8717356,16899,0.45667022466659546
1700098632.365515,16999,0.4672149121761322
1700098666.0830622,17099,0.4711502194404602
1700098699.4837155,17199,0.4751620888710022
1700098732.8783107,17299,0.4687905013561249
1700098766.1840293,17399,0.4734096825122833
1700098799.588025,17499,0.469844788312912
1700098832.9138024,17599,0.47117874026298523
1700098866.3543437,17699,0.4753880202770233
1700098899.949859,17799,0.47063231468200684
1700098933.381557,17899,0.4719625413417816
1700098966.7586815,17999,0.47530919313430786
1700098999.9447474,18099,0.47529545426368713
1700099033.3646193,18199,0.47704410552978516
1700099066.7322562,18299,0.47713524103164673
1700099100.1910465,18399,0.4684002101421356
1700099133.6534543,18499,0.4756907820701599
1700099167.1335917,18599,0.4751594662666321
1700099200.4209719,18699,0.47342827916145325
1700099233.8202674,18799,0.4727301001548767
1700099267.145501,18899,0.4790722131729126
1700099300.6462178,18999,0.4623473286628723
1700099334.0732932,19099,0.463915079832077
1700099367.6076825,19199,0.46510636806488037
1700099400.9417474,19299,0.46431440114974976
1700099434.3034744,19399,0.46770918369293213
1700099467.6701243,19499,0.46417707204818726
1700099501.1622963,19599,0.47188282012939453
1700099534.4563181,19699,0.47187015414237976
1700099567.7685575,19799,0.4700678586959839
1700099601.1232593,19899,0.4652199447154999
1700099634.646544,19999,0.46733054518699646
1700099668.0057564,20099,0.4727513790130615
1700099701.3593013,20199,0.47375887632369995
1700099734.7482593,20299,0.47221001982688904
1700099768.2548583,20399,0.46896862983703613
1700099801.5872197,20499,0.4735215902328491
1700099834.936361,20599,0.470642626285553
1700099868.4726691,20699,0.4670562744140625
1700099901.7882764,20799,0.469547301530838
1700099935.242466,20899,0.46668702363967896
1700099968.5574954,20999,0.47361060976982117
1700100001.9682148,21099,0.47296109795570374
1700100035.4676003,21199,0.47373661398887634
1700100068.7674685,21299,0.47262054681777954
1700100102.1812162,21399,0.4742102324962616
1700100135.7754745,21499,0.47255969047546387
1700100169.1855402,21599,0.473561555147171
1700100202.4985654,21699,0.47279322147369385
1700100235.922743,21799,0.4702894985675812
1700100269.2510734,21899,0.4744518995285034
1700100302.6224084,21999,0.4687248468399048
1700100335.926027,22099,0.47168758511543274
1700100369.529326,22199,0.4715319275856018
1700100402.8450265,22299,0.4790216088294983
1700100436.2482145,22399,0.4771195352077484
1700100469.6843674,22499,0.47903504967689514
1700100503.0495434,22599,0.4662809371948242
1700100536.6674767,22699,0.47238990664482117
1700100570.124852,22799,0.46874985098838806
1700100604.1109052,22899,0.4680955410003662
1700100637.595034,22999,0.47348320484161377
1700100671.005171,23099,0.47146210074424744
1700100704.4091644,23199,0.4687901437282562
1700100737.860064,23299,0.47647824883461
1700100771.5515351,23399,0.4739995300769806
1700100805.002179,23499,0.47694653272628784
1700100838.51925,23599,0.47571197152137756
1700100871.8957596,23699,0.47886431217193604
1700100905.4105022,23799,0.46742838621139526
1700100938.8885987,23899,0.47471097111701965
1700100972.1423836,23999,0.4742784798145294
1700101005.5779095,24099,0.46948421001434326
1700101038.9685013,24199,0.4700778126716614
1700101072.31811,24299,0.4677688181400299
1700101105.8594916,24399,0.46770572662353516
1700101139.1680493,24499,0.47422274947166443
1700101172.4808187,24599,0.4747222661972046
1700101205.7927227,24699,0.47502562403678894
1700101239.2047036,24799,0.4709393382072449
1700101272.5469856,24899,0.46097034215927124
1700101305.8792868,24999,0.4711357653141022
1700101339.3103683,25099,0.46696919202804565
1700101372.7029612,25199,0.47519364953041077
1700101406.0648868,25299,0.47373324632644653
1700101439.3893335,25399,0.46645426750183105
1700101472.6769848,25499,0.4701305329799652
1700101505.9590578,25599,0.4713740348815918
1700101539.2773669,25699,0.47397851943969727
1700101572.7379143,25799,0.47662070393562317
1700101606.4079995,25899,0.4755517840385437
