Wall time,Step,Value
1700077398.61839,99,0.11113572865724564
1700077416.4912345,199,0.1800386756658554
1700077434.3125086,299,0.20150326192378998
1700077452.2372668,399,0.22741061449050903
1700077470.3291168,499,0.2483404576778412
1700077488.2277222,599,0.267036497592926
1700077506.492345,699,0.287026047706604
1700077524.500942,799,0.2845538854598999
1700077543.1655002,899,0.2828596830368042
1700077561.2582028,999,0.31666892766952515
1700077579.308791,1099,0.3129079341888428
1700077597.3668277,1199,0.3206316828727722
1700077615.439172,1299,0.31532859802246094
1700077633.4650135,1399,0.3328412175178528
1700077651.5657969,1499,0.33128368854522705
1700077669.799342,1599,0.33267444372177124
1700077687.7656822,1699,0.3393101692199707
1700077705.7228825,1799,0.35052987933158875
1700077723.7496662,1899,0.3345276117324829
1700077741.7932642,1999,0.3380211293697357
1700077759.7280438,2099,0.34604814648628235
1700077777.7838364,2199,0.33671438694000244
1700077795.960372,2299,0.337650865316391
1700077813.9763162,2399,0.34765177965164185
1700077832.3183088,2499,0.35055580735206604
1700077850.3860378,2599,0.35668277740478516
1700077869.0223768,2699,0.3592110276222229
1700077887.141817,2799,0.35631346702575684
1700077905.24055,2899,0.36036622524261475
1700077923.2843266,2999,0.3596096634864807
1700077941.3943646,3099,0.35989174246788025
1700077959.5805755,3199,0.3504646122455597
1700077977.8188593,3299,0.35776618123054504
1700077996.0730731,3399,0.3668111562728882
1700078014.2224464,3499,0.3609330356121063
1700078032.3294666,3599,0.35630181431770325
1700078050.6574183,3699,0.36785703897476196
1700078068.7708514,3799,0.36314430832862854
1700078086.7905362,3899,0.3564518988132477
1700078104.7464638,3999,0.365550696849823
1700078122.9641187,4099,0.3551035523414612
1700078141.0574596,4199,0.3497539162635803
1700078159.0956323,4299,0.35991665720939636
1700078177.1505237,4399,0.36427587270736694
1700078195.2453477,4499,0.3704543113708496
1700078213.4924488,4599,0.364790678024292
1700078232.0205297,4699,0.3667794466018677
1700078250.4974544,4799,0.36045005917549133
1700078268.8602874,4899,0.36805689334869385
1700078287.212196,4999,0.3708344101905823
1700078305.439254,5099,0.36898815631866455
1700078323.8000355,5199,0.3727291524410248
1700078342.1347477,5299,0.3752181828022003
1700078360.6044135,5399,0.36579906940460205
1700078378.7890182,5499,0.36802202463150024
1700078396.957293,5599,0.3663058280944824
1700078415.3802571,5699,0.36879444122314453
1700078433.7954617,5799,0.3615404963493347
1700078452.515454,5899,0.367237389087677
1700078470.5844297,5999,0.37186872959136963
1700078488.6935213,6099,0.36881309747695923
1700078507.0338128,6199,0.3715479373931885
1700078525.4639654,6299,0.3770847022533417
1700078543.6140652,6399,0.37856024503707886
1700078561.8570352,6499,0.3646278381347656
1700078579.9921472,6599,0.37520474195480347
1700078598.0868585,6699,0.36930081248283386
1700078616.328375,6799,0.3763123154640198
1700078634.586026,6899,0.3704091012477875
1700078652.6661074,6999,0.3783722519874573
1700078670.8941557,7099,0.3778477907180786
1700078688.9425144,7199,0.36204707622528076
1700078707.153245,7299,0.3725804090499878
1700078725.249342,7399,0.37358081340789795
1700078743.4532366,7499,0.3740869164466858
1700078761.626258,7599,0.37462618947029114
1700078779.6936545,7699,0.3770788609981537
1700078798.3099344,7799,0.37474513053894043
1700078816.654733,7899,0.37172216176986694
1700078834.8231857,7999,0.3669193387031555
1700078853.0275621,8099,0.3685092329978943
1700078871.15078,8199,0.3704227805137634
1700078889.3382938,8299,0.3745574355125427
1700078907.7947402,8399,0.3791927695274353
1700078926.0485187,8499,0.3763662576675415
1700078944.1051345,8599,0.3787882924079895
1700078962.4225466,8699,0.37098318338394165
1700078980.674972,8799,0.38443174958229065
1700078998.7794871,8899,0.3768249750137329
1700079016.9819188,8999,0.3792271018028259
1700079035.2111776,9099,0.38048169016838074
1700079053.3728678,9199,0.3730553686618805
1700079071.5564573,9299,0.37997764348983765
1700079089.797145,9399,0.38384386897087097
1700079108.0482206,9499,0.3751996159553528
1700079126.3499165,9599,0.38052898645401
1700079144.5254798,9699,0.37831607460975647
1700079162.7139275,9799,0.3835754990577698
1700079180.9420784,9899,0.3753972053527832
1700079199.1326654,9999,0.3749789595603943
1700079217.3879087,10099,0.3837462067604065
1700079235.6203742,10199,0.38193273544311523
