Wall time,Step,Value
1700349359.2762272,99,0.4960455596446991
1700349395.7845309,199,0.548183262348175
1700349433.7200904,299,0.5419829487800598
1700349472.0507228,399,0.5178614258766174
1700349509.8528016,499,0.585289478302002
1700349547.618243,599,0.5295213460922241
1700349585.5145588,699,0.6111741662025452
1700349623.4165254,799,0.6014584898948669
1700349661.2510505,899,0.600882351398468
1700349699.1912253,999,0.6018645167350769
1700349737.5969634,1099,0.6001013517379761
1700349774.4549103,1199,0.5952468514442444
1700349813.0713289,1299,0.6125231385231018
1700349851.6253412,1399,0.5750194191932678
1700349889.6166248,1499,0.6340163946151733
1700349927.5280924,1599,0.627860963344574
1700349965.6619189,1699,0.6385869383811951
1700350003.0059512,1799,0.6293812394142151
1700350040.542678,1899,0.627212643623352
1700350078.5394034,1999,0.6460315585136414
1700350115.466965,2099,0.6017557382583618
1700350153.8944142,2199,0.6544589400291443
1700350192.540426,2299,0.6382452249526978
1700350230.8462238,2399,0.6419199705123901
1700350268.6487448,2499,0.6485773921012878
1700350306.6346722,2599,0.6550611853599548
1700350345.2543874,2699,0.6472054719924927
1700350383.1533613,2799,0.6534382104873657
1700350421.1868796,2899,0.641981840133667
1700350459.854616,2999,0.6498653888702393
1700350498.0299044,3099,0.6571409106254578
1700350536.3389652,3199,0.6549063920974731
1700350575.1085432,3299,0.6528831124305725
1700350612.9530964,3399,0.6605767607688904
1700350651.4246697,3499,0.668326199054718
1700350688.3263357,3599,0.6507034301757812
1700350726.9007921,3699,0.6687578558921814
1700350764.236435,3799,0.6621084809303284
1700350801.5277753,3899,0.6697239279747009
1700350839.9703941,3999,0.6449795365333557
1700350878.5006185,4099,0.681339681148529
1700350917.259436,4199,0.6792203783988953
1700350955.3319817,4299,0.6744804382324219
1700350993.3182905,4399,0.6753032207489014
1700351030.6676762,4499,0.6539485454559326
1700351068.0101209,4599,0.6691492199897766
1700351106.9565318,4699,0.6789915561676025
1700351144.2434921,4799,0.6500879526138306
1700351181.660529,4899,0.6824814081192017
1700351220.1435094,4999,0.6669149398803711
1700351258.5761778,5099,0.6836050152778625
1700351296.6146383,5199,0.6773897409439087
1700351335.1741796,5299,0.6842756271362305
1700351373.4039161,5399,0.6672486066818237
1700351412.1761847,5499,0.6483889222145081
1700351450.7238855,5599,0.686511218547821
1700351488.7617426,5699,0.679277777671814
1700351527.0507905,5799,0.6746135950088501
1700351564.0624678,5899,0.683672308921814
1700351602.3345358,5999,0.688390851020813
1700351640.9168885,6099,0.6678321957588196
1700351677.9832683,6199,0.690815269947052
1700351716.6005702,6299,0.6748941540718079
1700351754.1196954,6399,0.6949548125267029
1700351791.3967483,6499,0.689375102519989
1700351830.0640655,6599,0.6962356567382812
1700351867.467411,6699,0.6823796033859253
