Wall time,Step,Value
1700821610.6044357,99,0.30862826108932495
1700821651.331471,199,0.3415844738483429
1700821691.9943347,299,0.3812447786331177
1700821732.8030105,399,0.39796513319015503
1700821774.1572247,499,0.42392414808273315
1700821815.1269822,599,0.4552955627441406
1700821856.1578538,699,0.4374140501022339
1700821897.0658278,799,0.46269404888153076
1700821937.998762,899,0.4494534730911255
1700821979.3981364,999,0.4526086449623108
1700822020.3677356,1099,0.4609343409538269
1700822061.4320633,1199,0.4724859297275543
1700822102.4004385,1299,0.4733436703681946
1700822143.3693616,1399,0.4721801280975342
1700822185.098499,1499,0.47557803988456726
1700822226.5412574,1599,0.4805724024772644
1700822267.782779,1699,0.472838431596756
1700822309.1279616,1799,0.4801521897315979
1700822350.5351017,1899,0.4812878966331482
1700822392.0165513,1999,0.4623218774795532
1700822433.4621031,2099,0.49006763100624084
1700822474.8146973,2199,0.4845729172229767
1700822516.5138154,2299,0.4819088280200958
1700822557.804426,2399,0.48769253492355347
1700822599.418022,2499,0.4940285086631775
1700822640.8049235,2599,0.4713461101055145
1700822682.2043388,2699,0.48426178097724915
1700822723.4611726,2799,0.46050843596458435
1700822764.694846,2899,0.4853243827819824
1700822805.9253798,2999,0.4888277053833008
1700822847.3957734,3099,0.47947800159454346
1700822888.748979,3199,0.49165916442871094
1700822930.0340154,3299,0.48905327916145325
1700822971.3684201,3399,0.4915640652179718
1700823012.5295699,3499,0.48683568835258484
1700823053.744149,3599,0.49859949946403503
1700823095.023291,3699,0.4879257380962372
1700823136.1474848,3799,0.4855615198612213
1700823177.6832228,3899,0.49438124895095825
1700823219.0255167,3999,0.49246343970298767
1700823260.2454963,4099,0.4965873658657074
1700823301.718028,4199,0.4796519875526428
1700823342.8914657,4299,0.4882998466491699
1700823384.2544944,4399,0.4951480031013489
1700823425.3061476,4499,0.48385992646217346
1700823466.4148378,4599,0.4914976954460144
1700823507.6652997,4699,0.4975956678390503
1700823548.8737152,4799,0.49763017892837524
1700823590.702464,4899,0.5011319518089294
1700823631.9611857,4999,0.4839397072792053
1700823673.3312664,5099,0.48393988609313965
1700823714.872985,5199,0.4722415804862976
1700823756.3916037,5299,0.4928000867366791
1700823797.647922,5399,0.4719529151916504
1700823838.827789,5499,0.49170684814453125
1700823879.8898242,5599,0.5031297206878662
1700823921.0914702,5699,0.5006722807884216
1700823962.355366,5799,0.49890488386154175
1700824003.4842298,5899,0.4831402897834778
1700824044.7018163,5999,0.5007162094116211
1700824085.8181553,6099,0.5039252042770386
1700824126.897283,6199,0.49771469831466675
1700824168.1150503,6299,0.49615371227264404
1700824210.1071427,6399,0.497322678565979
1700824252.6020043,6499,0.48475438356399536
1700824294.707386,6599,0.4940665364265442
1700824337.0325203,6699,0.4908999502658844
1700824379.439875,6799,0.5071239471435547
1700824421.709509,6899,0.5004767179489136
1700824463.9124177,6999,0.4948776662349701
1700824506.1161578,7099,0.48908692598342896
1700824548.2455082,7199,0.49658632278442383
1700824590.6124065,7299,0.4984324872493744
1700824632.8925776,7399,0.5083865523338318
1700824675.1852374,7499,0.5039940476417542
1700824717.4858925,7599,0.5022430419921875
1700824759.7825985,7699,0.49435490369796753
1700824802.157641,7799,0.5013811588287354
1700824844.2852397,7899,0.5023884773254395
1700824886.357146,7999,0.4948541224002838
1700824928.5054424,8099,0.49687719345092773
1700824970.784872,8199,0.5082929134368896
1700825013.0643015,8299,0.5010383129119873
1700825055.2778997,8399,0.5031548142433167
1700825097.5648313,8499,0.5055404901504517
1700825140.0817883,8599,0.4992727041244507
1700825182.2980134,8699,0.503974199295044
1700825224.74488,8799,0.49392423033714294
1700825266.8551636,8899,0.5010496377944946
1700825308.919912,8999,0.4928128123283386
1700825351.0850077,9099,0.5011236667633057
1700825393.371212,9199,0.5002169013023376
1700825435.8018703,9299,0.5082912445068359
1700825478.094808,9399,0.5074008703231812
1700825520.3752866,9499,0.50947505235672
1700825562.6245313,9599,0.5083438754081726
1700825604.7451959,9699,0.511019766330719
1700825646.501483,9799,0.5086326003074646
1700825688.4817407,9899,0.5086112022399902
1700825730.488462,9999,0.4940941333770752
1700825772.4195552,10099,0.49589109420776367
1700825814.212775,10199,0.5064722895622253
1700825856.0124927,10299,0.501636266708374
1700825897.9370317,10399,0.4910782277584076
1700825939.874055,10499,0.4881093502044678
1700825981.7326372,10599,0.5081084966659546
1700826023.783804,10699,0.5101913213729858
1700826065.8781188,10799,0.5068727135658264
1700826107.8290806,10899,0.4884852170944214
1700826149.7574923,10999,0.4930776357650757
1700826191.6494787,11099,0.5016590356826782
1700826233.595476,11199,0.5050126910209656
1700826275.756627,11299,0.5040993690490723
1700826317.8159935,11399,0.5015524625778198
1700826359.5401998,11499,0.5022279620170593
1700826401.2471745,11599,0.5060052871704102
1700826442.9122877,11699,0.500542402267456
1700826484.9235039,11799,0.5045772790908813
1700826526.6350696,11899,0.5029664635658264
1700826568.4594011,11999,0.4992876946926117
1700826610.249657,12099,0.48963654041290283
1700826652.128631,12199,0.4937087893486023
1700826694.2891505,12299,0.4588072896003723
1700826736.0026357,12399,0.5049335956573486
1700826777.7942588,12499,0.49815553426742554
1700826819.6123357,12599,0.5058320164680481
1700826861.3190527,12699,0.4992530047893524
1700826903.4890184,12799,0.504314124584198
1700826945.6333115,12899,0.5020852088928223
1700826987.4745574,12999,0.505100429058075
1700827029.1963265,13099,0.5066520571708679
1700827071.2443361,13199,0.5050371885299683
1700827113.1428757,13299,0.49919307231903076
1700827154.9185584,13399,0.5055269598960876
1700827196.805461,13499,0.5033530592918396
1700827238.8868213,13599,0.500694751739502
1700827280.7305524,13699,0.49561208486557007
1700827322.7614133,13799,0.503807008266449
1700827364.6712873,13899,0.5043622255325317
1700827406.450058,13999,0.5114091634750366
1700827448.711339,14099,0.5119104981422424
1700827490.6925566,14199,0.5083093643188477
1700827532.4563687,14299,0.5114701986312866
1700827574.2944868,14399,0.5106945037841797
1700827616.1051283,14499,0.5020408630371094
1700827657.945032,14599,0.5060908198356628
1700827699.5396643,14699,0.5008381605148315
1700827741.7694607,14799,0.5097368359565735
1700827783.6191502,14899,0.5014771223068237
1700827825.592758,14999,0.5110933780670166
1700827867.3921168,15099,0.5073814392089844
1700827909.4853096,15199,0.5022053122520447
1700827951.6871903,15299,0.5046395063400269
1700827993.3942685,15399,0.5060665011405945
1700828035.2023551,15499,0.5053480267524719
1700828076.9297304,15599,0.49984830617904663
1700828118.9985867,15699,0.49812954664230347
1700828160.9641573,15799,0.5046135187149048
1700828202.8719428,15899,0.5014153122901917
1700828245.1111782,15999,0.5022308230400085
1700828286.8508134,16099,0.49611157178878784
1700828329.0663986,16199,0.5039322376251221
1700828370.7127542,16299,0.48604685068130493
1700828412.3361628,16399,0.48249366879463196
1700828454.275635,16499,0.5069477558135986
1700828496.3198621,16599,0.5070661902427673
1700828538.374478,16699,0.5090755820274353
1700828580.3861558,16799,0.506600558757782
1700828622.2682474,16899,0.5058460235595703
1700828664.0700142,16999,0.5086821913719177
1700828706.0172296,17099,0.5098305940628052
1700828748.0769916,17199,0.508759617805481
1700828789.8441994,17299,0.5070505142211914
1700828831.601425,17399,0.5072851181030273
1700828873.291851,17499,0.4949166774749756
1700828915.3292606,17599,0.5073691606521606
1700828957.136745,17699,0.5118310451507568
1700828999.0246434,17799,0.5100950002670288
1700829040.8451457,17899,0.5118433237075806
1700829082.722519,17999,0.5087561011314392
1700829124.8045056,18099,0.5106651186943054
1700829166.6547177,18199,0.5074275732040405
1700829208.5096836,18299,0.5090143084526062
1700829250.313501,18399,0.5083141326904297
1700829292.2589781,18499,0.5084919333457947
1700829334.226963,18599,0.50969398021698
1700829376.110588,18699,0.5118629336357117
1700829417.931881,18799,0.5086414217948914
1700829459.9411702,18899,0.5050373673439026
1700829501.688137,18999,0.5121133327484131
1700829543.869439,19099,0.49948835372924805
1700829585.737323,19199,0.5077787041664124
1700829627.5990157,19299,0.510767936706543
1700829669.3315527,19399,0.507378101348877
