Wall time,Step,Value
1700871364.5781338,99,0.3066539168357849
1700871405.8843622,199,0.3133426308631897
1700871447.1302226,299,0.38737642765045166
1700871488.236121,399,0.4242657721042633
1700871529.279042,499,0.44637054204940796
1700871570.2556057,599,0.43435150384902954
1700871611.234799,699,0.43730413913726807
1700871652.1948688,799,0.4625033140182495
1700871693.0275269,899,0.44263970851898193
1700871734.0353904,999,0.440292626619339
1700871774.7759595,1099,0.4584166407585144
1700871815.7450302,1199,0.4611039161682129
1700871856.8425925,1299,0.4776643216609955
1700871897.6844916,1399,0.4616386890411377
1700871938.607185,1499,0.4810044467449188
1700871979.336486,1599,0.47881653904914856
1700872020.3771024,1699,0.47166693210601807
1700872061.458906,1799,0.47523969411849976
1700872102.4515662,1899,0.4729618430137634
1700872143.3155856,1999,0.4776996374130249
1700872184.10499,2099,0.46075981855392456
1700872225.1053035,2199,0.48168015480041504
1700872266.1491656,2299,0.48345932364463806
1700872306.991971,2399,0.4863027036190033
1700872347.9162078,2499,0.4880179464817047
1700872388.9961314,2599,0.46953749656677246
1700872429.8749547,2699,0.48915836215019226
1700872470.907619,2799,0.48702195286750793
1700872511.8674412,2899,0.48845720291137695
1700872552.858499,2999,0.4888004958629608
1700872593.7849002,3099,0.47252798080444336
1700872634.9359047,3199,0.4932635426521301
1700872675.7575777,3299,0.49999934434890747
1700872716.6707847,3399,0.49174582958221436
1700872757.8007476,3499,0.499032586812973
1700872798.6512835,3599,0.49156612157821655
1700872839.5022714,3699,0.4935781955718994
1700872880.6027973,3799,0.49848422408103943
1700872921.6596181,3899,0.48734745383262634
1700872963.2389357,3999,0.48149967193603516
1700873005.234097,4099,0.49532032012939453
1700873046.745187,4199,0.49868956208229065
1700873087.8077004,4299,0.497043251991272
1700873129.1626747,4399,0.4968780279159546
1700873170.8141387,4499,0.4805888533592224
1700873212.5900693,4599,0.48872220516204834
1700873254.7320952,4699,0.4687301218509674
1700873297.0832062,4799,0.48683884739875793
1700873338.6844375,4899,0.4916396737098694
1700873379.4859283,4999,0.49119091033935547
1700873420.4064107,5099,0.4914725124835968
1700873461.2802086,5199,0.48119214177131653
1700873502.1905608,5299,0.48673948645591736
1700873543.5641484,5399,0.4895405173301697
1700873585.4552233,5499,0.4988314211368561
1700873627.553906,5599,0.4813079833984375
1700873669.7311392,5699,0.494981050491333
1700873712.112724,5799,0.49899905920028687
1700873754.6166682,5899,0.49747079610824585
1700873797.1557167,5999,0.4963407516479492
1700873839.4503238,6099,0.49965864419937134
1700873881.979323,6199,0.5015672445297241
