Wall time,Step,Value
1700838352.5700262,99,0.2945520877838135
1700838393.4669414,199,0.357327938079834
1700838434.4888022,299,0.3936290442943573
1700838475.7707794,399,0.40483373403549194
1700838517.093187,499,0.4346888065338135
1700838558.3145657,599,0.4483681917190552
1700838599.6753693,699,0.44543933868408203
1700838640.7845519,799,0.4685896933078766
1700838682.016437,899,0.4610633850097656
1700838723.4745755,999,0.4536439776420593
1700838764.6047149,1099,0.4682824909687042
1700838805.9445643,1199,0.4677687883377075
1700838847.2314124,1299,0.47220340371131897
1700838888.615913,1399,0.4625636041164398
1700838930.1727374,1499,0.4679136276245117
1700838971.4521084,1599,0.47095397114753723
1700839012.8417845,1699,0.4652292728424072
1700839054.1639807,1799,0.475187748670578
1700839095.5065854,1899,0.4625357985496521
1700839138.0450022,1999,0.4866064786911011
1700839180.1052132,2099,0.48353058099746704
1700839222.2470875,2199,0.4893977642059326
1700839264.407938,2299,0.49284136295318604
1700839306.392757,2399,0.48885253071784973
1700839348.7521274,2499,0.5002791285514832
1700839390.846002,2599,0.48539572954177856
1700839433.0632427,2699,0.4935086965560913
1700839475.0491223,2799,0.4978010058403015
1700839517.3519702,2899,0.49602454900741577
1700839558.9694314,2999,0.4952383041381836
1700839600.8131642,3099,0.4789060950279236
1700839642.4947782,3199,0.47813647985458374
1700839684.1473756,3299,0.4919106662273407
1700839726.125889,3399,0.5003417134284973
1700839767.6123242,3499,0.5014492273330688
1700839809.1639566,3599,0.4907771944999695
1700839850.8391626,3699,0.4869869351387024
1700839892.78147,3799,0.49090245366096497
1700839935.9783387,3899,0.4857218563556671
1700839977.3896923,3999,0.4899435341358185
1700840018.7091672,4099,0.4842880070209503
1700840060.13087,4199,0.4804067015647888
1700840101.4101648,4299,0.498041033744812
1700840142.8372328,4399,0.4997861385345459
1700840184.3295524,4499,0.495883584022522
1700840225.839041,4599,0.5017755627632141
1700840267.36666,4699,0.49868255853652954
1700840308.6800785,4799,0.5019885301589966
1700840350.4086049,4899,0.504277229309082
1700840391.7956853,4999,0.4948451817035675
1700840433.0313618,5099,0.4990585446357727
1700840474.5608697,5199,0.49985942244529724
1700840515.980692,5299,0.49702316522598267
1700840557.5100806,5399,0.489261656999588
1700840598.673335,5499,0.49971434473991394
1700840640.0507898,5599,0.4845030903816223
1700840681.5140903,5699,0.4966285228729248
