Wall time,Step,Value
1700804954.438806,99,0.34391942620277405
1700804995.9954567,199,0.36121994256973267
1700805037.765504,299,0.4300508499145508
1700805079.6671586,399,0.426960825920105
1700805121.748409,499,0.4538465738296509
1700805163.816604,599,0.46000975370407104
1700805206.3361585,699,0.4585575759410858
1700805248.2868025,799,0.47443169355392456
1700805290.3168333,899,0.4725043475627899
1700805332.6152031,999,0.4733315110206604
1700805374.0191195,1099,0.47503551840782166
1700805415.4135349,1199,0.4726099371910095
1700805456.8371606,1299,0.47701364755630493
1700805498.577655,1399,0.46599316596984863
1700805540.3589294,1499,0.47577211260795593
1700805581.8996842,1599,0.48492711782455444
1700805623.3553047,1699,0.4745939373970032
1700805664.7479386,1799,0.47331225872039795
1700805706.2181382,1899,0.4742680788040161
1700805747.687834,1999,0.47991976141929626
1700805789.1306481,2099,0.4800404906272888
1700805830.7068243,2199,0.4739602208137512
1700805872.239116,2299,0.4887465238571167
1700805913.7565315,2399,0.4861421287059784
1700805955.376388,2499,0.4829375147819519
1700805997.2276003,2599,0.4756481647491455
1700806038.7592354,2699,0.48913705348968506
1700806080.3225706,2799,0.48641863465309143
1700806122.054208,2899,0.4834425747394562
1700806163.457709,2999,0.48344022035598755
1700806204.9301622,3099,0.484317421913147
1700806246.5884023,3199,0.4878098666667938
1700806287.9390907,3299,0.4844812750816345
1700806329.5717294,3399,0.4729202389717102
1700806371.0759938,3499,0.4802165627479553
1700806412.6761687,3599,0.47838854789733887
1700806454.249204,3699,0.4852931797504425
1700806495.7344553,3799,0.4658573567867279
1700806537.199814,3899,0.47848281264305115
1700806578.5439718,3999,0.479722797870636
1700806619.9814405,4099,0.45622655749320984
1700806661.3398256,4199,0.46138685941696167
1700806702.566635,4299,0.486104816198349
1700806743.9953516,4399,0.4901885390281677
1700806785.7328455,4499,0.48304325342178345
1700806827.1489727,4599,0.48987913131713867
1700806868.728802,4699,0.4908289909362793
1700806910.2612119,4799,0.4866270422935486
1700806951.9408514,4899,0.4914967715740204
1700806993.4911008,4999,0.4886249303817749
1700807035.0390763,5099,0.4915008544921875
1700807076.5423968,5199,0.4899477958679199
1700807118.0527241,5299,0.4910067319869995
1700807159.6047406,5399,0.4773118495941162
1700807201.010135,5499,0.43757832050323486
1700807242.5111816,5599,0.4740884304046631
1700807284.011463,5699,0.4764624238014221
1700807325.9206507,5799,0.4669528901576996
1700807367.2949746,5899,0.47141921520233154
1700807408.686421,5999,0.4896666407585144
1700807450.6762393,6099,0.4875173568725586
1700807492.385776,6199,0.48750388622283936
1700807534.0055208,6299,0.4901983141899109
1700807575.6709092,6399,0.4917758107185364
1700807617.1686122,6499,0.4910971522331238
1700807658.8894024,6599,0.49241071939468384
1700807700.585976,6699,0.4911706745624542
1700807742.3666074,6799,0.48888105154037476
1700807783.8621347,6899,0.49178579449653625
1700807825.483393,6999,0.4911676049232483
1700807867.2504632,7099,0.4943832755088806
1700807908.8195746,7199,0.49259477853775024
1700807950.608064,7299,0.4929978847503662
