Wall time,Step,Value
1700755273.133518,99,0.08656062930822372
1700755314.1255004,199,0.07940532267093658
1700755355.4785533,299,0.09363212436437607
1700755396.933532,399,0.12763561308383942
1700755438.5518682,499,0.12790720164775848
1700755479.9700103,599,0.14810064435005188
1700755521.454032,699,0.1585277020931244
1700755562.8457997,799,0.1591973602771759
1700755604.2716331,899,0.1665460616350174
1700755645.6320317,999,0.17387497425079346
1700755687.104725,1099,0.18157996237277985
1700755728.439874,1199,0.18392342329025269
1700755769.8861024,1299,0.1846381574869156
1700755811.1191943,1399,0.1923174113035202
1700755852.6866205,1499,0.18799497187137604
1700755894.161247,1599,0.1968500018119812
1700755935.513817,1699,0.19612272083759308
1700755977.002718,1799,0.20065170526504517
1700756018.4303195,1899,0.19632437825202942
1700756059.97387,1999,0.19957631826400757
1700756101.3413105,2099,0.19673249125480652
1700756142.5943851,2199,0.19890493154525757
1700756184.0037258,2299,0.20215028524398804
1700756225.4861076,2399,0.2032485157251358
1700756266.8936515,2499,0.2024656981229782
1700756308.1657543,2599,0.20513080060482025
1700756349.4582548,2699,0.20539358258247375
1700756390.9692426,2799,0.2041115015745163
1700756432.230648,2899,0.20966622233390808
1700756473.7414885,2999,0.20611974596977234
1700756515.2298806,3099,0.211051344871521
1700756556.714462,3199,0.21122020483016968
1700756598.1534493,3299,0.2095409482717514
1700756639.655305,3399,0.2143627107143402
1700756681.1242523,3499,0.20835117995738983
1700756722.5196085,3599,0.21284106373786926
1700756763.9783106,3699,0.21356481313705444
1700756805.2010221,3799,0.20829857885837555
1700756846.8322268,3899,0.21044181287288666
1700756888.3625286,3999,0.21274879574775696
1700756929.7134526,4099,0.21203459799289703
1700756971.2010512,4199,0.2099733054637909
1700757012.7706418,4299,0.21192359924316406
1700757054.395723,4399,0.21266499161720276
1700757095.8286054,4499,0.21186503767967224
1700757137.3865402,4599,0.21354913711547852
1700757178.8573518,4699,0.2121395319700241
1700757220.3861096,4799,0.2146158218383789
1700757261.7978113,4899,0.22524166107177734
1700757303.2298765,4999,0.20747245848178864
1700757344.7159567,5099,0.20847558975219727
1700757386.1322086,5199,0.21102669835090637
1700757427.5636644,5299,0.20889760553836823
1700757469.2352488,5399,0.2097412645816803
1700757510.7967985,5499,0.21070894598960876
1700757552.3232179,5599,0.2121051698923111
1700757593.855089,5699,0.21295572817325592
1700757635.38162,5799,0.215170755982399
1700757677.0568573,5899,0.21459004282951355
1700757718.5130453,5999,0.2142048478126526
1700757760.0432038,6099,0.21341383457183838
1700757801.4521875,6199,0.21490329504013062
1700757843.1133492,6299,0.2146209180355072
1700757884.608455,6399,0.21420952677726746
1700757926.053855,6499,0.2155824601650238
1700757967.5657413,6599,0.21337372064590454
1700758009.0343359,6699,0.21378806233406067
1700758050.8420994,6799,0.21567893028259277
1700758092.3739264,6899,0.2156013697385788
1700758133.7732418,6999,0.2154359221458435
1700758175.273142,7099,0.21334169805049896
1700758216.767485,7199,0.21416740119457245
1700758258.3908632,7299,0.21377940475940704
1700758299.9258125,7399,0.215605691075325
1700758341.3036494,7499,0.21427103877067566
1700758382.7772396,7599,0.2154858559370041
1700758424.2410529,7699,0.21372412145137787
1700758465.9708965,7799,0.2161889672279358
1700758507.7795267,7899,0.21876263618469238
1700758549.3781617,7999,0.21955877542495728
1700758590.6817546,8099,0.2202000468969345
1700758632.0783546,8199,0.22002100944519043
1700758673.7691553,8299,0.2204236090183258
1700758715.317295,8399,0.2156399041414261
1700758756.676319,8499,0.2148713767528534
1700758798.4960575,8599,0.21587443351745605
1700758840.0689335,8699,0.21735098958015442
1700758881.7372444,8799,0.2167326807975769
1700758923.2248232,8899,0.2172536551952362
1700758964.773995,8999,0.2174706608057022
1700759006.2857976,9099,0.2165510058403015
1700759047.7945457,9199,0.21807147562503815
1700759089.3770447,9299,0.2176215499639511
1700759130.9644475,9399,0.2169291079044342
1700759172.3740864,9499,0.21959853172302246
1700759213.9612553,9599,0.21700534224510193
1700759255.548813,9699,0.2173323631286621
1700759297.3150084,9799,0.21519923210144043
1700759338.6358588,9899,0.2182716727256775
1700759380.1550598,9999,0.2177407294511795
1700759421.6159077,10099,0.21679769456386566
1700759463.2061386,10199,0.21719253063201904
1700759504.67632,10299,0.21788594126701355
1700759546.2422147,10399,0.2173711061477661
1700759587.714681,10499,0.2186988890171051
1700759629.2424743,10599,0.2249995768070221
1700759670.8925977,10699,0.21677127480506897
1700759712.264221,10799,0.22255143523216248
1700759753.7844954,10899,0.2171398103237152
1700759795.2163415,10999,0.21404209733009338
1700759836.6463327,11099,0.21669980883598328
1700759878.4391136,11199,0.21793068945407867
1700759920.0248954,11299,0.21773532032966614
1700759961.650886,11399,0.2197427749633789
1700760003.204625,11499,0.21696601808071136
1700760044.7102983,11599,0.21820473670959473
1700760086.3173757,11699,0.2188882827758789
1700760127.6977215,11799,0.21907196938991547
1700760169.2431917,11899,0.21816861629486084
1700760210.6719341,11999,0.21810120344161987
1700760252.1968036,12099,0.21769055724143982
1700760293.7780068,12199,0.22007188200950623
1700760335.394598,12299,0.21902886033058167
1700760376.8805072,12399,0.21932950615882874
1700760418.4712818,12499,0.21853971481323242
1700760459.9583905,12599,0.22034651041030884
1700760501.6059883,12699,0.21692059934139252
1700760543.15339,12799,0.2172088921070099
1700760584.720957,12899,0.21801525354385376
1700760626.2852855,12999,0.21826434135437012
1700760667.8100586,13099,0.22190871834754944
1700760709.3518898,13199,0.22519458830356598
1700760750.773272,13299,0.21793751418590546
1700760792.1510723,13399,0.21660447120666504
1700760833.6461644,13499,0.22096580266952515
1700760875.0942507,13599,0.2172645628452301
1700760916.6813846,13699,0.21519869565963745
1700760958.2819495,13799,0.21765555441379547
1700760999.6914532,13899,0.21573805809020996
1700761041.219265,13999,0.21517309546470642
1700761082.7490513,14099,0.21703501045703888
1700761124.4017692,14199,0.21539635956287384
1700761165.9617655,14299,0.21491265296936035
1700761207.434933,14399,0.21462853252887726
1700761248.9947395,14499,0.21584375202655792
1700761290.350019,14599,0.21425345540046692
1700761332.1179721,14699,0.2140241265296936
1700761373.4429417,14799,0.21651679277420044
1700761414.9300225,14899,0.2171497642993927
1700761456.5150657,14999,0.2171194851398468
1700761498.0739954,15099,0.2160962074995041
1700761539.6309743,15199,0.22026346623897552
1700761581.0576499,15299,0.21665102243423462
1700761622.5612876,15399,0.21833078563213348
1700761663.9155164,15499,0.21971651911735535
1700761705.4898915,15599,0.2179776132106781
1700761747.207455,15699,0.21673870086669922
1700761788.5555065,15799,0.21676911413669586
1700761830.064591,15899,0.215651273727417
1700761871.5673323,15999,0.21839450299739838
1700761913.0586033,16099,0.21786361932754517
1700761954.584796,16199,0.22032716870307922
1700761995.964546,16299,0.23280152678489685
1700762037.5029125,16399,0.22259747982025146
1700762078.9032302,16499,0.21897731721401215
1700762120.609047,16599,0.2185487151145935
1700762162.335286,16699,0.21900171041488647
1700762203.8184865,16799,0.2241397351026535
1700762245.2332335,16899,0.2180907279253006
1700762286.7582388,16999,0.21721097826957703
1700762328.334295,17099,0.2166769802570343
1700762370.0520747,17199,0.21827764809131622
1700762411.5403426,17299,0.21867117285728455
1700762452.8464553,17399,0.21795222163200378
1700762494.1931996,17499,0.2187769114971161
1700762535.622552,17599,0.21673840284347534
1700762577.313708,17699,0.21729154884815216
