Wall time,Step,Value
1700788469.5877452,99,0.3342004418373108
1700788510.50824,199,0.36842530965805054
1700788551.4913938,299,0.4291624426841736
1700788592.9596374,399,0.4256235957145691
1700788634.2179492,499,0.4564911127090454
1700788675.2395349,599,0.45608824491500854
1700788716.241763,699,0.4607996940612793
1700788757.3440883,799,0.47795188426971436
1700788798.5219994,899,0.47910887002944946
1700788839.794112,999,0.46618643403053284
1700788880.9613793,1099,0.47665929794311523
1700788921.9938283,1199,0.47501426935195923
1700788963.1819549,1299,0.47681209444999695
1700789004.2065108,1399,0.48266565799713135
1700789045.4901152,1499,0.482637494802475
1700789086.6420212,1599,0.49001383781433105
1700789127.6258667,1699,0.4817902147769928
1700789168.6872058,1799,0.47819238901138306
1700789209.9388132,1899,0.49128544330596924
1700789251.1891913,1999,0.4846646189689636
1700789292.3147097,2099,0.47988393902778625
1700789333.3234441,2199,0.48883581161499023
1700789374.4789238,2299,0.48819786310195923
1700789415.619608,2399,0.4872285723686218
1700789456.8061204,2499,0.492018461227417
1700789498.3294728,2599,0.48913195729255676
1700789539.5119839,2699,0.4760898947715759
1700789580.4733443,2799,0.47223636507987976
1700789621.7699392,2899,0.4906920790672302
1700789662.9722526,2999,0.49101486802101135
1700789704.1283443,3099,0.48810669779777527
1700789745.1704688,3199,0.4993637800216675
1700789786.3979254,3299,0.49360185861587524
1700789827.741566,3399,0.48910197615623474
1700789868.9062715,3499,0.49332380294799805
1700789909.850383,3599,0.4715387225151062
1700789950.8903096,3699,0.4688168466091156
1700789992.0183258,3799,0.4778248965740204
1700790033.7098532,3899,0.48560574650764465
1700790074.8607616,3999,0.4899165630340576
1700790115.9646537,4099,0.49703702330589294
1700790156.9874012,4199,0.4989619255065918
1700790198.0226917,4299,0.501924991607666
1700790239.3553748,4399,0.5000888109207153
1700790280.500363,4499,0.4987586736679077
1700790321.6977227,4599,0.5004713535308838
1700790362.8951905,4699,0.5000268816947937
1700790404.0072014,4799,0.49705708026885986
1700790445.3329294,4899,0.4986704885959625
1700790486.4359436,4999,0.4976263642311096
1700790527.4922898,5099,0.4977501630783081
1700790568.618302,5199,0.4995802342891693
1700790609.8663468,5299,0.48811590671539307
1700790651.0180879,5399,0.4878065884113312
1700790692.1069868,5499,0.4940229058265686
1700790733.1508157,5599,0.5021277666091919
1700790774.4062974,5699,0.5015115737915039
1700790815.7621474,5799,0.49137622117996216
1700790856.9814363,5899,0.4960421919822693
1700790898.185672,5999,0.48858991265296936
1700790939.4192827,6099,0.5009841918945312
1700790980.5936563,6199,0.49998754262924194
1700791021.924084,6299,0.5016666650772095
1700791062.9604442,6399,0.5037336349487305
1700791104.1424534,6499,0.5052865743637085
1700791145.221303,6599,0.5035693645477295
1700791186.2091956,6699,0.49847859144210815
1700791227.5203063,6799,0.4919606149196625
1700791268.6554923,6899,0.49958789348602295
1700791309.8161502,6999,0.49847444891929626
1700791350.9911814,7099,0.5024433135986328
1700791392.2090454,7199,0.4949210584163666
1700791433.3565736,7299,0.4937640428543091
1700791474.4848993,7399,0.4960949420928955
1700791515.520336,7499,0.49753862619400024
1700791556.6629632,7599,0.5008852481842041
1700791597.8797433,7699,0.48678475618362427
1700791639.235775,7799,0.49566173553466797
1700791680.6451755,7899,0.49540525674819946
1700791721.755803,7999,0.4911971092224121
1700791762.895734,8099,0.4782892167568207
1700791803.8746514,8199,0.49468594789505005
