Wall time,Step,Value
1700821610.6045682,99,0.08159691095352173
1700821651.3315983,199,0.06613622605800629
1700821691.9944417,299,0.07355187088251114
1700821732.8031278,399,0.09606947004795074
1700821774.1573553,499,0.0952133759856224
1700821815.1270976,599,0.10398535430431366
1700821856.1579714,699,0.11499857902526855
1700821897.0659633,799,0.08324051648378372
1700821937.9988568,899,0.12078750133514404
1700821979.3982735,999,0.10602755099534988
1700822020.3678555,1099,0.12874436378479004
1700822061.432199,1199,0.13408184051513672
1700822102.4005644,1299,0.12899187207221985
1700822143.3694909,1399,0.14066199958324432
1700822185.0986404,1499,0.14615722000598907
1700822226.5413868,1599,0.14021579921245575
1700822267.7829075,1699,0.14988639950752258
1700822309.1281023,1799,0.15517589449882507
1700822350.5352337,1899,0.14613324403762817
1700822392.016682,1999,0.15288075804710388
1700822433.46228,2099,0.15157125890254974
1700822474.8148265,2199,0.15354984998703003
1700822516.5139565,2299,0.16376584768295288
1700822557.804559,2399,0.15815657377243042
1700822599.4181461,2499,0.16603590548038483
1700822640.8050585,2599,0.17265719175338745
1700822682.2044713,2699,0.16798323392868042
1700822723.461289,2799,0.16382193565368652
1700822764.6949697,2899,0.17317453026771545
1700822805.9255085,2999,0.16011585295200348
1700822847.3959157,3099,0.17138385772705078
1700822888.749083,3199,0.16882579028606415
1700822930.034137,3299,0.17406490445137024
1700822971.3685448,3399,0.1751689910888672
1700823012.5296736,3499,0.1747361719608307
1700823053.7442799,3599,0.17531508207321167
1700823095.0234296,3699,0.17968112230300903
1700823136.1475914,3799,0.18304410576820374
1700823177.6833653,3899,0.17885442078113556
1700823219.0256424,3999,0.18128959834575653
1700823260.2456317,4099,0.17546916007995605
1700823301.718181,4199,0.18723006546497345
1700823342.8915927,4299,0.17557868361473083
1700823384.2546256,4399,0.18405966460704803
1700823425.306269,4499,0.19619110226631165
1700823466.414987,4599,0.18407347798347473
1700823507.6654346,4699,0.18301677703857422
1700823548.873845,4799,0.183330237865448
1700823590.7026155,4899,0.1823151707649231
1700823631.961316,4999,0.17935289442539215
1700823673.331393,5099,0.18946245312690735
1700823714.8731449,5199,0.20140783488750458
1700823756.391747,5299,0.18570901453495026
1700823797.6480687,5399,0.18984830379486084
1700823838.8279026,5499,0.1866641640663147
