Wall time,Step,Value
1701726814.0340803,99,0.22490409016609192
1701726878.0561068,199,0.3168412446975708
1701726942.1045508,299,0.3510529398918152
1701727006.9663193,399,0.37793099880218506
1701727071.3735693,499,0.39016544818878174
1701727135.7676504,599,0.4089108407497406
1701727200.1121378,699,0.42627912759780884
1701727264.6604214,799,0.42619019746780396
1701727329.2508125,899,0.4263543486595154
1701727393.8382728,999,0.44366270303726196
1701727458.2453284,1099,0.4512496292591095
1701727522.552948,1199,0.4470972418785095
1701727587.2306018,1299,0.4491402506828308
1701727651.5024433,1399,0.45095518231391907
1701727715.8557642,1499,0.4571959972381592
1701727780.3152595,1599,0.45854270458221436
1701727844.8924935,1699,0.45965203642845154
1701727909.6348243,1799,0.4588257372379303
1701727973.9431741,1899,0.45990172028541565
1701728038.4739835,1999,0.4603844881057739
1701728102.9781346,2099,0.4617662727832794
1701728167.656975,2199,0.46028006076812744
1701728232.8281503,2299,0.46729907393455505
1701728297.1313913,2399,0.46642810106277466
1701728361.8136437,2499,0.4670100212097168
1701728426.269143,2599,0.4701218605041504
1701728491.42222,2699,0.4733160436153412
1701728557.3564792,2799,0.4700850546360016
1701728621.949831,2899,0.46282103657722473
1701728686.5863142,2999,0.47570696473121643
1701728751.3614218,3099,0.47196120023727417
1701728816.4243166,3199,0.4739174544811249
1701728881.5772293,3299,0.47473570704460144
1701728946.8303778,3399,0.47652721405029297
1701729011.7122412,3499,0.47064322233200073
1701729077.5052593,3599,0.47408801317214966
1701729143.9779277,3699,0.47500014305114746
1701729208.6488764,3799,0.4740051031112671
1701729273.1635182,3899,0.4778583347797394
1701729337.6308048,3999,0.4772540330886841
1701729402.2965589,4099,0.4795224666595459
1701729468.1621447,4199,0.4786231517791748
1701729532.987555,4299,0.48032277822494507
1701729597.5925236,4399,0.47869443893432617
1701729662.158453,4499,0.48270586133003235
1701729726.6291687,4599,0.482049822807312
1701729791.461407,4699,0.48186159133911133
1701729855.9696767,4799,0.4771009683609009
1701729920.613679,4899,0.4852805733680725
1701729985.4126117,4999,0.4823988974094391
1701730050.0399344,5099,0.47616642713546753
1701730114.604294,5199,0.4812338650226593
1701730179.05477,5299,0.485004723072052
1701730243.8119276,5399,0.48288995027542114
1701730308.685626,5499,0.4765380620956421
1701730373.6874688,5599,0.48180052638053894
1701730438.66699,5699,0.48658788204193115
1701730503.161145,5799,0.47309714555740356
1701730567.9983637,5899,0.4824829697608948
1701730632.624341,5999,0.4883226156234741
1701730697.4748995,6099,0.4880613088607788
1701730762.1842046,6199,0.486486554145813
1701730826.9156988,6299,0.484984427690506
1701730891.373918,6399,0.486956924200058
1701730956.0025795,6499,0.4824296832084656
1701731020.6341064,6599,0.4863496422767639
1701731085.295366,6699,0.48774248361587524
1701731150.026258,6799,0.4892287254333496
1701731214.7843633,6899,0.48559796810150146
1701731279.3438413,6999,0.4872889518737793
1701731344.1436048,7099,0.48701155185699463
1701731408.844733,7199,0.49129295349121094
1701731473.5586832,7299,0.49050968885421753
1701731538.083623,7399,0.48695647716522217
1701731602.7416656,7499,0.4910585284233093
1701731667.579826,7599,0.4846721291542053
1701731732.355443,7699,0.4874834716320038
1701731798.7753115,7799,0.48432981967926025
1701731863.7441847,7899,0.48526132106781006
1701731928.6017714,7999,0.4837837517261505
1701731993.3331435,8099,0.4862673282623291
1701732057.9099588,8199,0.48859357833862305
1701732122.7283225,8299,0.48869791626930237
1701732187.2082183,8399,0.4910070300102234
1701732251.948575,8499,0.48752230405807495
1701732316.867595,8599,0.4855741560459137
1701732381.3882647,8699,0.4928215742111206
1701732446.3897142,8799,0.4927734434604645
1701732511.3210313,8899,0.4905772805213928
1701732575.974456,8999,0.4883808195590973
1701732640.8783233,9099,0.49166107177734375
1701732705.5940995,9199,0.49191543459892273
1701732771.0770838,9299,0.4918496608734131
1701732835.7312167,9399,0.49179893732070923
1701732900.3700864,9499,0.4937746822834015
1701732965.3126507,9599,0.4877910614013672
1701733030.10672,9699,0.4898511469364166
1701733094.7721689,9799,0.4931771755218506
1701733159.511078,9899,0.4895241856575012
1701733224.1860945,9999,0.4899062216281891
1701733288.9578369,10099,0.48991549015045166
1701733353.7099004,10199,0.49382567405700684
1701733418.5666897,10299,0.4876471757888794
1701733483.4610767,10399,0.4971345067024231
1701733548.3833869,10499,0.493927001953125
1701733613.417539,10599,0.49254679679870605
1701733678.4406312,10699,0.4931933283805847
1701733743.3526998,10799,0.49105411767959595
1701733808.104126,10899,0.4945812225341797
1701733872.8224983,10999,0.49546927213668823
1701733937.5823698,11099,0.492786705493927
1701734002.6632078,11199,0.500014066696167
1701734067.480511,11299,0.4948764443397522
1701734132.1327448,11399,0.493443101644516
1701734196.6623366,11499,0.49270614981651306
1701734261.4926865,11599,0.4915524125099182
1701734326.0817013,11699,0.4970768690109253
1701734390.877811,11799,0.4960845708847046
1701734455.555174,11899,0.4957108795642853
1701734520.3371115,11999,0.4926862418651581
1701734585.3814259,12099,0.49379658699035645
1701734650.0876343,12199,0.49836695194244385
1701734714.7424724,12299,0.49487531185150146
1701734779.2522893,12399,0.4936368465423584
1701734843.942366,12499,0.4959748089313507
1701734908.833509,12599,0.49520233273506165
1701734973.495499,12699,0.500825822353363
1701735038.31127,12799,0.4975881278514862
1701735103.0774446,12899,0.4946344196796417
1701735167.8584445,12999,0.4990570843219757
