Wall time,Step,Value
1701752891.5101695,99,0.30491748452186584
1701752955.6314108,199,0.34327638149261475
1701753019.82392,299,0.3864273726940155
1701753084.4543092,399,0.39977163076400757
1701753149.0665393,499,0.4056549072265625
1701753213.6211395,599,0.4358859360218048
1701753278.2291317,699,0.4271736145019531
1701753343.261787,799,0.4526214003562927
1701753408.2946987,899,0.4576714336872101
1701753473.2067022,999,0.441445529460907
1701753537.6466641,1099,0.4629981517791748
1701753601.96473,1199,0.4670107960700989
1701753666.655103,1299,0.46536603569984436
1701753731.274385,1399,0.4676503837108612
1701753795.6771183,1499,0.45662635564804077
1701753860.4853005,1599,0.4767935574054718
1701753924.8608992,1699,0.4743998348712921
1701753989.6141424,1799,0.4755363166332245
1701754054.0613177,1899,0.48592886328697205
1701754118.7562313,1999,0.48432284593582153
1701754183.6226645,2099,0.4732286334037781
1701754248.3643286,2199,0.4618280529975891
1701754313.1091728,2299,0.4950483441352844
1701754377.9059699,2399,0.4865867793560028
1701754442.5930777,2499,0.46230360865592957
1701754509.3391643,2599,0.4905465543270111
1701754574.3028224,2699,0.48950591683387756
1701754639.1209064,2799,0.4872693121433258
1701754704.0004714,2899,0.4841243624687195
1701754769.1540716,2999,0.4941236078739166
1701754833.6856234,3099,0.4943859577178955
1701754899.065699,3199,0.4973180890083313
1701754964.2515118,3299,0.4753365218639374
1701755029.7332904,3399,0.4840811491012573
1701755095.241347,3499,0.4630281925201416
1701755160.8619514,3599,0.4863564372062683
1701755226.2599058,3699,0.48954150080680847
1701755290.70288,3799,0.4891946315765381
1701755355.7952168,3899,0.482709139585495
1701755420.5948298,3999,0.4934704601764679
1701755485.7714887,4099,0.4992206394672394
1701755550.478509,4199,0.5018688440322876
1701755615.3916924,4299,0.48874104022979736
1701755679.9330149,4399,0.49034345149993896
1701755744.7192645,4499,0.5106827020645142
1701755809.6938138,4599,0.5029390454292297
1701755875.2842567,4699,0.4972591996192932
1701755940.2721176,4799,0.4958716630935669
1701756005.2522335,4899,0.48913243412971497
1701756070.5062728,4999,0.49337291717529297
1701756135.7539046,5099,0.4841143488883972
1701756200.7509384,5199,0.46112847328186035
1701756265.6762009,5299,0.48910194635391235
1701756331.10835,5399,0.4966721534729004
1701756396.0586824,5499,0.4864902198314667
1701756461.4188442,5599,0.4579375684261322
1701756526.9807663,5699,0.4968826174736023
1701756591.8427887,5799,0.48224106431007385
1701756656.8383038,5899,0.5027691125869751
1701756722.0890844,5999,0.49838411808013916
1701756787.7131019,6099,0.5036174058914185
1701756852.7753165,6199,0.49975016713142395
1701756918.0342093,6299,0.4953773319721222
1701756982.8181992,6399,0.504422664642334
1701757047.8131616,6499,0.501274049282074
1701757112.6272166,6599,0.49152836203575134
1701757177.4547343,6699,0.470162957906723
1701757242.149785,6799,0.47095292806625366
1701757306.797525,6899,0.4960120916366577
1701757371.6693118,6999,0.4980766773223877
1701757436.5077302,7099,0.5074925422668457
1701757501.194138,7199,0.5044816732406616
1701757566.1053085,7299,0.49822139739990234
1701757631.6592464,7399,0.5084872245788574
1701757696.6358092,7499,0.500039279460907
1701757761.4960434,7599,0.4961012601852417
1701757826.6834416,7699,0.4952489137649536
1701757892.2044132,7799,0.49769848585128784
1701757958.298108,7899,0.4944208860397339
1701758023.3234022,7999,0.49499911069869995
1701758088.2939785,8099,0.5063134431838989
1701758153.2493122,8199,0.5055530071258545
1701758218.1728413,8299,0.5055412650108337
1701758283.2959454,8399,0.5032703280448914
1701758347.9361992,8499,0.4991960823535919
1701758413.0880764,8599,0.4969087243080139
1701758478.6565094,8699,0.5079547166824341
1701758543.5437534,8799,0.50255286693573
