Wall time,Step,Value
1700306795.2549498,99,0.47181594371795654
1700306865.4095304,199,0.6259681582450867
1700306935.6526995,299,0.6266652345657349
1700307006.002013,399,0.6285394430160522
1700307076.327578,499,0.6735056638717651
1700307146.9629612,599,0.6055936813354492
1700307217.1329708,699,0.720397412776947
1700307287.1698673,799,0.734955906867981
1700307357.347299,899,0.7177517414093018
1700307427.4108417,999,0.7630969285964966
1700307497.8577502,1099,0.6737771034240723
1700307568.0948484,1199,0.7731766700744629
1700307639.1068282,1299,0.6658685207366943
1700307709.302161,1399,0.7817423939704895
1700307779.5990672,1499,0.7615168690681458
1700307849.4878316,1599,0.749669075012207
1700307919.4132113,1699,0.7900863885879517
1700307990.2349238,1799,0.5760920643806458
1700308060.7526994,1899,0.7992487549781799
1700308130.7075841,1999,0.7754426598548889
1700308200.9140246,2099,0.7759657502174377
1700308270.8475013,2199,0.7353286743164062
1700308341.2304344,2299,0.7668296098709106
1700308411.17223,2399,0.8003294467926025
1700308481.260766,2499,0.7765108942985535
1700308551.8812695,2599,0.5898305177688599
1700308622.1536827,2699,0.7598200440406799
1700308692.6887767,2799,0.7534574866294861
1700308763.0548723,2899,0.7891563177108765
1700308833.2532845,2999,0.7991915345191956
1700308903.620284,3099,0.7485712170600891
1700308973.9512208,3199,0.8119077086448669
1700309044.237928,3299,0.7988032698631287
1700309114.7960896,3399,0.7946773171424866
1700309184.7441738,3499,0.776746928691864
1700309255.0443254,3599,0.713142454624176
1700309325.427445,3699,0.7870966792106628
1700309398.0854154,3799,0.7787225246429443
1700309469.2810798,3899,0.7655854225158691
1700309540.889421,3999,0.7772632241249084
1700309612.1730003,4099,0.7992511987686157
1700309683.4471345,4199,0.8180566430091858
1700309754.430696,4299,0.8087398409843445
1700309825.592781,4399,0.803860068321228
1700309896.8839302,4499,0.8160173892974854
1700309968.5011985,4599,0.8029527068138123
1700310039.8295734,4699,0.8063688278198242
1700310110.887097,4799,0.8186359405517578
1700310182.5886915,4899,0.7990354299545288
1700310253.7714229,4999,0.7989624738693237
1700310325.3602614,5099,0.8069366216659546
1700310397.0297203,5199,0.8079032301902771
1700310468.1338658,5299,0.8171971440315247
1700310539.7484903,5399,0.8051323294639587
1700310610.8612127,5499,0.792324423789978
1700310681.952724,5599,0.8066601753234863
1700310753.2316155,5699,0.7920912504196167
1700310824.6738431,5799,0.8021270036697388
1700310895.6581285,5899,0.810771107673645
1700310967.0251172,5999,0.8177040219306946
1700311038.2107353,6099,0.7684573531150818
1700311109.2737377,6199,0.8146237730979919
1700311180.8096318,6299,0.810865044593811
