Wall time,Step,Value
1700349359.276173,99,0.9756470918655396
1700349395.784476,199,0.8866177797317505
1700349433.720034,299,0.9356036186218262
1700349472.0506687,399,0.8901863694190979
1700349509.8527443,499,0.8231285810470581
1700349547.6181872,599,0.9051609635353088
1700349585.5145047,699,0.7984722852706909
1700349623.4164631,799,0.7980391383171082
1700349661.250996,899,0.7988400459289551
1700349699.1911705,999,0.8049789667129517
1700349737.596909,1099,0.794937014579773
1700349774.4548533,1199,0.7914391160011292
1700349813.071275,1299,0.776943564414978
1700349851.6252868,1399,0.8301253318786621
1700349889.6165705,1499,0.7534877061843872
1700349927.5280378,1599,0.7661387920379639
1700349965.661865,1699,0.7489674687385559
1700350003.0058925,1799,0.758908748626709
1700350040.542624,1899,0.7561540007591248
1700350078.5393496,1999,0.7379547953605652
1700350115.466911,2099,0.7794121503829956
1700350153.8943594,2199,0.7252341508865356
1700350192.5403714,2299,0.7425087094306946
1700350230.8461697,2399,0.7325392961502075
1700350268.6486864,2499,0.7367269992828369
1700350306.634619,2599,0.7299597859382629
1700350345.2543333,2699,0.728641927242279
1700350383.1533072,2799,0.724361002445221
1700350421.1868262,2899,0.7331629395484924
1700350459.8545616,2999,0.7337536215782166
1700350498.0298467,3099,0.7184269428253174
1700350536.3389108,3199,0.7199259996414185
1700350575.1084878,3299,0.7303658127784729
1700350612.953042,3399,0.7203047871589661
1700350651.424616,3499,0.7094079852104187
1700350688.326281,3599,0.7278239130973816
1700350726.9007375,3699,0.7088539004325867
1700350764.2363803,3799,0.7123802900314331
1700350801.527719,3899,0.7087730169296265
1700350839.9703104,3999,0.7277313470840454
1700350878.5005636,4099,0.6984403729438782
1700350917.2593803,4199,0.6980191469192505
1700350955.3319266,4299,0.7027952671051025
1700350993.3182359,4399,0.7048205137252808
1700351030.6676207,4499,0.7334315180778503
1700351068.0100667,4599,0.7094486951828003
1700351106.956477,4699,0.6945509314537048
1700351144.243437,4799,0.7390179634094238
1700351181.6604736,4899,0.6944706439971924
1700351220.1434555,4999,0.7084873914718628
1700351258.576123,5099,0.6986145377159119
1700351296.614583,5199,0.7015563249588013
1700351335.1741252,5299,0.6900832056999207
1700351373.4038618,5399,0.7138984203338623
1700351412.1761298,5499,0.725715160369873
1700351450.7238314,5599,0.6890013813972473
1700351488.761689,5699,0.6978981494903564
1700351527.050736,5799,0.7180706858634949
1700351564.0624135,5899,0.6854040026664734
1700351602.3344827,5999,0.6857137084007263
1700351640.9168339,6099,0.7034680247306824
1700351677.983213,6199,0.6858747005462646
1700351716.600515,6299,0.69735187292099
1700351754.1196396,6399,0.6773371696472168
1700351791.396693,6499,0.6874850392341614
1700351830.0639915,6599,0.6723551750183105
1700351867.4673562,6699,0.6868935227394104
1700351904.7924163,6799,0.6869720816612244
1700351943.3979883,6899,0.6941046714782715
1700351981.02058,6999,0.6938037872314453
1700352018.5159788,7099,0.6739341616630554
1700352056.1373205,7199,0.680279552936554
1700352093.594799,7299,0.678045392036438
1700352131.353415,7399,0.675789475440979
1700352169.7231836,7499,0.6686714291572571
1700352206.4663193,7599,0.6741480231285095
1700352244.7403357,7699,0.7255737781524658
1700352283.1270583,7799,0.6706538200378418
1700352321.8783824,7899,0.6721848845481873
1700352359.246164,7999,0.6784719824790955
1700352395.9652803,8099,0.6679543256759644
1700352433.0565126,8199,0.7027896046638489
1700352470.4753914,8299,0.6732488870620728
1700352509.1182687,8399,0.6693453788757324
1700352546.3982358,8499,0.675125002861023
1700352583.620576,8599,0.6775866746902466
1700352620.8737104,8699,0.6713896989822388
1700352659.2938693,8799,0.6693964004516602
1700352697.1332235,8899,0.672572135925293
1700352735.7407248,8999,0.6635530591011047
1700352774.548889,9099,0.6731792092323303
1700352811.9205222,9199,0.7049769163131714
1700352849.0295033,9299,0.6652312874794006
1700352887.4218946,9399,0.6706607341766357
1700352924.9124932,9499,0.6682379245758057
1700352962.0519688,9599,0.6588839292526245
1700352999.3493817,9699,0.6572330594062805
1700353036.7608364,9799,0.6754023432731628
1700353075.0729737,9899,0.6713910698890686
1700353113.9482176,9999,0.6642176508903503
1700353151.4911468,10099,0.6751542687416077
1700353189.4140556,10199,0.6715826392173767
1700353227.9903,10299,0.6647127270698547
1700353266.0936356,10399,0.6564513444900513
1700353303.8950236,10499,0.6687915325164795
1700353342.625761,10599,0.6643517017364502
1700353380.7846355,10699,0.6615625023841858
1700353419.5340338,10799,0.6738804578781128
1700353458.3235881,10899,0.6639326214790344
1700353496.3401852,10999,0.651466429233551
1700353534.4714034,11099,0.6700661778450012
1700353572.8737211,11199,0.6583184003829956
1700353609.9377406,11299,0.6549432277679443
1700353647.2809193,11399,0.6542909741401672
1700353685.916655,11499,0.7045503854751587
1700353723.7751687,11599,0.6534825563430786
1700353762.032471,11699,0.652501106262207
1700353800.7677195,11799,0.6529080867767334
1700353838.383082,11899,0.6488528251647949
1700353875.4086037,11999,0.6582329869270325
1700353912.8654866,12099,0.6571961641311646
1700353950.0639713,12199,0.6510216593742371
1700353987.315405,12299,0.6507003903388977
1700354026.2297328,12399,0.6778629422187805
1700354064.9143124,12499,0.6510956287384033
1700354102.1476483,12599,0.6484545469284058
1700354141.0171604,12699,0.6765724420547485
1700354179.8925278,12799,0.6528606414794922
1700354218.7369437,12899,0.6487973928451538
1700354256.9346037,12999,0.6434842944145203
1700354294.847938,13099,0.6526244282722473
1700354332.6976821,13199,0.6430566310882568
1700354371.4638638,13299,0.6593315005302429
1700354409.1134248,13399,0.6512793302536011
1700354446.304374,13499,0.6626074314117432
1700354484.937365,13599,0.6495264172554016
1700354522.443762,13699,0.643256425857544
1700354560.994203,13799,0.6510856747627258
1700354598.9066954,13899,0.6480427980422974
1700354637.0669992,13999,0.6662787199020386
1700354675.7373846,14099,0.646671712398529
1700354714.2045586,14199,0.6493216156959534
1700354752.8171017,14299,0.6752843260765076
1700354791.5524035,14399,0.6531827449798584
