Wall time,Step,Value
1700243145.2758648,99,0.45971617102622986
1700243189.3716679,199,0.5297545790672302
1700243233.4591951,299,0.557218074798584
1700243277.449853,399,0.4722544252872467
1700243321.6967204,499,0.5742891430854797
1700243365.7350316,599,0.6239232420921326
1700243409.7432356,699,0.650736391544342
1700243453.908736,799,0.6245782375335693
1700243498.0160923,899,0.655677080154419
1700243542.2119505,999,0.5404223203659058
1700243586.2336729,1099,0.682852566242218
1700243630.159739,1199,0.5814922451972961
1700243674.1923344,1299,0.7010563015937805
1700243718.4179423,1399,0.7039478421211243
1700243762.6615868,1499,0.6716235280036926
1700243806.7300382,1599,0.6934706568717957
1700243850.9173663,1699,0.7062917351722717
1700243895.1711965,1799,0.7000390291213989
1700243939.2733212,1899,0.7130995392799377
1700243983.37354,1999,0.7274211645126343
1700244027.42128,2099,0.7293346524238586
1700244071.7021823,2199,0.7369571328163147
1700244115.875111,2299,0.7333130240440369
1700244159.9681156,2399,0.7375748753547668
1700244204.0709763,2499,0.7468754053115845
1700244248.1220481,2599,0.7011581063270569
1700244292.2297854,2699,0.6942644715309143
1700244336.2888393,2799,0.7444958686828613
1700244380.3907773,2899,0.7234260439872742
1700244424.5095403,2999,0.723764955997467
1700244468.7681196,3099,0.7382382750511169
1700244512.9853787,3199,0.741843581199646
1700244556.986724,3299,0.7504531145095825
1700244601.2458587,3399,0.7490119934082031
1700244645.337027,3499,0.6700003743171692
1700244689.5947971,3599,0.7362263798713684
1700244733.841353,3699,0.7016752362251282
1700244777.8095288,3799,0.7302364110946655
1700244821.8874965,3899,0.7373720407485962
1700244866.144164,3999,0.7531693577766418
1700244910.3615897,4099,0.7463608980178833
1700244954.3607578,4199,0.7609390616416931
1700244998.546476,4299,0.7598840594291687
1700245042.4955974,4399,0.7664417028427124
1700245086.8299313,4499,0.7645676136016846
1700245130.997581,4599,0.7571072578430176
1700245175.120921,4699,0.7631014585494995
1700245218.9953792,4799,0.7551063895225525
1700245263.1057744,4899,0.6711104512214661
1700245307.2959318,4999,0.7746780514717102
1700245351.222969,5099,0.7566753625869751
1700245395.4466932,5199,0.7693804502487183
1700245439.431758,5299,0.7406073808670044
1700245483.4971864,5399,0.7386550903320312
1700245527.579128,5499,0.7607585191726685
1700245571.722949,5599,0.7493162751197815
1700245615.8889837,5699,0.7690725922584534
1700245660.1146169,5799,0.7617872357368469
1700245704.3908823,5899,0.7745752930641174
1700245748.520736,5999,0.7703534960746765
1700245792.505605,6099,0.7571855783462524
1700245836.6123343,6199,0.7478619813919067
1700245880.6361678,6299,0.771679162979126
1700245924.8061235,6399,0.7527915835380554
1700245968.7936845,6499,0.7435045838356018
1700246013.0423775,6599,0.7710960507392883
1700246057.3362045,6699,0.7743656635284424
1700246101.395843,6799,0.7634530067443848
1700246145.5777166,6899,0.7742322087287903
1700246189.6580296,6999,0.7416672110557556
1700246233.8625422,7099,0.7583104968070984
1700246278.1223965,7199,0.7409408688545227
1700246322.355443,7299,0.7729807496070862
1700246366.453791,7399,0.7712146043777466
1700246410.7526512,7499,0.7731924057006836
1700246455.0382078,7599,0.7698647975921631
1700246499.1133811,7699,0.7732402086257935
1700246543.130449,7799,0.7701640129089355
1700246587.1541493,7899,0.7690715789794922
1700246631.146428,7999,0.7451353073120117
1700246675.2949998,8099,0.7734847664833069
1700246719.6044238,8199,0.7772008776664734
1700246763.696423,8299,0.7831664085388184
1700246807.7600834,8399,0.7674572467803955
1700246851.720267,8499,0.7755980491638184
1700246895.7522368,8599,0.7681533098220825
1700246939.748875,8699,0.7801783680915833
1700246983.8908064,8799,0.7873278856277466
1700247027.9769156,8899,0.7747864127159119
1700247072.0206842,8999,0.7705637216567993
1700247116.2792459,9099,0.777472198009491
1700247160.4696827,9199,0.7566116452217102
1700247204.5397182,9299,0.7822749614715576
1700247248.695716,9399,0.7716406583786011
1700247292.8994396,9499,0.7854702472686768
1700247337.2377565,9599,0.7777180671691895
1700247381.2242463,9699,0.7808350920677185
1700247425.3937585,9799,0.7850677967071533
1700247469.4547608,9899,0.7850412726402283
1700247513.7876081,9999,0.7733983397483826
