Wall time,Step,Value
1701627426.0457335,99,0.22600790858268738
1701627466.351685,199,0.3177459239959717
1701627507.2193594,299,0.34644392132759094
1701627548.4099467,399,0.37784743309020996
1701627589.4092264,499,0.4062901735305786
1701627630.6548183,599,0.41421523690223694
1701627672.127654,699,0.4186897277832031
1701627713.2128794,799,0.4299142360687256
1701627754.4334674,899,0.4377286434173584
1701627795.6796916,999,0.4307815432548523
1701627836.836209,1099,0.4451688230037689
1701627877.9850307,1199,0.44373059272766113
1701627919.1459303,1299,0.4491201639175415
1701627960.3482325,1399,0.4449412226676941
1701628001.460331,1499,0.45124512910842896
1701628042.5442252,1599,0.4533175826072693
1701628083.6320963,1699,0.45064571499824524
1701628124.7791498,1799,0.4609246551990509
1701628166.0974715,1899,0.46342894434928894
1701628207.3517404,1999,0.4556658864021301
1701628248.475296,2099,0.46347853541374207
1701628289.6724057,2199,0.4644030034542084
1701628331.0647705,2299,0.4638250470161438
1701628372.243559,2399,0.46894606947898865
1701628413.3597348,2499,0.46453508734703064
1701628454.6046438,2599,0.4710182547569275
1701628495.8077927,2699,0.46590253710746765
1701628537.0527477,2799,0.4683772325515747
1701628578.1156046,2899,0.4723942279815674
1701628619.3226216,2999,0.46986380219459534
1701628660.4270136,3099,0.47078511118888855
1701628701.5274222,3199,0.471201092004776
1701628742.6108112,3299,0.46961069107055664
1701628783.7141278,3399,0.46850183606147766
1701628824.7879193,3499,0.47419095039367676
1701628866.1038883,3599,0.47786808013916016
1701628907.1334727,3699,0.48041456937789917
1701628948.39191,3799,0.4757712483406067
1701628989.6063285,3899,0.479868084192276
1701629030.6630602,3999,0.47840696573257446
1701629071.7464724,4099,0.4799898862838745
1701629112.800385,4199,0.47478795051574707
1701629153.9939086,4299,0.4800380766391754
1701629195.0871634,4399,0.4751743972301483
1701629236.1731088,4499,0.4741459786891937
1701629277.2823813,4599,0.48087143898010254
1701629318.4197292,4699,0.480251669883728
1701629359.7253819,4799,0.47952979803085327
1701629400.9301264,4899,0.4792768359184265
1701629442.007014,4999,0.47880324721336365
1701629483.4364219,5099,0.47612714767456055
1701629524.7154446,5199,0.48420900106430054
1701629566.2144496,5299,0.48137521743774414
1701629607.3030376,5399,0.4747353494167328
1701629648.8039246,5499,0.4822686016559601
1701629689.9838467,5599,0.4838448762893677
1701629731.2957785,5699,0.48254966735839844
1701629772.4496837,5799,0.48223206400871277
1701629813.604192,5899,0.47733074426651
1701629854.6750798,5999,0.47631484270095825
1701629895.732551,6099,0.48203399777412415
1701629936.961411,6199,0.48382502794265747
1701629978.094315,6299,0.4837682843208313
1701630019.1401415,6399,0.4834713935852051
1701630060.1894765,6499,0.4773142337799072
1701630101.286302,6599,0.48628154397010803
1701630142.7853923,6699,0.48440587520599365
1701630184.0778055,6799,0.4866696298122406
1701630225.5657208,6899,0.4853097200393677
1701630266.864676,6999,0.4817494750022888
1701630308.260288,7099,0.4876151978969574
1701630349.6646369,7199,0.4869009554386139
1701630390.8209202,7299,0.4861958920955658
1701630431.9231994,7399,0.48609644174575806
1701630473.0225902,7499,0.4847666025161743
1701630514.2777712,7599,0.4835974872112274
1701630555.5618336,7699,0.48688751459121704
1701630596.7283025,7799,0.4919232130050659
1701630638.0396469,7899,0.4890875220298767
1701630679.1907191,7999,0.48648494482040405
1701630720.469124,8099,0.487007737159729
1701630761.6351094,8199,0.48815757036209106
1701630802.7711823,8299,0.48842674493789673
1701630843.960286,8399,0.4919297695159912
1701630885.2354717,8499,0.49258753657341003
1701630926.5452497,8599,0.4926811456680298
1701630967.6653252,8699,0.4912163317203522
1701631009.514125,8799,0.49201664328575134
1701631050.7356493,8899,0.4901490807533264
1701631091.8744712,8999,0.4874546229839325
1701631133.1232677,9099,0.48960256576538086
1701631174.1934264,9199,0.4933248460292816
1701631215.2948165,9299,0.4949605464935303
1701631256.460194,9399,0.4900011420249939
1701631297.8972874,9499,0.49211591482162476
1701631339.2309494,9599,0.4925205707550049
1701631380.3420253,9699,0.4945307970046997
1701631421.6992154,9799,0.49096444249153137
1701631462.8206198,9899,0.4931894838809967
1701631503.9362383,9999,0.4929819107055664
1701631545.161761,10099,0.49184128642082214
1701631586.2459068,10199,0.4924800992012024
1701631627.3724012,10299,0.4880165755748749
1701631668.4988432,10399,0.49535900354385376
1701631709.697063,10499,0.4920028746128082
1701631751.0059066,10599,0.4933048486709595
1701631792.0510926,10699,0.4967171251773834
1701631833.2471783,10799,0.4957937002182007
1701631874.4974353,10899,0.4986107647418976
1701631915.881524,10999,0.4956440329551697
1701631957.1771877,11099,0.5003154873847961
1701631998.426904,11199,0.494538277387619
1701632039.6266983,11299,0.4967695474624634
1701632080.689847,11399,0.49129384756088257
1701632121.8247194,11499,0.4924272894859314
1701632162.9812493,11599,0.4968454837799072
1701632204.0288732,11699,0.4954373240470886
1701632245.1056561,11799,0.49650681018829346
1701632286.181265,11899,0.49437758326530457
1701632327.4295368,11999,0.4938031733036041
1701632368.7721272,12099,0.49443161487579346
1701632410.0188954,12199,0.4991220235824585
1701632451.0826485,12299,0.4932730793952942
1701632492.1134691,12399,0.4962511956691742
1701632533.6156948,12499,0.4963502287864685
1701632574.794158,12599,0.4949905276298523
1701632615.832718,12699,0.4959149956703186
1701632656.809065,12799,0.4972948133945465
1701632697.909036,12899,0.4971238076686859
1701632739.1253667,12999,0.49766144156455994
1701632780.1369872,13099,0.49522361159324646
1701632821.2829082,13199,0.4964900016784668
1701632862.374544,13299,0.49320441484451294
1701632903.6700735,13399,0.4958897829055786
1701632944.8674335,13499,0.4969710111618042
1701632986.001147,13599,0.4984733462333679
1701633027.1579661,13699,0.4983648955821991
1701633068.2609649,13799,0.4988398849964142
1701633109.30111,13899,0.4990900158882141
1701633150.490495,13999,0.4962616562843323
1701633191.5293543,14099,0.49824678897857666
1701633232.7634468,14199,0.4995853006839752
1701633273.8724656,14299,0.49922430515289307
1701633314.9606268,14399,0.4984166622161865
1701633356.1562994,14499,0.49810996651649475
1701633397.4572816,14599,0.49918535351753235
1701633438.7366118,14699,0.4993956685066223
1701633479.8950346,14799,0.4975159168243408
1701633521.1608186,14899,0.49374374747276306
1701633562.2385798,14999,0.4984660744667053
1701633603.3856947,15099,0.5012186765670776
1701633644.4200575,15199,0.49547529220581055
1701633685.7408104,15299,0.4918980896472931
1701633726.9578087,15399,0.49529528617858887
1701633768.008714,15499,0.49479490518569946
1701633809.085591,15599,0.4946330785751343
1701633850.0819361,15699,0.49659961462020874
1701633891.2134302,15799,0.5010614395141602
1701633932.2496126,15899,0.4961200952529907
1701633973.4734282,15999,0.49553215503692627
1701634014.775851,16099,0.49788913130760193
1701634055.8616443,16199,0.4997267425060272
1701634096.9891768,16299,0.4989226460456848
1701634138.7539113,16399,0.4990703761577606
1701634181.030041,16499,0.4982362985610962
1701634222.2612767,16599,0.5029805302619934
1701634263.3838034,16699,0.5012751221656799
1701634304.4565918,16799,0.49963322281837463
1701634345.977934,16899,0.49419477581977844
1701634387.2058375,16999,0.5001064538955688
1701634428.4520805,17099,0.4999970495700836
1701634469.6231894,17199,0.5012898445129395
1701634511.149987,17299,0.49894824624061584
1701634552.782263,17399,0.49982452392578125
1701634593.8658302,17499,0.49851393699645996
1701634635.1285586,17599,0.5014816522598267
1701634676.3385184,17699,0.49982476234436035
1701634717.5298398,17799,0.4999474585056305
1701634758.5068967,17899,0.4999459981918335
1701634799.5361829,17999,0.4995032548904419
1701634840.5903394,18099,0.5008257627487183
1701634881.5616906,18199,0.5010227560997009
1701634923.1321242,18299,0.49929991364479065
1701634964.32214,18399,0.5041543841362
1701635005.4805865,18499,0.5013089179992676
1701635046.5327687,18599,0.49451225996017456
1701635087.898661,18699,0.49819740653038025
1701635129.2382772,18799,0.5012243986129761
1701635170.421816,18899,0.4996512234210968
1701635211.5965207,18999,0.4989347457885742
1701635252.6299622,19099,0.49756374955177307
1701635293.9819627,19199,0.4989127814769745
1701635335.3135831,19299,0.49877920746803284
1701635376.6266081,19399,0.49993330240249634
1701635417.7983859,19499,0.4999454617500305
1701635458.9723132,19599,0.4950101375579834
1701635500.2764068,19699,0.5027362704277039
1701635541.6448138,19799,0.5000245571136475
1701635583.5634086,19899,0.49927955865859985
1701635624.7884874,19999,0.5020525455474854
1701635666.063515,20099,0.5029891133308411
1701635707.5867996,20199,0.49835583567619324
1701635748.9839838,20299,0.5008032321929932
1701635790.947533,20399,0.5008606910705566
1701635832.5789073,20499,0.4988129734992981
1701635874.2071686,20599,0.4976266920566559
1701635916.0090885,20699,0.5012999773025513
1701635957.7058785,20799,0.5011911988258362
1701635999.488946,20899,0.49620887637138367
1701636041.1678667,20999,0.49975916743278503
1701636083.0303442,21099,0.4999959468841553
1701636124.7574005,21199,0.5026265382766724
1701636166.445746,21299,0.5016562342643738
1701636208.0985403,21399,0.5007940530776978
1701636249.6973295,21499,0.4999401867389679
1701636291.551599,21599,0.500115156173706
1701636333.3841374,21699,0.5000573396682739
1701636375.3913667,21799,0.5029786825180054
1701636416.8563213,21899,0.49984294176101685
1701636458.1386707,21999,0.5021769404411316
1701636499.7543805,22099,0.4991520047187805
1701636541.1314275,22199,0.500232458114624
1701636582.3218968,22299,0.5012118816375732
1701636623.748136,22399,0.4980103373527527
1701636665.2742064,22499,0.4988473951816559
1701636706.770146,22599,0.49673232436180115
1701636748.1253214,22699,0.49584072828292847
1701636789.3539379,22799,0.4949263334274292
1701636830.697273,22899,0.49663105607032776
1701636872.155551,22999,0.49110889434814453
1701636913.5577128,23099,0.4981176555156708
1701636954.8321254,23199,0.4993179738521576
1701636996.3985038,23299,0.4974871873855591
1701637037.7486424,23399,0.4972326457500458
1701637079.1422515,23499,0.5016098022460938
1701637120.7752612,23599,0.5029706954956055
1701637162.3627214,23699,0.4996403157711029
1701637203.7052999,23799,0.4995480179786682
1701637245.0962305,23899,0.5003683567047119
1701637286.469512,23999,0.5018383264541626
1701637327.6623936,24099,0.5024422407150269
1701637369.0695367,24199,0.5016109943389893
1701637410.2498736,24299,0.49904322624206543
1701637451.9207609,24399,0.5015841126441956
1701637493.8812962,24499,0.500389814376831
1701637535.3435528,24599,0.5001184940338135
1701637576.8286648,24699,0.49989229440689087
1701637618.1286738,24799,0.4994339644908905
1701637659.6595306,24899,0.5014305710792542
1701637700.9053223,24999,0.50199294090271
1701637742.2982354,25099,0.5017678737640381
1701637783.675185,25199,0.5005136728286743
1701637824.9324317,25299,0.5017726421356201
1701637866.7687771,25399,0.5024217367172241
1701637908.4760683,25499,0.501240074634552
1701637949.7533484,25599,0.5022932887077332
1701637991.0801234,25699,0.5027188062667847
1701638032.3074238,25799,0.5025020837783813
1701638073.9431286,25899,0.5010542869567871
1701638115.7193184,25999,0.5015054941177368
1701638156.8961537,26099,0.5030733942985535
1701638198.123107,26199,0.503193736076355
1701638239.5432415,26299,0.5015279650688171
1701638280.9246104,26399,0.5013893842697144
1701638322.30641,26499,0.5005481839179993
1701638363.6286335,26599,0.5035849809646606
1701638404.9794114,26699,0.5021155476570129
1701638446.67111,26799,0.501462459564209
1701638488.013768,26899,0.5007604956626892
1701638529.2964146,26999,0.5018672943115234
1701638570.5721312,27099,0.5032338500022888
1701638612.0347462,27199,0.5024474859237671
1701638653.6764243,27299,0.5004401206970215
1701638695.0200279,27399,0.5024775266647339
1701638736.698544,27499,0.5021635890007019
1701638778.064596,27599,0.5026723742485046
1701638819.4062598,27699,0.5042225122451782
1701638860.934077,27799,0.49980250000953674
1701638902.292863,27899,0.5025135278701782
1701638943.50567,27999,0.5013946294784546
1701638984.8951147,28099,0.5028699040412903
1701639026.3687432,28199,0.5036364197731018
1701639068.0694077,28299,0.5020225644111633
1701639109.3861814,28399,0.5015972852706909
1701639150.5857186,28499,0.5013558864593506
1701639192.018551,28599,0.5040876865386963
1701639233.4864945,28699,0.5015410780906677
1701639274.712048,28799,0.5011928081512451
1701639316.0570352,28899,0.4996330142021179
1701639357.3979213,28999,0.500706136226654
1701639398.7835326,29099,0.5003471970558167
1701639440.3240647,29199,0.5023527145385742
1701639481.6559508,29299,0.5036452412605286
1701639523.1516976,29399,0.49943315982818604
1701639564.5662355,29499,0.5013833045959473
1701639605.8011827,29599,0.5011687278747559
1701639647.2493775,29699,0.4985743761062622
