Wall time,Step,Value
1701689233.3156452,99,0.2869728207588196
1701689274.2850935,199,0.33024758100509644
1701689315.520101,299,0.3775051236152649
1701689357.0375504,399,0.38721171021461487
1701689398.5322042,499,0.43457913398742676
1701689440.056324,599,0.4454294443130493
1701689481.4504366,699,0.41177886724472046
1701689522.7661657,799,0.45064181089401245
1701689564.4300106,899,0.4553269147872925
1701689605.7790966,999,0.4426841139793396
1701689647.115913,1099,0.46462565660476685
1701689688.4865437,1199,0.47187328338623047
1701689729.9062483,1299,0.47079911828041077
1701689771.4494884,1399,0.47921663522720337
1701689812.7547417,1499,0.4681715965270996
1701689853.9607816,1599,0.4830530881881714
1701689895.2160027,1699,0.47477781772613525
1701689936.7879329,1799,0.4843248724937439
1701689978.6365535,1899,0.4803113341331482
1701690020.1338267,1999,0.47836554050445557
1701690061.5647166,2099,0.48517030477523804
1701690102.8738074,2199,0.47977104783058167
1701690144.3052793,2299,0.4923851490020752
1701690185.6602194,2399,0.48403480648994446
1701690227.1204128,2499,0.4856743812561035
1701690268.4780796,2599,0.46066588163375854
1701690309.936263,2699,0.49071192741394043
1701690351.5235386,2799,0.48134705424308777
1701690393.026452,2899,0.4887561798095703
1701690434.479605,2999,0.4899746775627136
1701690476.0141766,3099,0.4872713088989258
1701690517.4978218,3199,0.47400885820388794
1701690559.20366,3299,0.48678892850875854
1701690600.8039927,3399,0.48294615745544434
1701690642.1322348,3499,0.4852238595485687
1701690683.5130394,3599,0.4950481951236725
1701690725.1236827,3699,0.48914456367492676
1701690766.8859196,3799,0.48405617475509644
1701690808.7649453,3899,0.49540209770202637
1701690850.6071055,3999,0.48929426074028015
1701690892.1372705,4099,0.48175984621047974
1701690933.8053248,4199,0.4925367832183838
1701690975.288029,4299,0.4834856688976288
1701691017.2234342,4399,0.4992445111274719
1701691059.4233825,4499,0.48140567541122437
1701691101.2723217,4599,0.4869246184825897
1701691143.0943432,4699,0.49459531903266907
1701691184.7260926,4799,0.4990103840827942
1701691227.46645,4899,0.5024253129959106
1701691269.1681628,4999,0.4852962791919708
1701691310.9785376,5099,0.4842939078807831
1701691352.9085124,5199,0.4960695803165436
1701691394.4687817,5299,0.4948907196521759
1701691436.134402,5399,0.4663688838481903
1701691477.6150458,5499,0.49035727977752686
1701691519.4820998,5599,0.48016899824142456
1701691560.9982235,5699,0.4869442582130432
1701691602.447881,5799,0.5004057884216309
1701691643.88283,5899,0.4951285123825073
1701691685.4509568,5999,0.48955655097961426
1701691727.4666307,6099,0.49991995096206665
1701691768.9514496,6199,0.4911978840827942
1701691810.6063654,6299,0.49916642904281616
1701691852.066358,6399,0.4973905086517334
1701691893.652239,6499,0.48756828904151917
1701691935.2502987,6599,0.42921337485313416
1701691976.9627035,6699,0.47233837842941284
1701692018.3665836,6799,0.4823155999183655
1701692059.8256702,6899,0.49208173155784607
1701692101.3977678,6999,0.4947833716869354
1701692142.8563783,7099,0.49825042486190796
1701692184.3636436,7199,0.5027580857276917
1701692226.1642542,7299,0.4887549579143524
1701692267.6644833,7399,0.5040943622589111
1701692309.4134574,7499,0.5062827467918396
1701692351.0528758,7599,0.5042735934257507
1701692392.5394404,7699,0.5071629285812378
1701692433.9904935,7799,0.5067577958106995
1701692475.5387163,7899,0.49568700790405273
1701692517.1518638,7999,0.49425673484802246
1701692558.7268384,8099,0.5053183436393738
1701692600.0874422,8199,0.5023462772369385
1701692641.6476517,8299,0.49658799171447754
1701692683.0850217,8399,0.49902501702308655
1701692724.6503808,8499,0.4941861033439636
1701692766.2603338,8599,0.4636387228965759
1701692807.6484282,8699,0.4933795928955078
1701692849.038381,8799,0.4966190457344055
1701692891.6137352,8899,0.4954131245613098
1701692933.4378786,8999,0.5102413296699524
1701692974.9194038,9099,0.5073065161705017
1701693016.4264648,9199,0.4981294572353363
1701693057.9079328,9299,0.505536675453186
1701693099.5267901,9399,0.5012029409408569
1701693140.851314,9499,0.5003265142440796
1701693182.4263284,9599,0.5023409724235535
1701693224.0118551,9699,0.49024778604507446
1701693266.034473,9799,0.5026204586029053
1701693307.7062902,9899,0.49839991331100464
1701693349.2114444,9999,0.5096355676651001
1701693390.7499804,10099,0.5041291117668152
1701693432.163779,10199,0.5021767616271973
1701693473.741658,10299,0.480350136756897
1701693515.3630788,10399,0.47552603483200073
1701693556.6968687,10499,0.4771823287010193
