Wall time,Step,Value
1701210217.1648748,99,0.3478308320045471
1701210280.4743474,199,0.39557546377182007
1701210343.9527893,299,0.4185568392276764
1701210407.3082175,399,0.42815402150154114
1701210471.0548587,499,0.4547557830810547
1701210534.7892091,599,0.45188117027282715
1701210598.637537,699,0.45875808596611023
1701210662.123422,799,0.45580026507377625
1701210725.687465,899,0.46971625089645386
1701210789.468109,999,0.45706748962402344
1701210853.3452308,1099,0.481885701417923
1701210917.2804608,1199,0.48458874225616455
1701210981.3024387,1299,0.48296552896499634
1701211045.3740582,1399,0.4802197217941284
1701211109.1762762,1499,0.48338815569877625
1701211172.7837543,1599,0.48144710063934326
1701211236.7119594,1699,0.48333683609962463
1701211300.5353782,1799,0.4844224154949188
1701211364.5954208,1899,0.4852030277252197
1701211428.835625,1999,0.49281853437423706
1701211492.4354126,2099,0.4906056821346283
1701211556.2825985,2199,0.48888319730758667
1701211620.5133903,2299,0.49281415343284607
1701211684.3473806,2399,0.49300527572631836
1701211748.2969189,2499,0.4947391152381897
1701211812.192164,2599,0.49325495958328247
1701211876.2278006,2699,0.4908510744571686
1701211940.528254,2799,0.49353206157684326
1701212004.7599554,2899,0.49371740221977234
1701212068.82003,2999,0.4997665584087372
1701212132.5092475,3099,0.4866178035736084
1701212196.6167605,3199,0.49124041199684143
1701212260.6441479,3299,0.4867832362651825
1701212324.418782,3399,0.494884192943573
1701212388.3056107,3499,0.49001315236091614
1701212452.2094207,3599,0.4923343062400818
1701212516.2501545,3699,0.49662792682647705
1701212580.2010152,3799,0.4940885007381439
1701212644.3492632,3899,0.4935252368450165
1701212708.4794896,3999,0.5034735202789307
1701212772.4592707,4099,0.5047333240509033
1701212836.3693626,4199,0.4976060390472412
1701212900.5976791,4299,0.4992208480834961
1701212964.3689308,4399,0.48872703313827515
1701213028.2974236,4499,0.4946138858795166
1701213092.4800627,4599,0.5000255107879639
1701213156.3906786,4699,0.4963533282279968
1701213220.2556765,4799,0.4854581654071808
1701213284.2082565,4899,0.5039089918136597
1701213348.3045063,4999,0.4997045695781708
1701213412.4162586,5099,0.5019837021827698
1701213476.3829486,5199,0.4978170096874237
1701213540.1492357,5299,0.49844425916671753
1701213604.370943,5399,0.5055473446846008
1701213668.1217282,5499,0.49613380432128906
1701213732.2963324,5599,0.4969044029712677
1701213796.5624332,5699,0.5017434358596802
1701213860.50849,5799,0.4925510585308075
1701213924.7994761,5899,0.5021892786026001
1701213988.7890959,5999,0.5002606511116028
1701214053.0501146,6099,0.4988695979118347
1701214117.06191,6199,0.5041190385818481
1701214180.8720517,6299,0.5024465322494507
1701214244.8393867,6399,0.4963904917240143
1701214308.603115,6499,0.4870924949645996
1701214372.506641,6599,0.49174898862838745
1701214436.5466347,6699,0.5053457021713257
1701214500.2435303,6799,0.5038717985153198
1701214564.3638089,6899,0.5054880380630493
1701214628.4958918,6999,0.501129686832428
1701214692.2741978,7099,0.5040439963340759
1701214756.2036304,7199,0.49505487084388733
1701214819.9180949,7299,0.5025584101676941
1701214884.115534,7399,0.5037984251976013
1701214948.9672577,7499,0.5011917948722839
1701215013.4740765,7599,0.5055677890777588
1701215077.7614198,7699,0.5086517930030823
1701215142.1697798,7799,0.5037565231323242
1701215206.60558,7899,0.5051600933074951
1701215271.4115388,7999,0.5065946578979492
1701215335.8398955,8099,0.5058912038803101
1701215400.5493052,8199,0.501787006855011
1701215465.1489556,8299,0.5028277635574341
1701215530.5560744,8399,0.5042558908462524
1701215595.7302742,8499,0.49018919467926025
1701215660.5684464,8599,0.4875529706478119
1701215725.5487556,8699,0.4713589549064636
1701215790.665139,8799,0.4684274196624756
1701215855.9229426,8899,0.49238133430480957
1701215920.859229,8999,0.502953290939331
1701215986.3279335,9099,0.4987543225288391
1701216052.2675922,9199,0.4994117319583893
1701216117.9474523,9299,0.5061778426170349
1701216184.3551307,9399,0.5058124661445618
1701216250.610198,9499,0.5026798844337463
1701216317.4310935,9599,0.5053595304489136
1701216384.941126,9699,0.5057080984115601
1701216451.3995297,9799,0.5055086612701416
1701216517.896642,9899,0.5051812529563904
1701216584.364327,9999,0.5064886808395386
1701216650.475175,10099,0.4963187277317047
1701216716.68377,10199,0.4937697649002075
1701216783.3217645,10299,0.4923308491706848
1701216849.3341491,10399,0.5025593042373657
1701216915.5281863,10499,0.5035136938095093
1701216981.3095055,10599,0.5057967901229858
1701217047.2025335,10699,0.5065843462944031
1701217113.5224116,10799,0.5062972903251648
1701217179.3944802,10899,0.5025851130485535
