Wall time,Step,Value
1701184274.8830175,99,0.3180723190307617
1701184339.6797566,199,0.36694908142089844
1701184404.3732271,299,0.40047794580459595
1701184468.9850721,399,0.39703378081321716
1701184533.3889053,499,0.43201780319213867
1701184598.0941167,599,0.4231841564178467
1701184663.021021,699,0.4403167963027954
1701184728.0317106,799,0.4586426913738251
1701184792.8670518,899,0.4457940459251404
1701184857.7055788,999,0.4264203608036041
1701184922.413069,1099,0.45909804105758667
1701184987.2138937,1199,0.47156432271003723
1701185051.7718763,1299,0.46908465027809143
1701185116.6367035,1399,0.4751415252685547
1701185181.3934658,1499,0.47698846459388733
1701185246.035374,1599,0.48103171586990356
1701185310.6928344,1699,0.47205018997192383
1701185375.51942,1799,0.47110867500305176
1701185440.4813728,1899,0.4740525186061859
1701185505.351639,1999,0.4866601228713989
1701185570.008114,2099,0.4917590022087097
1701185634.9875262,2199,0.4813900589942932
1701185699.9120543,2299,0.48529067635536194
1701185764.7979167,2399,0.4834698438644409
1701185829.7600002,2499,0.4816845953464508
1701185894.5671542,2599,0.49521300196647644
1701185959.308472,2699,0.49949586391448975
1701186024.173344,2799,0.49577558040618896
1701186088.9068694,2899,0.4922855496406555
1701186153.6373293,2999,0.5085766315460205
1701186219.4110756,3099,0.48327675461769104
1701186284.2896655,3199,0.5061082243919373
1701186349.314867,3299,0.5012174844741821
1701186414.1418767,3399,0.49356594681739807
1701186478.962353,3499,0.5080124139785767
1701186543.8196387,3599,0.5052156448364258
1701186608.627253,3699,0.496870219707489
1701186673.140747,3799,0.5009205341339111
1701186738.117571,3899,0.49792978167533875
1701186802.7114792,3999,0.5097221732139587
1701186867.5522323,4099,0.5029531717300415
1701186932.7134752,4199,0.48867905139923096
1701186997.4927785,4299,0.5042237043380737
1701187062.2681706,4399,0.4904314875602722
1701187127.1842914,4499,0.4981048107147217
1701187192.1131232,4599,0.49074673652648926
1701187256.9567587,4699,0.4901827275753021
1701187321.7029238,4799,0.5018784999847412
1701187386.5158465,4899,0.5091031789779663
1701187451.5152788,4999,0.4626688063144684
1701187516.6659987,5099,0.4889984130859375
1701187581.629364,5199,0.49558669328689575
1701187646.5408957,5299,0.48911476135253906
1701187711.431448,5399,0.49216228723526
1701187776.0413508,5499,0.5026406049728394
1701187841.2097778,5599,0.4878854751586914
1701187905.8957067,5699,0.49949145317077637
1701187970.9966042,5799,0.5026494860649109
1701188035.9715915,5899,0.49836400151252747
1701188101.1026626,5999,0.49703454971313477
1701188166.1128893,6099,0.5056281089782715
1701188230.8530838,6199,0.5091052651405334
1701188295.7452593,6299,0.4855687916278839
1701188360.9220345,6399,0.5112771987915039
1701188425.8725493,6499,0.4735967516899109
1701188490.7621248,6599,0.5039066076278687
1701188555.611924,6699,0.5109103918075562
1701188620.549759,6799,0.5022063255310059
1701188685.3120697,6899,0.5058989524841309
1701188750.2919943,6999,0.49610233306884766
1701188815.181602,7099,0.50152188539505
1701188880.2251537,7199,0.4942883849143982
1701188945.4015813,7299,0.49605366587638855
1701189010.330222,7399,0.4961594343185425
1701189075.3379366,7499,0.49818849563598633
1701189140.3630106,7599,0.5040012001991272
1701189205.1987107,7699,0.5025326013565063
1701189270.1006434,7799,0.5041152238845825
1701189334.9646726,7899,0.5008496046066284
1701189399.9709568,7999,0.4968615770339966
1701189464.90986,8099,0.48410266637802124
1701189529.668327,8199,0.49925002455711365
1701189594.5533502,8299,0.5063810348510742
1701189659.5325317,8399,0.5095599889755249
1701189724.3349082,8499,0.5140012502670288
1701189789.0818036,8599,0.5013965368270874
1701189854.2731366,8699,0.5050462484359741
1701189919.1591706,8799,0.5132108926773071
1701189984.1846101,8899,0.49202415347099304
1701190049.7229435,8999,0.5007023811340332
1701190114.5664876,9099,0.5010188817977905
1701190179.3303933,9199,0.5063143968582153
1701190243.9712899,9299,0.5030279159545898
1701190309.1853719,9399,0.4960971474647522
1701190373.9215238,9499,0.5053755044937134
1701190439.0343678,9599,0.505695104598999
1701190503.8991225,9699,0.5003383159637451
1701190569.1097953,9799,0.5128092765808105
1701190634.0385516,9899,0.5086565017700195
1701190698.8534098,9999,0.5117806196212769
1701190763.8847141,10099,0.5051367282867432
1701190828.878319,10199,0.5051735639572144
1701190893.8466203,10299,0.5107872486114502
1701190958.581411,10399,0.507219672203064
1701191023.5432568,10499,0.510356605052948
1701191088.4486718,10599,0.5066428780555725
1701191153.490851,10699,0.5073802471160889
1701191218.5712113,10799,0.5094150304794312
1701191283.2520595,10899,0.5000841617584229
1701191347.6505008,10999,0.5002779364585876
1701191411.738694,11099,0.5108190178871155
1701191476.7037694,11199,0.49458402395248413
1701191541.3821063,11299,0.508684515953064
1701191606.1051843,11399,0.5061757564544678
1701191670.673783,11499,0.49868667125701904
1701191735.5360358,11599,0.5045076012611389
1701191800.2751884,11699,0.4943925142288208
1701191864.9386163,11799,0.5125362277030945
1701191929.837391,11899,0.4979560375213623
1701191994.707006,11999,0.5025258660316467
1701192059.7819421,12099,0.5049634575843811
1701192124.8161492,12199,0.5072137713432312
1701192189.2883031,12299,0.5077719688415527
1701192254.2469168,12399,0.4949870705604553
1701192319.1034725,12499,0.469199001789093
1701192383.6702309,12599,0.49156975746154785
1701192448.543705,12699,0.5055114030838013
1701192513.4020836,12799,0.5047564506530762
1701192578.164711,12899,0.49912378191947937
1701192642.8986099,12999,0.5101799964904785
1701192707.6730204,13099,0.5053074359893799
1701192772.3053372,13199,0.5042272806167603
1701192836.9207633,13299,0.5113171339035034
1701192901.4516501,13399,0.5089315176010132
1701192966.3472743,13499,0.5079139471054077
1701193031.231762,13599,0.50943922996521
1701193096.0916536,13699,0.508963942527771
1701193161.0282893,13799,0.5109084844589233
1701193225.983131,13899,0.49397966265678406
1701193290.8166165,13999,0.49847352504730225
1701193355.6231554,14099,0.4929293990135193
1701193420.396992,14199,0.5037096738815308
1701193485.0893254,14299,0.5014747977256775
1701193550.0327997,14399,0.5102003812789917
1701193614.7989147,14499,0.5145607590675354
1701193679.5516958,14599,0.5071500539779663
1701193744.162084,14699,0.5113450884819031
1701193808.880522,14799,0.5122889876365662
1701193874.081413,14899,0.5106347799301147
1701193938.7648199,14999,0.48772892355918884
1701194004.2287686,15099,0.5142675638198853
1701194069.0634806,15199,0.5089718103408813
1701194133.6885157,15299,0.5088202953338623
1701194198.4736576,15399,0.5128496289253235
1701194263.3215241,15499,0.5059842467308044
1701194328.383779,15599,0.5090106725692749
1701194393.318505,15699,0.5129755735397339
1701194458.2561338,15799,0.5126210451126099
1701194523.030887,15899,0.510823130607605
1701194588.069723,15999,0.50328129529953
1701194652.7071736,16099,0.5060763359069824
1701194717.4538019,16199,0.5054936408996582
1701194782.4122777,16299,0.5067367553710938
1701194847.2683911,16399,0.5089464783668518
1701194912.1888175,16499,0.5064234733581543
1701194977.0236948,16599,0.5092300176620483
1701195041.9376464,16699,0.5113900303840637
1701195106.575701,16799,0.5090501308441162
1701195171.4657307,16899,0.5097551941871643
1701195236.5303304,16999,0.5088985562324524
1701195302.1471155,17099,0.5079787969589233
1701195367.208533,17199,0.513304591178894
1701195431.864682,17299,0.5133394002914429
1701195497.1905642,17399,0.5122945308685303
1701195562.064617,17499,0.505416750907898
1701195627.057499,17599,0.5113590955734253
1701195692.0010626,17699,0.5062243342399597
1701195757.1959646,17799,0.5074291825294495
1701195822.1701064,17899,0.5064776539802551
1701195887.0494583,17999,0.49956896901130676
1701195951.9390855,18099,0.5005323886871338
1701196017.0074542,18199,0.5081184506416321
1701196081.893583,18299,0.4987126886844635
1701196146.8437033,18399,0.5051610469818115
1701196211.5151286,18499,0.5067920684814453
1701196276.2943435,18599,0.5104110240936279
1701196341.227319,18699,0.5092356204986572
1701196406.4768302,18799,0.5079683065414429
1701196471.1362453,18899,0.5101839303970337
1701196536.027052,18999,0.5128002166748047
1701196600.7798233,19099,0.511329174041748
1701196665.2039146,19199,0.5074968338012695
1701196730.3961785,19299,0.5082454681396484
1701196795.1163344,19399,0.5092926621437073
1701196859.5612013,19499,0.508574366569519
1701196924.4291942,19599,0.5100839734077454
1701196988.942522,19699,0.5076355338096619
