Wall time,Step,Value
1701210217.165011,99,0.053612589836120605
1701210280.474442,199,0.06662929058074951
1701210343.9529219,299,0.08272678405046463
1701210407.3083253,399,0.1048869639635086
1701210471.0549827,499,0.10926288366317749
1701210534.78932,599,0.10945339500904083
1701210598.6376648,699,0.1304306983947754
1701210662.1235504,799,0.15343889594078064
1701210725.6875813,899,0.14361563324928284
1701210789.4682257,999,0.15312941372394562
1701210853.3453488,1099,0.15572988986968994
1701210917.2805889,1199,0.15780887007713318
1701210981.3025517,1299,0.16612029075622559
1701211045.3741832,1399,0.16691115498542786
1701211109.176397,1499,0.1700548380613327
1701211172.7838688,1599,0.17662787437438965
1701211236.7120893,1699,0.17747153341770172
1701211300.5354984,1799,0.18375274538993835
1701211364.5955179,1899,0.1783016473054886
1701211428.835765,1999,0.1778832972049713
1701211492.4355123,2099,0.185596764087677
1701211556.2827177,2199,0.1873674839735031
1701211620.5135152,2299,0.18337872624397278
1701211684.3475084,2399,0.1861855387687683
1701211748.2970512,2499,0.19040192663669586
1701211812.19229,2599,0.18520615994930267
1701211876.227932,2699,0.1905619204044342
1701211940.5283828,2799,0.19112111628055573
1701212004.760096,2899,0.19088593125343323
1701212068.8201442,2999,0.18730095028877258
1701212132.5093656,3099,0.19880220293998718
1701212196.6168575,3199,0.19656860828399658
1701212260.644269,3299,0.19757451117038727
1701212324.4188864,3399,0.19457754492759705
1701212388.3057394,3499,0.19358041882514954
1701212452.209524,3599,0.1933918595314026
1701212516.2502835,3699,0.19480867683887482
1701212580.2011428,3799,0.1995561718940735
1701212644.3493865,3899,0.19812266528606415
1701212708.479607,3999,0.19686895608901978
1701212772.4593933,4099,0.19769582152366638
1701212836.3694885,4199,0.20131245255470276
1701212900.5978014,4299,0.19529220461845398
1701212964.369052,4399,0.19868743419647217
1701213028.2975457,4499,0.20203503966331482
1701213092.480192,4599,0.20148316025733948
1701213156.3907685,4699,0.20086859166622162
1701213220.2557943,4799,0.2039996087551117
1701213284.208356,4899,0.20136313140392303
1701213348.3046267,4999,0.20263251662254333
1701213412.4163709,5099,0.2009894996881485
1701213476.3830674,5199,0.2010456919670105
1701213540.1493533,5299,0.20273719727993011
1701213604.371059,5399,0.20236916840076447
1701213668.1218443,5499,0.20327743887901306
1701213732.2964535,5599,0.20620587468147278
1701213796.562571,5699,0.20464056730270386
1701213860.5086205,5799,0.20582762360572815
1701213924.7996013,5899,0.20473328232765198
1701213988.7892125,5999,0.20207887887954712
1701214053.050239,6099,0.2070968598127365
1701214117.0620034,6199,0.2069856822490692
1701214180.8721714,6299,0.20437921583652496
1701214244.8394907,6399,0.20858660340309143
1701214308.603234,6499,0.21704481542110443
1701214372.506737,6599,0.2069772183895111
1701214436.546754,6699,0.20421773195266724
1701214500.243646,6799,0.2047799974679947
1701214564.363932,6899,0.20832383632659912
1701214628.496019,6999,0.21151985228061676
1701214692.2743146,7099,0.2101668268442154
1701214756.2037604,7199,0.21071679890155792
1701214819.9182127,7299,0.2071998417377472
1701214884.115656,7399,0.20898723602294922
1701214948.967387,7499,0.20570313930511475
1701215013.4742038,7599,0.20533034205436707
1701215077.7615197,7699,0.20701825618743896
1701215142.169917,7799,0.20719650387763977
1701215206.6056943,7899,0.2089444398880005
1701215271.411664,7999,0.20765331387519836
1701215335.839994,8099,0.20810145139694214
1701215400.5494275,8199,0.20864330232143402
1701215465.1490867,8299,0.2101231813430786
1701215530.5562084,8399,0.20964841544628143
1701215595.7304094,8499,0.215738445520401
1701215660.5685682,8599,0.21410471200942993
1701215725.5488832,8699,0.22325943410396576
1701215790.6652691,8799,0.2074774205684662
1701215855.9230618,8899,0.20555010437965393
1701215920.859332,8999,0.20610575377941132
1701215986.3280706,9099,0.21050450205802917
1701216052.2677095,9199,0.20698732137680054
1701216117.9476027,9299,0.2078005075454712
1701216184.3552783,9399,0.21040640771389008
1701216250.6103477,9499,0.208960622549057
1701216317.4312556,9599,0.209848091006279
1701216384.9412642,9699,0.20804420113563538
1701216451.3996685,9799,0.20953014492988586
1701216517.89677,9899,0.21169161796569824
1701216584.36447,9999,0.21199724078178406
1701216650.475297,10099,0.21333950757980347
1701216716.6839044,10199,0.2147625833749771
1701216783.321912,10299,0.21302717924118042
1701216849.3343687,10399,0.21105587482452393
1701216915.5283313,10499,0.21032577753067017
1701216981.3096268,10599,0.20822358131408691
1701217047.2026715,10699,0.20948746800422668
1701217113.5225093,10799,0.20984865725040436
1701217179.3946335,10899,0.21399487555027008
1701217245.5989559,10999,0.21224559843540192
1701217311.9123173,11099,0.21112622320652008
1701217378.2895536,11199,0.21257716417312622
1701217444.995022,11299,0.21071293950080872
1701217511.4598167,11399,0.21069660782814026
1701217578.0530155,11499,0.21177323162555695
1701217644.4448268,11599,0.21276719868183136
1701217710.0722716,11699,0.21186000108718872
1701217775.298255,11799,0.2113848179578781
1701217840.1976192,11899,0.20818060636520386
1701217905.1954396,11999,0.21052366495132446
1701217969.56473,12099,0.2074696123600006
1701218034.8690705,12199,0.21170617640018463
1701218099.8205373,12299,0.21175697445869446
1701218165.280732,12399,0.21125595271587372
1701218230.75137,12499,0.20875439047813416
1701218296.2524974,12599,0.20869264006614685
1701218361.593246,12699,0.21117055416107178
1701218426.6879716,12799,0.21357883512973785
1701218492.1049628,12899,0.21178780496120453
1701218557.327195,12999,0.22213448584079742
1701218623.1302307,13099,0.2105640172958374
1701218688.327455,13199,0.2088817059993744
1701218753.4760988,13299,0.20963528752326965
1701218818.9898403,13399,0.2117522656917572
1701218884.4334433,13499,0.20924241840839386
1701218950.65865,13599,0.21295058727264404
1701219014.9544106,13699,0.20909817516803741
1701219079.0385358,13799,0.2119685858488083
1701219142.9886034,13899,0.21250152587890625
1701219207.5496836,13999,0.20953357219696045
1701219272.1823664,14099,0.21218076348304749
1701219336.8677275,14199,0.2126465141773224
1701219401.4173234,14299,0.21136486530303955
1701219466.3252954,14399,0.21065299212932587
1701219531.1487668,14499,0.21561506390571594
1701219596.341523,14599,0.21502405405044556
1701219661.1906037,14699,0.2128387987613678
1701219726.2614098,14799,0.21245338022708893
1701219791.9672413,14899,0.2115761935710907
1701219857.5471811,14999,0.21465849876403809
1701219923.2824445,15099,0.21184894442558289
1701219988.5710833,15199,0.21218937635421753
1701220054.2681177,15299,0.21125979721546173
1701220120.4631104,15399,0.20989345014095306
1701220186.0403557,15499,0.21755655109882355
1701220251.6964366,15599,0.21634948253631592
