Wall time,Step,Value
1701105547.8878772,99,0.05532696098089218
1701105612.6343014,199,0.06785415858030319
1701105677.640102,299,0.09003034234046936
1701105742.4171233,399,0.12067024409770966
1701105807.61006,499,0.1135576069355011
1701105872.6109235,599,0.12433681637048721
1701105937.5412433,699,0.14453133940696716
1701106002.578324,799,0.15243926644325256
1701106067.801058,899,0.1552247405052185
1701106132.7803974,999,0.1572655439376831
1701106197.8514495,1099,0.16928914189338684
1701106262.7304537,1199,0.16623400151729584
1701106327.7417648,1299,0.17767399549484253
1701106392.7804937,1399,0.17961522936820984
1701106457.9151008,1499,0.1804918348789215
1701106522.891378,1599,0.18195787072181702
1701106587.7977798,1699,0.18300750851631165
1701106652.8961015,1799,0.1858685314655304
1701106718.1134114,1899,0.18817353248596191
1701106783.0543401,1999,0.1906200349330902
1701106848.132254,2099,0.19408872723579407
1701106913.0931768,2199,0.19292090833187103
1701106978.3358612,2299,0.19139501452445984
1701107043.3239837,2399,0.193049818277359
1701107108.2340508,2499,0.20016267895698547
1701107173.2923265,2599,0.19848352670669556
1701107238.4625835,2699,0.1926799714565277
1701107303.473716,2799,0.194871723651886
1701107368.461146,2899,0.19729828834533691
1701107433.475258,2999,0.19458408653736115
1701107498.4558344,3099,0.1994084119796753
1701107563.5937448,3199,0.20040157437324524
1701107628.6679635,3299,0.19907104969024658
1701107693.775098,3399,0.20119360089302063
1701107758.8115606,3499,0.20265519618988037
1701107823.8129046,3599,0.20581388473510742
1701107889.1737125,3699,0.1991024613380432
1701107954.260992,3799,0.20432090759277344
1701108019.2893665,3899,0.20571118593215942
1701108084.378565,3999,0.20431867241859436
1701108149.3544557,4099,0.21215324103832245
1701108214.6291585,4199,0.20506900548934937
1701108279.6385975,4299,0.20524820685386658
1701108344.5774584,4399,0.2082747370004654
1701108409.5932868,4499,0.20631715655326843
1701108474.8237503,4599,0.20717257261276245
1701108539.7993863,4699,0.21098744869232178
1701108604.630008,4799,0.20659440755844116
1701108669.6061606,4899,0.20651404559612274
1701108734.8643878,4999,0.2038789689540863
1701108799.97633,5099,0.20503970980644226
1701108865.0423381,5199,0.20684432983398438
1701108930.063031,5299,0.20601241290569305
1701108995.1053996,5399,0.20757314562797546
1701109060.17471,5499,0.2069971263408661
1701109125.3301353,5599,0.20913802087306976
1701109190.433913,5699,0.20805667340755463
1701109255.4690588,5799,0.20929226279258728
1701109320.546535,5899,0.2116670310497284
1701109385.4136717,5999,0.21207812428474426
1701109450.5856712,6099,0.21034333109855652
1701109515.7022316,6199,0.20723289251327515
1701109580.7446687,6299,0.20896631479263306
1701109645.7734323,6399,0.21186232566833496
1701109710.6692982,6499,0.21031582355499268
1701109775.9506226,6599,0.2106362283229828
1701109840.951731,6699,0.21216610074043274
1701109906.1319604,6799,0.21061959862709045
1701109971.179085,6899,0.2113782912492752
1701110036.3517153,6999,0.2111954391002655
1701110101.4675388,7099,0.21170969307422638
1701110166.349856,7199,0.2164553552865982
1701110231.3546169,7299,0.21128219366073608
1701110296.458561,7399,0.2212601602077484
1701110361.6010878,7499,0.2162829339504242
1701110426.7812042,7599,0.20681685209274292
1701110491.7449584,7699,0.20591595768928528
1701110556.8270345,7799,0.20915064215660095
1701110621.9051216,7899,0.20951180160045624
1701110687.1675775,7999,0.21011283993721008
1701110752.1435902,8099,0.20882882177829742
1701110817.78344,8199,0.21038252115249634
1701110882.8766901,8299,0.21107594668865204
1701110947.890275,8399,0.21037647128105164
1701111012.729853,8499,0.21235239505767822
1701111077.7076106,8599,0.2104472815990448
1701111142.6946664,8699,0.2125972956418991
1701111207.7908244,8799,0.21222451329231262
1701111273.0575817,8899,0.21077048778533936
1701111337.9819372,8999,0.20878823101520538
1701111402.8874862,9099,0.21326254308223724
1701111467.893255,9199,0.2123163789510727
