Wall time,Step,Value
1701105547.8877418,99,0.352723628282547
1701105612.6342,199,0.3958132565021515
1701105677.639963,299,0.43090444803237915
1701105742.417028,399,0.440530002117157
1701105807.6099381,499,0.4523134231567383
1701105872.610804,599,0.4546318054199219
1701105937.5411258,699,0.45434027910232544
1701106002.5781972,799,0.4645042419433594
1701106067.8009357,899,0.48233410716056824
1701106132.7802804,999,0.4668220281600952
1701106197.851326,1099,0.4683714509010315
1701106262.730331,1199,0.4756481647491455
1701106327.74166,1299,0.4830174148082733
1701106392.7803702,1399,0.47948381304740906
1701106457.9150105,1499,0.48103174567222595
1701106522.891251,1599,0.4818597137928009
1701106587.7976813,1699,0.48216360807418823
1701106652.8959548,1799,0.4834757149219513
1701106718.1132867,1899,0.47899168729782104
1701106783.0542157,1999,0.48670995235443115
1701106848.1321292,2099,0.48485511541366577
1701106913.093048,2199,0.48658043146133423
1701106978.33574,2299,0.4876697063446045
1701107043.32389,2399,0.49009352922439575
1701107108.2339253,2499,0.4829198122024536
1701107173.292223,2599,0.4856473505496979
1701107238.4624448,2699,0.4921340346336365
1701107303.4736211,2799,0.4900168180465698
1701107368.4610147,2899,0.490732878446579
1701107433.475133,2999,0.4937920570373535
1701107498.455712,3099,0.49046072363853455
1701107563.5936205,3199,0.48967164754867554
1701107628.6678436,3299,0.49086421728134155
1701107693.7749758,3399,0.4883658289909363
1701107758.811438,3499,0.48998576402664185
1701107823.8127759,3599,0.4892406761646271
1701107889.1736228,3699,0.4954085350036621
1701107954.260868,3799,0.4918607175350189
1701108019.289271,3899,0.4914401173591614
1701108084.3784432,3999,0.4919154644012451
1701108149.3543692,4099,0.48084205389022827
1701108214.62903,4199,0.47693753242492676
1701108279.6384764,4299,0.47450971603393555
1701108344.577333,4399,0.4826336205005646
1701108409.5931635,4499,0.4831857979297638
1701108474.8236268,4599,0.49191513657569885
1701108539.7992613,4699,0.4812074899673462
1701108604.6299124,4799,0.4866849184036255
1701108669.6060414,4899,0.4948789179325104
1701108734.8642883,4999,0.5000414848327637
1701108799.9762132,5099,0.4998425245285034
1701108865.0422328,5199,0.49472182989120483
1701108930.0629098,5299,0.4974687695503235
1701108995.1052744,5399,0.5009604692459106
1701109060.174586,5499,0.4872945547103882
1701109125.3300118,5599,0.4935188293457031
1701109190.4337897,5699,0.4943103492259979
1701109255.4689357,5799,0.4923865497112274
1701109320.5464137,5899,0.4950404167175293
1701109385.4135475,5999,0.4967673420906067
1701109450.585585,6099,0.49091506004333496
1701109515.7021108,6199,0.49169838428497314
1701109580.7445748,6299,0.4951755404472351
1701109645.773307,6399,0.4984491467475891
1701109710.6691735,6499,0.4960377812385559
1701109775.950502,6599,0.4954923391342163
1701109840.9516094,6699,0.494687020778656
1701109906.1318326,6799,0.4969463348388672
1701109971.178949,6899,0.4972565770149231
1701110036.3515947,6999,0.4978594183921814
1701110101.467415,7099,0.49657386541366577
1701110166.3497639,7199,0.46964868903160095
1701110231.3544931,7299,0.45787349343299866
1701110296.4584603,7399,0.4431067705154419
1701110361.6009657,7499,0.4893433749675751
1701110426.7810965,7599,0.49734023213386536
1701110491.7448356,7699,0.5032929182052612
1701110556.8269122,7799,0.5005143284797668
1701110621.904996,7899,0.5030573606491089
1701110687.1674547,7999,0.50374436378479
1701110752.143467,8099,0.5045987963676453
1701110817.7833142,8199,0.5045440196990967
1701110882.8765922,8299,0.5037716627120972
1701110947.8901489,8399,0.5047709941864014
1701111012.7297602,8499,0.5051376819610596
1701111077.7074819,8599,0.5028919577598572
1701111142.694567,8699,0.501359224319458
1701111207.7906997,8799,0.4993222653865814
1701111273.0574675,8899,0.499993234872818
1701111337.9818134,8999,0.5044057369232178
1701111402.8873682,9099,0.5026537179946899
1701111467.893132,9199,0.505104660987854
1701111533.0305135,9299,0.5052950382232666
1701111598.1911726,9399,0.5020167827606201
1701111663.0561228,9499,0.49878811836242676
1701111728.0938475,9599,0.49600204825401306
1701111793.073601,9699,0.5015867948532104
1701111858.3910332,9799,0.5050514936447144
1701111923.313529,9899,0.5005818009376526
1701111988.3670235,9999,0.498393177986145
1701112053.3388805,10099,0.47795626521110535
1701112118.1995428,10199,0.4897496700286865
1701112183.589765,10299,0.49039268493652344
1701112248.7753341,10399,0.4922049343585968
1701112313.8717628,10499,0.4990359842777252
1701112379.0197382,10599,0.4950377941131592
1701112444.3345666,10699,0.49841997027397156
1701112509.5999143,10799,0.4987550377845764
1701112574.7411273,10899,0.4959603548049927
1701112640.0209193,10999,0.4990566670894623
1701112705.1150723,11099,0.48562249541282654
1701112770.1968336,11199,0.48813596367836
1701112834.7254152,11299,0.4910322427749634
1701112898.8609943,11399,0.4971461296081543
1701112962.936711,11499,0.4997647702693939
1701113029.454176,11599,0.4942076802253723
1701113101.7892344,11699,0.4976201057434082
1701113166.9499617,11799,0.5042217969894409
1701113231.9777117,11899,0.4987037777900696
1701113296.973164,11999,0.4981422424316406
1701113362.1315472,12099,0.4982978105545044
1701113427.4797065,12199,0.5000296831130981
1701113492.544612,12299,0.502464234828949
1701113557.5708845,12399,0.4986465871334076
1701113622.831754,12499,0.49914658069610596
1701113687.9925566,12599,0.4972204864025116
1701113753.208361,12699,0.5011764764785767
1701113818.2232165,12799,0.4978792071342468
1701113883.2416873,12899,0.49793025851249695
1701113948.5059545,12999,0.49933648109436035
1701114013.7783713,13099,0.5011534690856934
1701114078.8310797,13199,0.5009758472442627
1701114144.0789049,13299,0.5000364780426025
1701114209.2359655,13399,0.5023096203804016
1701114274.2072945,13499,0.500296413898468
1701114339.6261022,13599,0.502490222454071
1701114404.8370762,13699,0.499854177236557
1701114469.9193752,13799,0.49916183948516846
1701114535.17293,13899,0.5009655952453613
1701114600.177024,13999,0.500637412071228
1701114665.4814932,14099,0.502072811126709
1701114730.6162035,14199,0.49341124296188354
1701114795.7146554,14299,0.4983975291252136
1701114860.8126798,14399,0.4964695870876312
1701114925.840125,14499,0.4653089642524719
1701114990.9854124,14599,0.4938462972640991
1701115055.906412,14699,0.49542826414108276
1701115120.9699466,14799,0.4981173276901245
1701115186.1554642,14899,0.5014041066169739
1701115251.3074346,14999,0.5016466379165649
1701115316.5297408,15099,0.5004154443740845
1701115381.5983138,15199,0.498975545167923
1701115446.6047885,15299,0.5006790161132812
1701115511.5357673,15399,0.4986822009086609
1701115576.5347447,15499,0.4954918920993805
1701115641.6177602,15599,0.4966612756252289
1701115706.7701187,15699,0.5017618536949158
1701115772.0360458,15799,0.49390777945518494
1701115837.222451,15899,0.5017540454864502
1701115902.3145382,15999,0.5021530389785767
1701115967.5857222,16099,0.49560749530792236
1701116033.069083,16199,0.5045973062515259
1701116098.21826,16299,0.49990153312683105
1701116163.4000652,16399,0.5014744997024536
1701116228.7624156,16499,0.5013539791107178
1701116294.0565498,16599,0.5037015676498413
1701116359.229323,16699,0.5021134614944458
1701116424.2058716,16799,0.5011022090911865
1701116489.5004225,16899,0.5024195909500122
1701116554.9165785,16999,0.503028929233551
1701116619.8876731,17099,0.5018270015716553
1701116684.9792976,17199,0.501451849937439
1701116750.0357664,17299,0.5004650950431824
1701116816.1400619,17399,0.4890097379684448
1701116881.7261686,17499,0.4997684359550476
1701116946.8405538,17599,0.5044787526130676
1701117011.980424,17699,0.5003606677055359
1701117077.1376977,17799,0.5027680397033691
1701117142.2533846,17899,0.5018601417541504
1701117207.5979931,17999,0.5026583671569824
1701117272.7660158,18099,0.5044879913330078
1701117337.922313,18199,0.5046045184135437
1701117403.2268002,18299,0.5021246671676636
1701117468.3228893,18399,0.5015467405319214
1701117533.6368515,18499,0.504449725151062
1701117598.6207814,18599,0.5054266452789307
1701117663.596672,18699,0.5005773305892944
1701117728.6651022,18799,0.4998023808002472
1701117793.846411,18899,0.5008838176727295
1701117859.184825,18999,0.5023084878921509
1701117924.4989579,19099,0.5003436803817749
1701117989.6816847,19199,0.5017560720443726
1701118055.2063262,19299,0.5050654411315918
1701118120.3107398,19399,0.5058825612068176
1701118185.53078,19499,0.5045216083526611
1701118250.6902444,19599,0.5044102668762207
1701118315.7666202,19699,0.4992694854736328
1701118380.8481913,19799,0.5020847916603088
1701118446.1987967,19899,0.49736878275871277
1701118511.3539937,19999,0.4997158944606781
1701118576.448808,20099,0.5017434358596802
1701118641.5514977,20199,0.503464937210083
1701118706.6726053,20299,0.5020094513893127
1701118772.0364196,20399,0.5071302056312561
1701118837.1770062,20499,0.5043531656265259
1701118902.2818487,20599,0.503792941570282
1701118967.3687449,20699,0.5016379952430725
1701119032.5275445,20799,0.49997812509536743
1701119097.8489828,20899,0.49954044818878174
1701119163.0083833,20999,0.50074303150177
1701119228.237395,21099,0.5006153583526611
1701119293.4573944,21199,0.5000625848770142
1701119358.6874564,21299,0.5004989504814148
1701119423.9062707,21399,0.5010949373245239
1701119489.1228929,21499,0.4986785650253296
1701119554.3282514,21599,0.5005574226379395
1701119619.5683944,21699,0.5017235279083252
1701119684.9352531,21799,0.5027604103088379
1701119750.0809183,21899,0.5029124021530151
1701119815.252816,21999,0.5027319192886353
1701119880.523031,22099,0.5026124715805054
1701119945.7142751,22199,0.4968777894973755
1701120010.9356408,22299,0.5019789934158325
1701120075.857601,22399,0.5016602873802185
1701120140.8639288,22499,0.5004841089248657
1701120205.9909706,22599,0.4986739754676819
1701120271.1132035,22699,0.4996863007545471
1701120336.4241915,22799,0.5030932426452637
1701120401.3922758,22899,0.5017043948173523
1701120466.5455198,22999,0.5007628798484802
1701120531.6941655,23099,0.5017852783203125
1701120597.073539,23199,0.5005413889884949
1701120662.198538,23299,0.5013101100921631
1701120727.072565,23399,0.4991101920604706
1701120791.8871496,23499,0.501095175743103
1701120856.9787288,23599,0.49901121854782104
1701120922.160278,23699,0.5011903047561646
1701120987.2914274,23799,0.5030233263969421
