Wall time,Step,Value
1701184274.8831613,99,0.048346854746341705
1701184339.6799912,199,0.046548862010240555
1701184404.3733644,299,0.07329023629426956
1701184468.9852712,399,0.07238243520259857
1701184533.3890393,499,0.08408008515834808
1701184598.0943644,599,0.11403142660856247
1701184663.02115,699,0.0919092446565628
1701184728.0319448,799,0.10204725712537766
1701184792.8672,899,0.11534769833087921
1701184857.7057967,999,0.13047876954078674
1701184922.413198,1099,0.11837409436702728
1701184987.2140229,1199,0.12852783501148224
1701185051.7720802,1299,0.1253354251384735
1701185116.636837,1399,0.12611566483974457
1701185181.3937235,1499,0.13923154771327972
1701185246.035504,1599,0.13397125899791718
1701185310.693038,1699,0.1410594880580902
1701185375.519599,1799,0.14445087313652039
1701185440.4815133,1899,0.14995832741260529
1701185505.351781,1999,0.1431608945131302
1701185570.0083492,2099,0.1471981406211853
1701185634.9876606,2199,0.14657877385616302
1701185699.9122465,2299,0.14697237312793732
1701185764.7980218,2399,0.15609756112098694
1701185829.7601643,2499,0.16808360815048218
1701185894.5673835,2599,0.1568048596382141
1701185959.3086033,2699,0.15874949097633362
1701186024.1735306,2799,0.1569773107767105
1701186088.9070385,2899,0.1704762876033783
1701186153.6374774,2999,0.15047551691532135
1701186219.4112272,3099,0.17573517560958862
1701186284.2898993,3199,0.16359379887580872
1701186349.3150034,3299,0.1737915426492691
1701186414.1421146,3399,0.17300789058208466
1701186478.962477,3499,0.16847895085811615
1701186543.8198593,3599,0.17294804751873016
1701186608.627409,3699,0.17124328017234802
1701186673.140929,3799,0.17472589015960693
1701186738.1178317,3899,0.17170310020446777
1701186802.7116098,3999,0.17255350947380066
1701186867.5524747,4099,0.17432951927185059
1701186932.7136133,4199,0.18937614560127258
1701186997.4930224,4299,0.17801889777183533
1701187062.26832,4399,0.1863786280155182
1701187127.1844969,4499,0.18182313442230225
1701187192.1132507,4599,0.18371464312076569
1701187256.9569879,4699,0.17838135361671448
1701187321.7030654,4799,0.1826002299785614
1701187386.5159764,4899,0.18005917966365814
1701187451.5154872,4999,0.18245290219783783
1701187516.6661294,5099,0.19096577167510986
1701187581.629595,5199,0.19012856483459473
1701187646.5410585,5299,0.1835821568965912
1701187711.4316201,5399,0.18757346272468567
1701187776.041483,5499,0.18666556477546692
1701187841.209998,5599,0.18831919133663177
1701187905.8958433,5699,0.18773922324180603
1701187970.9968202,5799,0.18873190879821777
1701188035.971717,5899,0.1873149871826172
1701188101.1028912,5999,0.1901276707649231
1701188166.1130512,6099,0.18969348073005676
1701188230.8532293,6199,0.1861480176448822
1701188295.745498,6299,0.19550824165344238
1701188360.9221768,6399,0.18910914659500122
1701188425.8727815,6499,0.21116502583026886
1701188490.7622743,6599,0.18492765724658966
1701188555.6121075,6699,0.18613943457603455
1701188620.5499077,6799,0.1878966987133026
1701188685.3123121,6899,0.1893651932477951
1701188750.292135,6999,0.19507655501365662
1701188815.1818633,7099,0.19251607358455658
1701188880.2253036,7199,0.1920047104358673
1701188945.4018168,7299,0.1949777603149414
