Wall time,Step,Value
1701158291.5058925,99,0.9082406163215637
1701158356.2346528,199,0.8193197250366211
1701158421.253748,299,0.8377423286437988
1701158486.0467622,399,0.7716151475906372
1701158551.2013493,499,0.9177249073982239
1701158616.3734505,599,0.7218306660652161
1701158681.58985,699,0.7355789542198181
1701158746.2910872,799,0.72181236743927
1701158811.4367673,899,0.7736673355102539
1701158876.3317134,999,0.7255503535270691
1701158941.048044,1099,0.7087022066116333
1701159006.216009,1199,0.7175253033638
1701159071.346532,1299,0.7227317094802856
1701159136.442107,1399,0.6786123514175415
1701159201.7563584,1499,0.7057192325592041
1701159266.7692049,1599,0.7545682191848755
1701159331.7119372,1699,0.6505489349365234
1701159397.112603,1799,0.6549089550971985
1701159462.31187,1899,0.6491263508796692
1701159527.1361089,1999,0.6602833271026611
1701159592.1055372,2099,0.7812721729278564
1701159657.1512923,2199,0.6607666015625
1701159722.2135663,2299,0.6725735664367676
1701159787.7586324,2399,0.6585667133331299
1701159853.607272,2499,0.6380788087844849
1701159918.8353562,2599,0.6430259346961975
1701159985.9948363,2699,0.637664794921875
1701160051.947346,2799,0.637415885925293
1701160117.324044,2899,0.6313017010688782
1701160182.4139159,2999,0.6384355425834656
1701160247.349633,3099,0.6598525643348694
1701160312.305708,3199,0.6433054804801941
1701160377.6139417,3299,0.6283552646636963
1701160442.6095848,3399,0.6459214687347412
1701160507.35927,3499,0.6521771550178528
1701160572.311906,3599,0.6358675360679626
1701160637.4189565,3699,0.6356862187385559
1701160702.5454435,3799,0.6716746091842651
1701160767.4308903,3899,0.6289781332015991
1701160832.3446429,3999,0.6450967788696289
1701160897.0932112,4099,0.6324751973152161
1701160962.3553238,4199,0.6142080426216125
1701161027.250097,4299,0.6250675916671753
1701161091.9765668,4399,0.6218522787094116
1701161157.3528934,4499,0.620668888092041
1701161222.1759808,4599,0.6642176508903503
1701161286.9312325,4699,0.605462908744812
1701161351.8314571,4799,0.6364479660987854
1701161416.8073187,4899,0.6230663061141968
1701161481.4122608,4999,0.6115423440933228
1701161546.1573155,5099,0.6170419454574585
1701161610.8221424,5199,0.6436452269554138
1701161675.812564,5299,0.6002268195152283
1701161740.6796653,5399,0.598381757736206
1701161805.3694863,5499,0.6448482275009155
1701161870.305791,5599,0.6309711933135986
1701161934.9130125,5699,0.6112876534461975
1701161999.813756,5799,0.5889771580696106
1701162064.7483437,5899,0.6118090152740479
1701162129.5327709,5999,0.6138128042221069
1701162194.6555257,6099,0.6041133999824524
1701162259.5978014,6199,0.595928430557251
1701162324.4521055,6299,0.5900397896766663
1701162389.4262693,6399,0.5949183106422424
1701162454.455946,6499,0.5955960154533386
1701162519.4254735,6599,0.5916444063186646
1701162583.8248231,6699,0.626041829586029
1701162648.3807771,6799,0.6418647170066833
1701162713.1789908,6899,0.6065199971199036
1701162778.1639528,6999,0.5991542339324951
1701162842.9326065,7099,0.6205172538757324
1701162907.9209664,7199,0.5971730947494507
1701162972.8102953,7299,0.5940554738044739
1701163037.6921344,7399,0.590100884437561
1701163102.7713733,7499,0.6055376529693604
1701163167.356129,7599,0.5953889489173889
1701163231.9242842,7699,0.5893869400024414
1701163296.365215,7799,0.6192827820777893
1701163361.4347212,7899,0.5902029871940613
1701163426.3205025,7999,0.5960615873336792
1701163491.244716,8099,0.5916649103164673
1701163556.1769123,8199,0.5897113680839539
1701163621.2279458,8299,0.5918405055999756
1701163686.2279892,8399,0.5853820443153381
1701163750.7432144,8499,0.5765710473060608
1701163815.753754,8599,0.7332133054733276
1701163881.1803215,8699,0.6117098331451416
1701163945.8133795,8799,0.5863399505615234
1701164011.0425508,8899,0.6634328961372375
1701164075.7647874,8999,0.5900492072105408
1701164140.3826115,9099,0.5967127680778503
1701164205.379966,9199,0.6221925020217896
1701164270.357082,9299,0.576147198677063
1701164335.2291873,9399,0.5853567123413086
1701164400.1361957,9499,0.5803019404411316
1701164465.1012602,9599,0.5909749865531921
1701164530.508965,9699,0.600236713886261
1701164596.9635825,9799,0.6416986584663391
1701164663.2883272,9899,0.5703466534614563
1701164728.1203732,9999,0.6614668965339661
1701164793.5971003,10099,0.5847964286804199
1701164858.5130696,10199,0.576491117477417
1701164923.6371539,10299,0.5732998847961426
1701164988.6209538,10399,0.57405024766922
1701165053.8514225,10499,0.5890972018241882
1701165119.053842,10599,0.5737517476081848
1701165184.0942175,10699,0.5779322981834412
1701165249.1654346,10799,0.5843077301979065
1701165314.3641043,10899,0.5785332918167114
1701165379.4198413,10999,0.6287903189659119
1701165444.5992625,11099,0.6002636551856995
1701165510.2234027,11199,0.6086992025375366
1701165575.3001895,11299,0.5773651003837585
1701165640.1693783,11399,0.6381261944770813
1701165705.197386,11499,0.5810055732727051
1701165770.1936882,11599,0.5810244679450989
1701165835.2884367,11699,0.575391411781311
1701165900.1788256,11799,0.5780492424964905
1701165965.3964977,11899,0.5675076246261597
1701166030.5790021,11999,0.5853060483932495
1701166095.942427,12099,0.5761208534240723
1701166161.226326,12199,0.6061288714408875
1701166226.555631,12299,0.5872822403907776
1701166291.900188,12399,0.5813416838645935
1701166356.7285414,12499,0.5813624262809753
1701166421.9762247,12599,0.5775754451751709
1701166486.667524,12699,0.5804629325866699
1701166551.5988812,12799,0.5725407004356384
1701166616.1806636,12899,0.5887315273284912
1701166680.7097013,12999,0.5705004334449768
1701166745.0624979,13099,0.5691800117492676
1701166809.1505606,13199,0.5781672596931458
1701166873.6760025,13299,0.5640444159507751
1701166938.083799,13399,0.5706292986869812
1701167002.576205,13499,0.611276388168335
1701167067.3592372,13599,0.5642629861831665
1701167131.8164637,13699,0.5803685784339905
1701167196.2259383,13799,0.5665138959884644
1701167260.604005,13899,0.57471764087677
1701167325.0542605,13999,0.5737830996513367
1701167389.7025266,14099,0.5801823139190674
1701167454.1759946,14199,0.588070809841156
1701167519.0202181,14299,0.5654839873313904
1701167583.597243,14399,0.5928071737289429
1701167648.3602667,14499,0.5645686388015747
1701167713.266224,14599,0.5818538069725037
1701167777.6447911,14699,0.5886064171791077
1701167841.9668305,14799,0.5765721201896667
1701167906.1505692,14899,0.5732588171958923
1701167970.67693,14999,0.5820947289466858
1701168035.2925875,15099,0.5749731659889221
1701168100.6281712,15199,0.5627657175064087
1701168165.191601,15299,0.5792602300643921
1701168229.9520383,15399,0.5680851936340332
1701168294.3728654,15499,0.5604793429374695
1701168359.090845,15599,0.5859689712524414
1701168423.6296039,15699,0.569175124168396
1701168488.188284,15799,0.5847519636154175
1701168552.8622758,15899,0.5924360156059265
1701168617.4992793,15999,0.5643743276596069
1701168681.7086303,16099,0.570907473564148
1701168746.414906,16199,0.5722599029541016
1701168810.8438537,16299,0.5647678971290588
1701168875.6511118,16399,0.5684819221496582
1701168940.3000185,16499,0.5664147734642029
1701169004.5293703,16599,0.5611427426338196
1701169068.8572302,16699,0.5583019852638245
1701169133.4652376,16799,0.5588935017585754
1701169197.925365,16899,0.5565149188041687
1701169262.5488129,16999,0.5689114332199097
1701169327.2155092,17099,0.5679701566696167
1701169391.6269748,17199,0.5640528798103333
1701169456.2525113,17299,0.571081280708313
1701169520.9284668,17399,0.565401554107666
1701169585.4764292,17499,0.583428144454956
1701169650.2093124,17599,0.5812150239944458
1701169714.4644094,17699,0.5573405027389526
1701169779.1741533,17799,0.5653634071350098
1701169844.0005808,17899,0.5584818720817566
1701169908.3694448,17999,0.5677555203437805
1701169973.0724301,18099,0.5627976655960083
1701170037.9281704,18199,0.5552703738212585
1701170102.8588388,18299,0.5620308518409729
1701170167.8027186,18399,0.5581789612770081
1701170232.331512,18499,0.5665118098258972
1701170297.0500808,18599,0.5640889406204224
1701170362.3050847,18699,0.5594550371170044
1701170427.4327047,18799,0.5617053508758545
1701170492.42018,18899,0.572421669960022
1701170557.4027615,18999,0.5707325339317322
1701170622.231071,19099,0.5679686665534973
1701170687.4412014,19199,0.5680223107337952
1701170753.8826194,19299,0.5648828148841858
1701170818.5430412,19399,0.5610754489898682
1701170883.7408793,19499,0.57300865650177
1701170948.27482,19599,0.5677604079246521
1701171013.0611496,19699,0.5642080307006836
1701171078.0496628,19799,0.5664355754852295
1701171142.9182367,19899,0.5673657059669495
1701171207.4344893,19999,0.560683012008667
1701171271.9638433,20099,0.5545333623886108
1701171336.8402889,20199,0.5865595936775208
1701171401.750312,20299,0.5608187317848206
1701171466.5218945,20399,0.5511528849601746
1701171531.6413693,20499,0.5635878443717957
1701171596.2114494,20599,0.557470440864563
1701171661.7298512,20699,0.5571108460426331
1701171726.7094297,20799,0.5643832087516785
1701171791.5939624,20899,0.569891095161438
1701171856.2713835,20999,0.554244875907898
1701171921.0688698,21099,0.5612615346908569
1701171986.0132651,21199,0.5569965839385986
1701172050.6657283,21299,0.5583517551422119
1701172115.3491337,21399,0.5718303322792053
1701172179.9493706,21499,0.5857781171798706
1701172244.8932211,21599,0.5653572082519531
1701172309.9668121,21699,0.5586780905723572
1701172374.768799,21799,0.5589156746864319
1701172439.7507937,21899,0.5596726536750793
1701172504.986152,21999,0.5567119717597961
1701172570.2764368,22099,0.5562835335731506
1701172635.333257,22199,0.5506457686424255
1701172700.5198464,22299,0.5541198253631592
1701172765.576174,22399,0.5603095293045044
1701172830.2336462,22499,0.5527725219726562
1701172895.0896719,22599,0.5600438714027405
1701172960.2426248,22699,0.5669326782226562
1701173025.1802104,22799,0.5538651943206787
1701173089.8506694,22899,0.5526732802391052
1701173154.7963588,22999,0.5478378534317017
1701173219.5615575,23099,0.5637045502662659
1701173284.790322,23199,0.5568341016769409
1701173349.709962,23299,0.5542357563972473
1701173414.4165256,23399,0.5518749952316284
1701173479.6092994,23499,0.5538658499717712
1701173544.723517,23599,0.5532236099243164
1701173609.3246675,23699,0.573261559009552
1701173674.306402,23799,0.5685603618621826
1701173739.1413753,23899,0.5591427683830261
1701173804.0751905,23999,0.5707256197929382
1701173868.8589568,24099,0.5563172101974487
1701173933.6372035,24199,0.5803890228271484
1701173998.2665858,24299,0.5570797324180603
1701174063.1524773,24399,0.5733747482299805
1701174128.0104136,24499,0.5523874163627625
1701174192.8172522,24599,0.5567323565483093
1701174257.5091188,24699,0.5612102150917053
1701174322.0394816,24799,0.5771670341491699
1701174386.787526,24899,0.5526792407035828
1701174451.8162258,24999,0.5508125424385071
1701174516.5752358,25099,0.5543973445892334
1701174582.0520875,25199,0.554118275642395
1701174646.9331794,25299,0.5628880858421326
1701174711.7342093,25399,0.5522196292877197
1701174776.299423,25499,0.5806983709335327
1701174841.0865996,25599,0.5600842833518982
1701174906.113554,25699,0.557593047618866
1701174970.8686142,25799,0.5641588568687439
1701175036.192328,25899,0.5573825836181641
1701175100.8588974,25999,0.5848963856697083
1701175165.6783123,26099,0.5590879917144775
1701175230.4621603,26199,0.5613015294075012
1701175295.4039412,26299,0.5528268218040466
1701175360.522174,26399,0.5490285158157349
1701175425.5782945,26499,0.5489450693130493
1701175490.332399,26599,0.5498708486557007
1701175555.351955,26699,0.5496441125869751
1701175620.4756339,26799,0.5682493448257446
1701175685.2272067,26899,0.5610343217849731
1701175750.027241,26999,0.554977297782898
1701175814.8671846,27099,0.5502452254295349
1701175879.7432294,27199,0.5516404509544373
1701175945.1170793,27299,0.5558485388755798
1701176010.0744662,27399,0.557140052318573
1701176074.9759085,27499,0.5585675239562988
1701176140.0771346,27599,0.5637535452842712
1701176204.9073956,27699,0.5513250827789307
1701176269.8687508,27799,0.5497379899024963
1701176334.6521509,27899,0.5476809740066528
1701176399.744613,27999,0.5598287582397461
1701176464.483601,28099,0.5536856055259705
1701176529.395457,28199,0.5626848936080933
1701176595.0179834,28299,0.5784844756126404
1701176660.0419605,28399,0.5498954653739929
1701176724.691294,28499,0.5499507784843445
1701176789.9500086,28599,0.550094723701477
