Wall time,Step,Value
1701079332.8625085,99,0.3254902958869934
1701079396.1428072,199,0.3421143889427185
1701079459.7319498,299,0.3838033676147461
1701079523.523839,399,0.39886850118637085
1701079587.5053017,499,0.44214382767677307
1701079651.9041357,599,0.4277689754962921
1701079717.1387293,699,0.4414927065372467
1701079782.336314,799,0.4501313269138336
1701079847.4176302,899,0.4589349627494812
1701079912.322574,999,0.466427206993103
1701079977.395773,1099,0.4773692190647125
1701080042.875215,1199,0.4775988459587097
1701080108.2301075,1299,0.48314058780670166
1701080173.1253374,1399,0.47850826382637024
1701080238.5160718,1499,0.4677042067050934
1701080303.3425066,1599,0.4707214832305908
1701080368.1202679,1699,0.4897070825099945
1701080432.8584177,1799,0.4829820990562439
1701080497.8070204,1899,0.4788532853126526
1701080562.7010372,1999,0.4837351441383362
1701080629.1858335,2099,0.45898616313934326
1701080694.450137,2199,0.4624719023704529
1701080759.5574403,2299,0.49447712302207947
1701080824.2575731,2399,0.48926129937171936
1701080889.634094,2499,0.47562098503112793
1701080954.3919,2599,0.4922478497028351
1701081019.4089212,2699,0.49510645866394043
1701081084.2883704,2799,0.4842102527618408
1701081148.823031,2899,0.4867236018180847
1701081213.3190944,2999,0.4896276593208313
1701081277.8040934,3099,0.4813796579837799
1701081342.5244577,3199,0.47935086488723755
1701081407.6009521,3299,0.5010128617286682
1701081472.4085703,3399,0.49692195653915405
1701081537.317895,3499,0.4984144866466522
1701081602.1910114,3599,0.4967502951622009
1701081667.024848,3699,0.4924422800540924
1701081731.7254431,3799,0.49323439598083496
1701081796.5822566,3899,0.49067097902297974
1701081861.5785296,3999,0.4947018027305603
1701081926.4774265,4099,0.5054593086242676
1701081991.4641888,4199,0.4771772623062134
1701082056.0752,4299,0.4882546663284302
1701082120.937886,4399,0.4883246421813965
1701082185.5943058,4499,0.4894322156906128
1701082250.8616586,4599,0.47680535912513733
1701082316.381107,4699,0.49087798595428467
1701082381.4653132,4799,0.5018694400787354
1701082446.891241,4899,0.5023304224014282
1701082512.0820055,4999,0.49740588665008545
1701082577.677353,5099,0.5020979642868042
1701082642.8627672,5199,0.500432014465332
1701082707.9669487,5299,0.49884921312332153
1701082773.2274811,5399,0.49386829137802124
1701082838.3864412,5499,0.5070586800575256
1701082903.5741563,5599,0.49013739824295044
1701082968.5275042,5699,0.4895375072956085
1701083033.8491278,5799,0.4921407103538513
1701083098.9598026,5899,0.5032244920730591
1701083163.9721096,5999,0.49701106548309326
1701083229.2011864,6099,0.49719786643981934
1701083294.2922547,6199,0.5008944272994995
1701083359.6344361,6299,0.4861847758293152
1701083424.7157457,6399,0.50234055519104
1701083490.3270268,6499,0.502659797668457
1701083555.8692927,6599,0.5084055662155151
1701083621.3732913,6699,0.5055413246154785
1701083687.2463632,6799,0.4981118440628052
1701083752.8332207,6899,0.5076988935470581
1701083817.9054573,6999,0.5111908316612244
1701083882.9063554,7099,0.5111780762672424
1701083947.5051339,7199,0.49688720703125
1701084012.4071171,7299,0.49412018060684204
1701084078.0097058,7399,0.5017304420471191
1701084143.9836943,7499,0.49409186840057373
1701084209.4747713,7599,0.4870588779449463
1701084274.5954444,7699,0.49125200510025024
1701084339.5489264,7799,0.49619805812835693
