Wall time,Step,Value
1701131709.182389,99,0.3454854488372803
1701131774.0476117,199,0.3870932161808014
1701131840.4841979,299,0.4196156859397888
1701131906.6596344,399,0.4220273494720459
1701131972.653398,499,0.4529157280921936
1701132039.368465,599,0.4623772203922272
1701132105.857431,699,0.4645616412162781
1701132172.2747388,799,0.4608897268772125
1701132239.1009579,899,0.47757598757743835
1701132305.2274735,999,0.46901392936706543
1701132371.3195748,1099,0.480858713388443
1701132437.1135895,1199,0.482075572013855
1701132503.4786038,1299,0.4872453212738037
1701132570.0203881,1399,0.4859309196472168
1701132636.1449714,1499,0.4814552664756775
1701132702.2524946,1599,0.48692357540130615
1701132768.1563573,1699,0.4703637361526489
1701132834.1632624,1799,0.48223409056663513
1701132900.7128224,1899,0.48284220695495605
1701132967.1479082,1999,0.4879259467124939
1701133033.411255,2099,0.4868217408657074
1701133099.7935503,2199,0.49024873971939087
1701133166.277451,2299,0.4848659634590149
1701133232.3744495,2399,0.4933461844921112
1701133298.4466105,2499,0.4922720193862915
1701133364.8367398,2599,0.49179744720458984
1701133431.1538713,2699,0.49349164962768555
1701133497.0951438,2799,0.4958663880825043
1701133563.7338576,2899,0.48999282717704773
1701133629.7988882,2999,0.48575615882873535
1701133695.8586626,3099,0.4882891774177551
1701133761.8982995,3199,0.48995351791381836
1701133828.3163977,3299,0.4964107275009155
1701133894.5327034,3399,0.4974236488342285
1701133961.0391395,3499,0.4966268539428711
1701134027.2570155,3599,0.49123603105545044
1701134093.7120788,3699,0.48238417506217957
1701134159.7323883,3799,0.4905947148799896
1701134225.8833642,3899,0.49471503496170044
1701134292.096917,3999,0.4935670793056488
1701134358.3539488,4099,0.49255073070526123
1701134424.69175,4199,0.4943825304508209
1701134491.3042266,4299,0.4918690323829651
1701134557.6660383,4399,0.4924134612083435
1701134624.1220188,4499,0.4862861931324005
1701134690.6494603,4599,0.4923834800720215
1701134757.0972333,4699,0.49168819189071655
1701134822.962184,4799,0.4953874349594116
1701134889.5513473,4899,0.493893027305603
1701134955.9096384,4999,0.4936007857322693
1701135022.7036166,5099,0.49314361810684204
1701135088.9183464,5199,0.4918521046638489
1701135155.3361392,5299,0.48958683013916016
1701135222.0333538,5399,0.4943069815635681
1701135288.4518323,5499,0.4841453433036804
1701135354.962021,5599,0.4880700707435608
1701135421.4747477,5699,0.44947531819343567
1701135487.8755996,5799,0.4535801410675049
1701135553.9292305,5899,0.4831104874610901
1701135620.0992515,5999,0.4909232556819916
1701135686.2409813,6099,0.4981565475463867
1701135752.7657154,6199,0.4935336112976074
1701135819.24151,6299,0.4959518611431122
1701135885.716351,6399,0.4950066804885864
1701135952.1166012,6499,0.49554333090782166
1701136018.6546345,6599,0.49961620569229126
1701136085.0365257,6699,0.47344842553138733
1701136151.3141694,6799,0.4815214276313782
1701136217.398448,6899,0.4833526909351349
1701136283.842796,6999,0.49332377314567566
1701136349.9543946,7099,0.4951575696468353
1701136416.3195689,7199,0.49500322341918945
1701136482.8089101,7299,0.4939345121383667
1701136549.1352448,7399,0.4952792227268219
1701136615.7720273,7499,0.4974157214164734
1701136682.3482957,7599,0.4965187609195709
1701136748.3776927,7699,0.4959433674812317
1701136814.915639,7799,0.49553194642066956
1701136881.2446353,7899,0.4897505044937134
1701136947.5407908,7999,0.49764835834503174
1701137013.9846103,8099,0.498477041721344
1701137080.6120615,8199,0.4952753782272339
1701137146.8024232,8299,0.4963628351688385
1701137213.456205,8399,0.4997543692588806
1701137279.652785,8499,0.5018025040626526
1701137346.3139517,8599,0.49561911821365356
1701137412.7619915,8699,0.49819594621658325
1701137479.1296175,8799,0.49469536542892456
1701137545.7757862,8899,0.49460580945014954
1701137612.1759288,8999,0.5009396076202393
1701137678.6633923,9099,0.4992278516292572
1701137745.1458447,9199,0.458122193813324
1701137811.3721304,9299,0.47936582565307617
1701137877.8155422,9399,0.48726820945739746
1701137944.2557862,9499,0.49417826533317566
1701138010.7314804,9599,0.49608150124549866
1701138077.2221646,9699,0.49995166063308716
1701138143.7070103,9799,0.49881601333618164
1701138209.864531,9899,0.4935303330421448
1701138276.2091422,9999,0.4965435862541199
1701138342.784404,10099,0.4964453876018524
1701138409.188167,10199,0.4979258179664612
1701138475.9295368,10299,0.4967525899410248
1701138542.1658742,10399,0.4970858097076416
1701138608.754172,10499,0.4969734251499176
1701138675.4166217,10599,0.491883784532547
1701138741.830186,10699,0.4689154028892517
1701138808.5741568,10799,0.4975495934486389
1701138874.9022899,10899,0.49558502435684204
1701138941.4846308,10999,0.49037209153175354
1701139007.8264437,11099,0.4945525527000427
1701139074.6798913,11199,0.4996349513530731
1701139140.835183,11299,0.4989420771598816
1701139207.033436,11399,0.4995769262313843
1701139273.6516154,11499,0.4987106919288635
1701139340.0236716,11599,0.49282708764076233
1701139406.3276687,11699,0.49585142731666565
1701139472.9638588,11799,0.4956023693084717
1701139539.577348,11899,0.49856236577033997
1701139606.3641503,11999,0.4857575595378876
1701139673.147898,12099,0.4557040333747864
1701139739.8218462,12199,0.4722531735897064
1701139806.364464,12299,0.4861873388290405
1701139872.999987,12399,0.4906894266605377
1701139939.5405464,12499,0.49472957849502563
1701140005.944326,12599,0.4961223602294922
1701140072.0515969,12699,0.49684858322143555
1701140138.5442839,12799,0.49654877185821533
1701140205.12922,12899,0.49829626083374023
1701140271.3347225,12999,0.4962492287158966
1701140337.845849,13099,0.4934729337692261
1701140404.0850608,13199,0.49778473377227783
1701140470.4060571,13299,0.497788667678833
1701140536.9175918,13399,0.4929615557193756
1701140603.3459737,13499,0.49595341086387634
1701140670.4675312,13599,0.4965548515319824
1701140736.6368208,13699,0.49544352293014526
1701140802.8140893,13799,0.4950195252895355
1701140870.3050907,13899,0.493752121925354
1701140936.6413755,13999,0.4961332082748413
1701141003.0974743,14099,0.4928210377693176
1701141069.5402439,14199,0.4848702549934387
1701141135.9409251,14299,0.488660603761673
1701141202.3076134,14399,0.4928430914878845
1701141268.9361591,14499,0.4931216835975647
1701141335.700708,14599,0.49590447545051575
1701141402.133266,14699,0.4957786202430725
1701141468.341062,14799,0.4875233769416809
1701141534.611596,14899,0.49281564354896545
1701141601.2008405,14999,0.49172666668891907
1701141667.848473,15099,0.4933946430683136
1701141734.2007704,15199,0.49585676193237305
1701141800.7330332,15299,0.492671936750412
1701141866.8979115,15399,0.49258744716644287
1701141933.5067375,15499,0.49424949288368225
1701141999.8452086,15599,0.48797470331192017
1701142066.4056492,15699,0.49608299136161804
1701142132.9815216,15799,0.49303683638572693
1701142199.3949044,15899,0.49211370944976807
1701142266.0224957,15999,0.49161839485168457
1701142332.284316,16099,0.4792765974998474
1701142398.7494435,16199,0.4690701365470886
1701142464.8372316,16299,0.48111701011657715
1701142531.242506,16399,0.4889484643936157
1701142597.9268863,16499,0.4883861839771271
1701142664.53493,16599,0.4892606735229492
1701142730.6859603,16699,0.4899856746196747
1701142797.462569,16799,0.49200835824012756
1701142863.5187316,16899,0.4930214285850525
1701142929.4967222,16999,0.49148404598236084
1701142995.8085544,17099,0.49499499797821045
1701143062.2501185,17199,0.49409452080726624
1701143128.5846236,17299,0.4923916161060333
1701143195.0992975,17399,0.49392813444137573
1701143261.4603543,17499,0.49299338459968567
1701143327.804165,17599,0.4919309616088867
1701143393.8794825,17699,0.49414339661598206
1701143460.1306546,17799,0.49349284172058105
1701143526.8654153,17899,0.49155256152153015
1701143593.4127674,17999,0.49273011088371277
1701143659.2536514,18099,0.49122148752212524
1701143725.3480043,18199,0.4939051866531372
1701143791.7960474,18299,0.4947431683540344
1701143858.1026256,18399,0.4922444820404053
1701143924.3860688,18499,0.492303729057312
1701143990.775584,18599,0.4944259226322174
1701144057.245434,18699,0.49236518144607544
1701144123.7066586,18799,0.4921113848686218
1701144190.266139,18899,0.49270039796829224
1701144256.643497,18999,0.49514293670654297
1701144322.9821224,19099,0.4939384460449219
1701144389.7338178,19199,0.4928458333015442
1701144456.214424,19299,0.49292197823524475
1701144522.5552878,19399,0.49299871921539307
1701144588.8099465,19499,0.4951030910015106
1701144655.2510993,19599,0.4948614239692688
1701144722.2318516,19699,0.4929056763648987
1701144788.5462737,19799,0.4941261112689972
1701144855.1594453,19899,0.49461114406585693
1701144921.438263,19999,0.4939979314804077
1701144987.9903271,20099,0.49503132700920105
1701145054.428812,20199,0.4852374792098999
1701145120.7573755,20299,0.49061882495880127
1701145187.3516202,20399,0.49389564990997314
1701145253.8713026,20499,0.491354763507843
1701145320.3224478,20599,0.49493998289108276
1701145386.8165488,20699,0.4919847846031189
1701145453.0681841,20799,0.4907282888889313
1701145519.4843538,20899,0.49293747544288635
1701145586.037875,20999,0.4894956946372986
1701145652.3887641,21099,0.49331435561180115
1701145718.9433022,21199,0.49338966608047485
1701145785.3434312,21299,0.48987263441085815
1701145851.806375,21399,0.4924226403236389
1701145917.9428453,21499,0.49009275436401367
1701145984.302789,21599,0.4935302138328552
1701146050.649441,21699,0.49193906784057617
1701146117.1942031,21799,0.49212533235549927
1701146183.7012565,21899,0.49368828535079956
1701146250.2176461,21999,0.49116140604019165
1701146316.932903,22099,0.493568480014801
1701146383.499496,22199,0.49005377292633057
1701146449.7617126,22299,0.49220436811447144
1701146515.8116114,22399,0.490811824798584
1701146582.2249668,22499,0.4933764636516571
1701146649.1342678,22599,0.48917603492736816
1701146715.4860396,22699,0.491165429353714
1701146781.907376,22799,0.4925485849380493
1701146848.0152495,22899,0.491199791431427
1701146914.7626655,22999,0.49215611815452576
1701146981.071631,23099,0.4883713126182556
1701147047.3214343,23199,0.491225004196167
1701147113.8326883,23299,0.48735666275024414
1701147180.4570012,23399,0.47729361057281494
1701147246.87131,23499,0.4889557957649231
1701147313.2408617,23599,0.4902637004852295
1701147379.290684,23699,0.4916668236255646
1701147445.1573174,23799,0.4912041127681732
1701147511.7953434,23899,0.49090611934661865
1701147578.3366084,23999,0.4926568865776062
1701147644.7525399,24099,0.49077528715133667
1701147711.322394,24199,0.491416871547699
1701147777.8039653,24299,0.49186012148857117
1701147844.245432,24399,0.49329501390457153
1701147910.892928,24499,0.4926571547985077
1701147977.5820487,24599,0.491350919008255
1701148044.0328958,24699,0.492081880569458
1701148110.6752427,24799,0.49147313833236694
1701148177.251925,24899,0.49324876070022583
1701148243.2681296,24999,0.494412362575531
1701148309.6374757,25099,0.4929472804069519
1701148376.1414258,25199,0.49222731590270996
1701148442.7766016,25299,0.49030551314353943
1701148509.3935606,25399,0.49012795090675354
1701148575.9834402,25499,0.4909047484397888
1701148642.2464721,25599,0.48971232771873474
1701148708.3167222,25699,0.49021387100219727
1701148774.8439424,25799,0.48924481868743896
1701148841.3985677,25899,0.4900190234184265
1701148907.777083,25999,0.490452378988266
1701148974.0219417,26099,0.4904080927371979
1701149040.6956334,26199,0.49011552333831787
1701149107.7116466,26299,0.4924790561199188
1701149173.9294484,26399,0.49048346281051636
1701149240.5556364,26499,0.48930084705352783
1701149306.6517446,26599,0.489766389131546
1701149373.057239,26699,0.4895555377006531
1701149439.787428,26799,0.4885469377040863
1701149505.9716902,26899,0.488770067691803
1701149572.2773397,26999,0.4903702735900879
1701149638.4180288,27099,0.4896157681941986
1701149704.9245188,27199,0.49250364303588867
1701149771.0581353,27299,0.4903138279914856
1701149837.2053537,27399,0.49192333221435547
1701149903.315355,27499,0.4905451834201813
1701149969.6944897,27599,0.4902201294898987
1701150036.198351,27699,0.49088650941848755
1701150102.7784364,27799,0.4907321333885193
1701150169.2339149,27899,0.4894355833530426
1701150235.6342356,27999,0.48998698592185974
1701150302.2168646,28099,0.48980531096458435
1701150368.7436862,28199,0.4893879294395447
1701150434.9654064,28299,0.4901059567928314
1701150501.3535862,28399,0.48914825916290283
1701150567.681267,28499,0.48950523138046265
1701150634.3933938,28599,0.49115121364593506
1701150701.5393696,28699,0.4898764491081238
1701150768.022098,28799,0.49094003438949585
1701150834.2508264,28899,0.49127012491226196
1701150900.6741753,28999,0.49120017886161804
1701150967.3825605,29099,0.48892056941986084
1701151033.772772,29199,0.4908428192138672
1701151099.9482872,29299,0.49022597074508667
1701151166.3435843,29399,0.4895877540111542
1701151232.7975688,29499,0.49029576778411865
1701151299.174912,29599,0.4907609224319458
1701151365.5634012,29699,0.4892350435256958
1701151431.894146,29799,0.4902341663837433
1701151498.222736,29899,0.49010515213012695
1701151564.657067,29999,0.48984798789024353
1701151631.3775425,30099,0.4951246380805969
1701151697.6505053,30199,0.492690771818161
1701151763.9031794,30299,0.4941428303718567
1701151830.5279338,30399,0.4933331310749054
1701151896.637671,30499,0.4935017228126526
1701151963.3232534,30599,0.4926033914089203
1701152029.6358914,30699,0.49411648511886597
1701152096.1469405,30799,0.4935331344604492
1701152162.589467,30899,0.4923398494720459
1701152229.13623,30999,0.4931302070617676
1701152295.5577838,31099,0.49271830916404724
1701152362.0190878,31199,0.49293747544288635
1701152428.4468458,31299,0.4910997152328491
1701152494.8233347,31399,0.49199047684669495
1701152561.1067069,31499,0.49195581674575806
1701152627.554162,31599,0.4917166233062744
1701152693.930338,31699,0.49260973930358887
1701152760.1793041,31799,0.49272841215133667
1701152826.4506555,31899,0.4907039701938629
1701152892.9848537,31999,0.4914807677268982
1701152959.2171423,32099,0.49273431301116943
1701153025.7694461,32199,0.4929428696632385
1701153091.7688463,32299,0.4898224472999573
1701153158.23295,32399,0.4911949634552002
1701153225.074993,32499,0.49211183190345764
1701153291.4335816,32599,0.4905877709388733
1701153357.8860633,32699,0.49062761664390564
1701153424.3204343,32799,0.4920846223831177
1701153491.2299068,32899,0.4917449355125427
1701153557.7134883,32999,0.49312037229537964
1701153624.0150728,33099,0.4911321997642517
1701153690.6979353,33199,0.4934808015823364
1701153757.1275084,33299,0.4930494427680969
1701153823.531387,33399,0.4926524758338928
1701153889.933978,33499,0.4930897355079651
1701153956.5072854,33599,0.49335262179374695
1701154022.8084722,33699,0.49207788705825806
1701154089.0361242,33799,0.4930758476257324
1701154155.9947612,33899,0.4932911694049835
1701154222.3625562,33999,0.49206554889678955
1701154288.765496,34099,0.49214625358581543
1701154355.0941684,34199,0.49316832423210144
1701154421.8938072,34299,0.49366846680641174
1701154488.4079783,34399,0.493487149477005
1701154554.7779408,34499,0.49307578802108765
1701154621.5089693,34599,0.4938562512397766
1701154688.0569828,34699,0.4936981797218323
1701154754.9255764,34799,0.493900865316391
1701154821.610913,34899,0.4939005970954895
1701154888.1033497,34999,0.4935183823108673
1701154954.5900805,35099,0.49232667684555054
1701155021.1530218,35199,0.49451273679733276
1701155087.7822673,35299,0.4938237965106964
