Wall time,Step,Value
1701184274.8831854,99,0.867268443107605
1701184339.6800232,199,0.7978560328483582
1701184404.3733878,299,0.8722182512283325
1701184468.9852953,399,0.732566773891449
1701184533.389063,499,0.866803765296936
1701184598.0943887,599,0.7114732265472412
1701184663.0211742,699,0.8035451769828796
1701184728.0319688,799,0.700660228729248
1701184792.8672252,899,0.7733521461486816
1701184857.7058213,999,0.7449003458023071
1701184922.4132211,1099,0.7092706561088562
1701184987.2140465,1199,0.7489126920700073
1701185051.772109,1299,0.7541148662567139
1701185116.6368606,1399,0.6698914766311646
1701185181.3937476,1499,0.8316531181335449
1701185246.035528,1599,0.7373733520507812
1701185310.6930625,1699,0.6724162101745605
1701185375.5196228,1799,0.6491439938545227
1701185440.4815361,1899,0.6421992778778076
1701185505.3518047,1999,0.6779550909996033
1701185570.0083735,2099,0.8195943832397461
1701185634.9876883,2199,0.6470922827720642
1701185699.9122763,2299,0.6672375798225403
1701185764.7980452,2399,0.6857684850692749
1701185829.7601888,2499,0.6635168790817261
1701185894.5674083,2599,0.6349515318870544
1701185959.308627,2699,0.6527062058448792
1701186024.1735547,2799,0.6280611157417297
1701186088.9070623,2899,0.6467334032058716
1701186153.6375022,2999,0.6373618841171265
1701186219.4112508,3099,0.6793991923332214
1701186284.2899227,3199,0.6365925073623657
1701186349.3150275,3299,0.6288304328918457
1701186414.1421392,3399,0.6325304508209229
1701186478.9625006,3499,0.6508731245994568
1701186543.819883,3599,0.6282143592834473
1701186608.6274319,3699,0.6638739705085754
1701186673.1409523,3799,0.646746814250946
1701186738.1178558,3899,0.6203646659851074
1701186802.7116334,3999,0.6336971521377563
1701186867.5524998,4099,0.6113407015800476
1701186932.7136369,4199,0.605356752872467
1701186997.493046,4299,0.6296817064285278
1701187062.2683442,4399,0.6282646656036377
1701187127.1845205,4499,0.6229501962661743
1701187192.1132748,4599,0.6620563268661499
1701187256.9570124,4699,0.6165415644645691
1701187321.7030897,4799,0.6403317451477051
1701187386.5160005,4899,0.660995364189148
1701187451.515511,4999,0.6276392340660095
1701187516.666153,5099,0.596149206161499
1701187581.62962,5199,0.6430016160011292
1701187646.541082,5299,0.6372841596603394
1701187711.431644,5399,0.6000396609306335
1701187776.041506,5499,0.6127284169197083
1701187841.2100222,5599,0.6094847321510315
1701187905.8958666,5699,0.6123026609420776
1701187970.996845,5799,0.5904220342636108
1701188035.9717405,5899,0.5928921103477478
1701188101.102915,5999,0.596804141998291
1701188166.1130748,6099,0.5909222364425659
1701188230.8532534,6199,0.6037799119949341
1701188295.7455223,6299,0.5985496044158936
1701188360.9222002,6399,0.5914030075073242
1701188425.8728063,6499,0.6541026830673218
1701188490.7622976,6599,0.599765956401825
1701188555.6121323,6699,0.6087470650672913
1701188620.5499313,6799,0.6205851435661316
1701188685.3123362,6899,0.6116524338722229
1701188750.292159,6999,0.5986086130142212
1701188815.1818874,7099,0.6530537009239197
1701188880.2253268,7199,0.6222407221794128
1701188945.401841,7299,0.5917165875434875
1701189010.3304791,7399,0.5889301300048828
1701189075.338088,7499,0.6184186339378357
1701189140.3632967,7599,0.5982849597930908
1701189205.198874,7699,0.602566123008728
1701189270.1008432,7799,0.59394371509552
1701189334.9648402,7899,0.5928463339805603
1701189399.9712145,7999,0.5951977372169495
1701189464.9100146,8099,0.6374498009681702
1701189529.6685991,8199,0.5802861452102661
1701189594.5535052,8299,0.5915659070014954
1701189659.5327313,8399,0.5846386551856995
1701189724.3350344,8499,0.5906800031661987
1701189789.081954,8599,0.6245182156562805
1701189854.2733865,8699,0.5904253721237183
1701189919.1593316,8799,0.5871508717536926
1701189984.1848788,8899,0.6252599954605103
1701190049.7231343,8999,0.6102302670478821
1701190114.566729,9099,0.5964008569717407
1701190179.3305573,9199,0.5788184404373169
1701190243.9715571,9299,0.5798101425170898
1701190309.1855333,9399,0.5769594311714172
1701190373.921782,9499,0.5740488171577454
1701190439.0345347,9599,0.5761049389839172
1701190503.8993688,9699,0.5831582546234131
1701190569.110079,9799,0.5790308713912964
1701190634.0387092,9899,0.5944890975952148
1701190698.8536592,9999,0.5916969180107117
1701190763.8848717,10099,0.6041446328163147
1701190828.8785644,10199,0.582478404045105
1701190893.8467772,10299,0.5825552940368652
1701190958.5816839,10399,0.5832857489585876
1701191023.5434194,10499,0.6315414309501648
1701191088.4489436,10599,0.573079526424408
1701191153.491011,10699,0.5870456695556641
1701191218.5714765,10799,0.5852218270301819
1701191283.2521935,10899,0.5729429125785828
1701191347.6506913,10999,0.5783181190490723
1701191411.7388864,11099,0.5715094804763794
1701191476.7039294,11199,0.5705986618995667
1701191541.3823583,11299,0.5842629075050354
1701191606.1053557,11399,0.6081120371818542
1701191670.673967,11499,0.5719220638275146
1701191735.536207,11599,0.5659914612770081
1701191800.2754405,11699,0.5770876407623291
1701191864.9387732,11799,0.5710786581039429
1701191929.8376698,11899,0.5818278193473816
1701191994.7071738,11999,0.5770847201347351
1701192059.7822206,12099,0.5872058272361755
1701192124.81628,12199,0.6214337944984436
1701192189.288456,12299,0.5732808113098145
1701192254.2471576,12399,0.5806558728218079
1701192319.103639,12499,0.5877584218978882
1701192383.6704776,12599,0.5774914622306824
1701192448.5438735,12699,0.57541823387146
1701192513.402341,12799,0.5947537422180176
1701192578.164864,12899,0.5966822504997253
1701192642.8989031,12999,0.5672359466552734
1701192707.673178,13099,0.5884734988212585
1701192772.305604,13199,0.5732706785202026
1701192836.9209208,13299,0.5618339776992798
1701192901.451891,13399,0.5689683556556702
1701192966.347405,13499,0.564743161201477
1701193031.2319748,13599,0.5847671627998352
1701193096.0919166,13699,0.5796406269073486
1701193161.028443,13799,0.5731127262115479
1701193225.983374,13899,0.5890714526176453
1701193290.8167775,13999,0.5856058597564697
1701193355.6233804,14099,0.5797939300537109
1701193420.3971534,14199,0.5775606632232666
1701193485.0895894,14299,0.5749362111091614
1701193550.0329602,14399,0.5747606754302979
1701193614.7991712,14499,0.5684430003166199
1701193679.5518508,14599,0.5663238167762756
1701193744.162315,14699,0.571425199508667
1701193808.8807726,14799,0.5630449056625366
1701193874.0815716,14899,0.5633971095085144
1701193938.7650785,14999,0.5926553606987
1701194004.228922,15099,0.5676965117454529
1701194069.0637403,15199,0.568211555480957
1701194133.688667,15299,0.5856898427009583
1701194198.4739027,15399,0.562358558177948
1701194263.3216743,15499,0.5672823786735535
1701194328.3840601,15599,0.5732932686805725
1701194393.318687,15699,0.566515326499939
1701194458.2564063,15799,0.5713513493537903
1701194523.0310805,15899,0.5654207468032837
1701194588.0699024,15999,0.5767219662666321
1701194652.7073007,16099,0.5654124021530151
1701194717.4539704,16199,0.5700046420097351
1701194782.4125178,16299,0.5682339668273926
1701194847.2685413,16399,0.5676343441009521
1701194912.1890352,16499,0.5656707882881165
1701194977.0238538,16599,0.5706421136856079
1701195041.9379208,16699,0.5773324370384216
1701195106.5758564,16799,0.5634245276451111
1701195171.4660017,16899,0.559161365032196
1701195236.530479,16999,0.568621039390564
1701195302.147392,17099,0.565552294254303
1701195367.2087414,17199,0.5648228526115417
1701195431.8648412,17299,0.5812168717384338
1701195497.1908395,17399,0.5682165026664734
1701195562.0647688,17499,0.573885440826416
1701195627.057736,17599,0.5589843988418579
1701195692.0012262,17699,0.5633692741394043
1701195757.1962328,17799,0.5612390041351318
1701195822.1702573,17899,0.5600380897521973
1701195887.0497274,17999,0.5762870907783508
1701195951.9392495,18099,0.5747893452644348
1701196017.007732,18199,0.5640182495117188
1701196081.8937423,18299,0.5695040822029114
1701196146.8438485,18399,0.5616905093193054
1701196211.5152562,18499,0.5657602548599243
1701196276.2945347,18599,0.5666983127593994
1701196341.2275639,18699,0.5563845634460449
1701196406.4769814,18799,0.572151243686676
1701196471.1365027,18899,0.5650486946105957
1701196536.0272348,18999,0.5656183958053589
1701196600.780113,19099,0.5593865513801575
1701196665.2040808,19199,0.5720880031585693
1701196730.3964312,19299,0.5577646493911743
1701196795.116488,19399,0.5651329159736633
1701196859.5614502,19499,0.5670962333679199
1701196924.4294145,19599,0.5650380253791809
1701196988.9426956,19699,0.5531845092773438
1701197054.0847595,19799,0.5744485855102539
1701197118.5474527,19899,0.565125048160553
1701197183.5588813,19999,0.5620140433311462
1701197248.379539,20099,0.5632845163345337
1701197313.2873683,20199,0.5768893361091614
1701197378.126288,20299,0.5560505390167236
1701197442.8235135,20399,0.5694649815559387
1701197507.6651404,20499,0.5746113657951355
1701197572.6723113,20599,0.5564972758293152
1701197637.6569617,20699,0.5652109980583191
1701197702.3007288,20799,0.56365567445755
1701197767.149248,20899,0.5766986012458801
1701197831.366531,20999,0.5585733652114868
1701197896.2411458,21099,0.5657446980476379
1701197960.939118,21199,0.564877986907959
1701198025.4434538,21299,0.5685675144195557
1701198090.3287106,21399,0.5672092437744141
1701198155.0868757,21499,0.5599143505096436
1701198219.715665,21599,0.5750618577003479
1701198284.5172818,21699,0.565788984298706
1701198349.3738585,21799,0.5601460933685303
1701198414.0146785,21899,0.5593283176422119
1701198478.8998587,21999,0.5576959252357483
1701198543.5242348,22099,0.5513795018196106
1701198608.2676678,22199,0.5575457215309143
1701198672.8218935,22299,0.5603898763656616
1701198737.7015562,22399,0.5776225924491882
1701198802.3648148,22499,0.5621067881584167
1701198867.3219733,22599,0.5561507940292358
1701198932.2288876,22699,0.5636681914329529
1701198997.2330294,22799,0.5662673115730286
1701199062.0787795,22899,0.5581402778625488
1701199127.033622,22999,0.5660717487335205
1701199191.6117861,23099,0.5636430382728577
1701199256.5778387,23199,0.5611409544944763
1701199321.3113732,23299,0.5522908568382263
1701199386.0579882,23399,0.5599822998046875
1701199450.6312902,23499,0.5652929544448853
1701199515.7246594,23599,0.5553392767906189
1701199580.717977,23699,0.5607350468635559
1701199646.3896596,23799,0.5651082992553711
1701199711.0051477,23899,0.5583317875862122
1701199776.0055084,23999,0.5648714303970337
1701199840.9035206,24099,0.5622411370277405
1701199905.5981553,24199,0.5603213906288147
1701199970.4415245,24299,0.5569456219673157
1701200035.353357,24399,0.5637726783752441
1701200100.3141875,24499,0.5628578662872314
1701200164.586755,24599,0.5601994395256042
1701200228.9567947,24699,0.5607514381408691
1701200293.7643142,24799,0.5587223172187805
1701200358.6054893,24899,0.5634021759033203
1701200423.6308756,24999,0.5518766045570374
1701200488.267591,25099,0.5694159865379333
1701200553.2064147,25199,0.5659502148628235
1701200617.783939,25299,0.5626159906387329
1701200682.7855413,25399,0.5590673089027405
1701200747.4972394,25499,0.562351644039154
1701200812.3198924,25599,0.5672783255577087
1701200876.9037828,25699,0.5621383786201477
1701200941.3092902,25799,0.5567651391029358
1701201006.2189806,25899,0.5533594489097595
1701201071.0516105,25999,0.5711723566055298
1701201135.819941,26099,0.5563110709190369
1701201200.56369,26199,0.5582606196403503
1701201265.285096,26299,0.577543318271637
1701201330.1875138,26399,0.5630651116371155
1701201395.2003553,26499,0.5628836154937744
1701201459.4790046,26599,0.567472517490387
1701201524.3653076,26699,0.5563942790031433
1701201589.2515304,26799,0.5602104663848877
1701201654.3161151,26899,0.5709922909736633
1701201719.09323,26999,0.5578075647354126
1701201783.6258626,27099,0.5576695203781128
1701201848.255773,27199,0.5576923489570618
1701201913.0992572,27299,0.572472095489502
1701201977.8890028,27399,0.5567545294761658
1701202042.3027947,27499,0.5593008399009705
1701202107.2324395,27599,0.5627790689468384
1701202171.9658246,27699,0.5568321943283081
1701202236.80161,27799,0.5589669346809387
1701202301.5666568,27899,0.5636827349662781
1701202366.4848597,27999,0.55731600522995
1701202431.1569974,28099,0.5526062250137329
1701202496.0867317,28199,0.5592486262321472
1701202561.0961475,28299,0.5638089179992676
1701202625.7562795,28399,0.5572062134742737
1701202690.2427218,28499,0.5567886829376221
1701202755.276169,28599,0.5509085655212402
1701202820.2206573,28699,0.563703179359436
1701202885.1593075,28799,0.5543267726898193
1701202949.8549762,28899,0.5612355470657349
1701203014.6122017,28999,0.55226731300354
1701203079.0178537,29099,0.5659506916999817
1701203143.9061599,29199,0.5578861236572266
1701203208.7603617,29299,0.569555401802063
