Wall time,Step,Value
1700991183.9087985,99,0.8925738334655762
1700991236.4782534,199,0.8343856930732727
1700991287.9685576,299,0.7607030868530273
1700991339.2883162,399,0.9540291428565979
1700991390.3729374,499,0.7617684602737427
1700991442.1020958,599,0.7245638966560364
1700991493.6650288,699,0.8208430409431458
1700991545.212792,799,0.6958377957344055
1700991596.689004,899,0.7032803297042847
1700991647.8354478,999,0.8228446841239929
1700991699.4942026,1099,0.662754237651825
1700991750.4468272,1199,0.6557280421257019
1700991801.677416,1299,0.7393444776535034
1700991853.303222,1399,0.6434046626091003
1700991904.4728186,1499,0.6115627288818359
1700991956.0801516,1599,0.650821328163147
1700992007.4006803,1699,0.6725000739097595
1700992058.721202,1799,0.6326999068260193
1700992110.0484679,1899,0.6863234043121338
1700992161.5842502,1999,0.6557691693305969
1700992213.6539125,2099,0.5867089033126831
1700992264.6114402,2199,0.5873739719390869
1700992315.7673447,2299,0.641128420829773
1700992367.171651,2399,0.6481510996818542
1700992418.5167239,2499,0.6046300530433655
1700992469.4571986,2599,0.5976284146308899
1700992521.1420624,2699,0.5977922677993774
1700992572.9019296,2799,0.5789040923118591
1700992624.2273288,2899,0.6918450593948364
1700992674.9610476,2999,0.6003087759017944
1700992726.3967586,3099,0.6155824661254883
1700992777.521914,3199,0.5928698778152466
1700992828.69373,3299,0.5779017210006714
1700992880.557979,3399,0.5863362550735474
1700992932.0447237,3499,0.5842603445053101
1700992983.7871292,3599,0.5842862129211426
1700993035.356755,3699,0.6127063632011414
1700993086.9214969,3799,0.5990390777587891
1700993138.7884808,3899,0.5687046051025391
1700993190.0710437,3999,0.6337857842445374
1700993241.4433043,4099,0.5978878140449524
1700993292.8093164,4199,0.569050669670105
1700993343.9323516,4299,0.5592108368873596
1700993395.6587174,4399,0.7919355630874634
1700993447.2162337,4499,0.5823361873626709
1700993498.488796,4599,0.6243712902069092
1700993550.1036673,4699,0.5783318281173706
1700993601.4202213,4799,0.5719852447509766
1700993653.1085236,4899,0.5624878406524658
1700993703.7218018,4999,0.5744935274124146
1700993755.0827599,5099,0.6051052212715149
1700993806.084743,5199,0.5801944732666016
1700993858.0667312,5299,0.5878897309303284
1700993909.1097934,5399,0.576468288898468
1700993960.0753963,5499,0.6098847985267639
1700994011.2432058,5599,0.5606907606124878
1700994062.1452394,5699,0.5548385381698608
1700994114.029574,5799,0.5869871377944946
1700994165.5417645,5899,0.6001691222190857
1700994217.447447,5999,0.5839812755584717
1700994269.3859317,6099,0.6384301781654358
1700994320.3802683,6199,0.5619815587997437
1700994371.0966065,6299,0.5529226064682007
1700994422.707983,6399,0.582348108291626
1700994474.459203,6499,0.5757250189781189
1700994525.2505364,6599,0.623615562915802
1700994577.2404096,6699,0.5590510964393616
1700994629.0807219,6799,0.5547045469284058
1700994680.5348914,6899,0.5736885070800781
1700994731.6189425,6999,0.5695277452468872
1700994782.7814362,7099,0.5678249597549438
1700994834.805325,7199,0.5582343339920044
1700994885.5212688,7299,0.6022359132766724
1700994937.4266346,7399,0.5688158869743347
1700994988.6634152,7499,0.5589731931686401
1700995040.1977909,7599,0.5802955031394958
1700995091.9979634,7699,0.5786958932876587
1700995143.743516,7799,0.5679362416267395
1700995194.8210928,7899,0.5667594075202942
1700995246.4315488,7999,0.5634152889251709
1700995298.0075114,8099,0.5873153209686279
1700995348.9725332,8199,0.5770520567893982
1700995400.7119672,8299,0.5515419840812683
1700995452.0676248,8399,0.5689687728881836
1700995503.2004163,8499,0.6019187569618225
1700995555.0349696,8599,0.5800825357437134
1700995606.3528397,8699,0.586974561214447
1700995658.1176357,8799,0.569124162197113
1700995710.3380382,8899,0.5864730477333069
1700995761.6817117,8999,0.5648568272590637
1700995813.0757987,9099,0.5585477352142334
1700995864.719645,9199,0.5688578486442566
1700995916.2838979,9299,0.5597196817398071
1700995966.9117653,9399,0.5755895972251892
1700996018.0816822,9499,0.5452836751937866
1700996069.3027802,9599,0.5610120296478271
1700996121.1381345,9699,0.5644342303276062
1700996172.7647104,9799,0.559714674949646
1700996224.2134154,9899,0.5838809013366699
1700996275.077736,9999,0.5708644986152649
1700996326.7667396,10099,0.5678088068962097
1700996377.4923472,10199,0.563289999961853
1700996428.9729218,10299,0.5847983360290527
1700996480.9343593,10399,0.5509520173072815
1700996532.1532419,10499,0.5627005696296692
1700996583.589633,10599,0.5801738500595093
1700996635.2022583,10699,0.5617618560791016
1700996686.8167155,10799,0.5546330809593201
1700996737.7319741,10899,0.564389169216156
1700996789.3432274,10999,0.557555079460144
1700996840.9756515,11099,0.5563434362411499
1700996891.9336329,11199,0.5568189024925232
1700996943.4069457,11299,0.5582326054573059
1700996994.9885938,11399,0.583491325378418
1700997046.3116722,11499,0.6256492733955383
1700997098.1546519,11599,0.5638027191162109
1700997150.1014502,11699,0.5668215751647949
1700997201.6395576,11799,0.5867352485656738
1700997252.1895976,11899,0.5619388222694397
1700997304.1594062,11999,0.5505664944648743
1700997355.980469,12099,0.5665600299835205
1700997406.9708855,12199,0.5701080560684204
1700997458.3365872,12299,0.5631037950515747
1700997509.5446098,12399,0.5643311738967896
1700997561.0135534,12499,0.5516152381896973
1700997611.8189816,12599,0.5623392462730408
1700997663.2683656,12699,0.5614416003227234
1700997714.5093286,12799,0.5550261735916138
1700997765.9238396,12899,0.5807788968086243
1700997816.9432557,12999,0.5599199533462524
1700997868.4467378,13099,0.5508620738983154
1700997920.309367,13199,0.5692192316055298
1700997971.961423,13299,0.5601531267166138
1700998023.767127,13399,0.5536494255065918
1700998074.7619,13499,0.5524193048477173
1700998126.133425,13599,0.5819547772407532
1700998177.3053079,13699,0.5635836124420166
1700998229.1307716,13799,0.5642727613449097
1700998280.663319,13899,0.573235034942627
1700998331.4113266,13999,0.5757181644439697
1700998381.9696345,14099,0.5738279223442078
1700998433.4063287,14199,0.5697375535964966
1700998485.5547256,14299,0.5852707624435425
1700998537.005575,14399,0.5553982257843018
1700998588.35306,14499,0.5647987723350525
1700998639.3380048,14599,0.5724027156829834
1700998690.788175,14699,0.5611735582351685
1700998742.4272757,14799,0.5582639575004578
1700998793.5945685,14899,0.5651299357414246
1700998845.1716893,14999,0.5495851039886475
1700998896.4103868,15099,0.5800844430923462
1700998948.0150628,15199,0.5653889775276184
1700998999.8356435,15299,0.5961183905601501
1700999051.4313998,15399,0.5574278235435486
1700999102.9507005,15499,0.5641704201698303
1700999154.8284893,15599,0.5728639364242554
1700999206.1284359,15699,0.5697033405303955
1700999258.136765,15799,0.560333251953125
1700999309.6118512,15899,0.5569964051246643
1700999360.5063334,15999,0.5435647964477539
1700999411.1221507,16099,0.5461432933807373
1700999462.6620293,16199,0.5613585114479065
1700999514.53727,16299,0.5730600357055664
1700999566.301471,16399,0.5547521114349365
1700999617.3918698,16499,0.5711224675178528
1700999669.135182,16599,0.5533941388130188
1700999720.862516,16699,0.5640079975128174
1700999771.6103988,16799,0.5865072011947632
1700999822.8053517,16899,0.5652287006378174
1700999873.9920902,16999,0.5764025449752808
1700999925.468401,17099,0.5701866745948792
1700999977.491687,17199,0.5565708875656128
1701000028.702103,17299,0.5553913712501526
1701000080.1713204,17399,0.5539015531539917
1701000131.5037131,17499,0.5602903962135315
1701000183.1030724,17599,0.547288179397583
1701000234.523701,17699,0.5539646148681641
1701000286.2006195,17799,0.552483856678009
1701000336.7026927,17899,0.5532171726226807
1701000388.1138973,17999,0.5561080574989319
1701000439.4039314,18099,0.5590361952781677
1701000491.0321217,18199,0.5580263733863831
1701000542.4783688,18299,0.5556277632713318
1701000593.7880976,18399,0.5686289668083191
1701000645.164466,18499,0.5642078518867493
1701000696.5539505,18599,0.5907920598983765
1701000747.519229,18699,0.5532299876213074
1701000799.1989942,18799,0.5733978748321533
1701000850.8002212,18899,0.5592223405838013
1701000902.5038383,18999,0.5465074181556702
1701000954.1017869,19099,0.5616194009780884
1701001005.2575104,19199,0.5593822002410889
1701001057.0939236,19299,0.5498716831207275
1701001107.7865589,19399,0.5521972179412842
1701001158.7638834,19499,0.5576095581054688
1701001210.2924507,19599,0.5525919795036316
1701001261.0180142,19699,0.5637834668159485
1701001312.228078,19799,0.5632451772689819
1701001362.872272,19899,0.5573163032531738
1701001413.5442452,19999,0.5633053779602051
1701001465.138319,20099,0.5584072470664978
1701001516.737463,20199,0.5656045079231262
1701001568.0530791,20299,0.56854248046875
1701001619.4191797,20399,0.5587273240089417
1701001670.6965253,20499,0.5550556182861328
1701001722.7439117,20599,0.5623292922973633
1701001774.2037182,20699,0.5586525797843933
1701001824.9174669,20799,0.5620245337486267
