Wall time,Step,Value
1701011756.8225782,99,1.0677921772003174
1701011808.4793997,199,0.9029191732406616
1701011860.543121,299,0.8107176423072815
1701011912.4392726,399,0.9370773434638977
1701011964.2169445,499,0.7080589532852173
1701012015.9088554,599,0.7444566488265991
1701012067.7538893,699,0.665468156337738
1701012119.6562605,799,0.6332011222839355
1701012171.4729629,899,0.6869829893112183
1701012223.6519,999,0.7343205809593201
1701012275.6555977,1099,0.6488138437271118
1701012327.408417,1199,0.6241222023963928
1701012379.2958128,1299,0.6217190027236938
1701012431.121977,1399,0.6063730716705322
1701012483.6373746,1499,0.5977845191955566
1701012535.8264492,1599,0.6594859957695007
1701012587.7467227,1699,0.5956727266311646
1701012639.8348584,1799,0.5974352359771729
1701012691.463812,1899,0.6525819897651672
1701012743.51211,1999,0.5975303649902344
1701012796.2041378,2099,0.5948015451431274
1701012848.2512553,2199,0.5770106315612793
1701012900.1398544,2299,0.6238042116165161
1701012952.0345209,2399,0.6080671548843384
1701013004.013257,2499,0.5748814344406128
1701013056.127872,2599,0.5992040038108826
1701013107.885536,2699,0.5798330307006836
1701013159.6644351,2799,0.5913349986076355
1701013211.7403636,2899,0.6821643710136414
1701013263.966455,2999,0.581739068031311
1701013316.2539806,3099,0.5770326256752014
1701013368.2132964,3199,0.5754567980766296
1701013420.2804577,3299,0.5736764073371887
1701013472.2178297,3399,0.5847139358520508
1701013524.2315402,3499,0.6265250444412231
1701013575.8939216,3599,0.5599722266197205
1701013627.691894,3699,0.5679092407226562
1701013679.6744826,3799,0.5684059262275696
1701013731.780306,3899,0.5881767868995667
1701013783.6123066,3999,0.5854976773262024
1701013836.07467,4099,0.5784355401992798
1701013887.9851332,4199,0.5728215575218201
1701013939.8183186,4299,0.5670207142829895
1701013991.7295785,4399,0.6041252017021179
1701014043.8644834,4499,0.5643392205238342
1701014095.8441315,4599,0.6003217697143555
1701014147.7643867,4699,0.5741578340530396
1701014199.583708,4799,0.5667428374290466
1701014251.6454332,4899,0.5593780875205994
1701014303.6863186,4999,0.575038492679596
1701014355.4672346,5099,0.5608132481575012
1701014407.306319,5199,0.552444577217102
1701014459.0262437,5299,0.594869077205658
1701014510.4521432,5399,0.5632047057151794
1701014562.1571567,5499,0.5597391128540039
1701014614.504114,5599,0.5719289183616638
1701014666.4767458,5699,0.5608265399932861
1701014718.2095678,5799,0.5554998517036438
1701014769.8718083,5899,0.5529167652130127
1701014821.7634046,5999,0.55618816614151
1701014873.7917013,6099,0.5542569160461426
1701014926.0927446,6199,0.5469773411750793
1701014978.8799894,6299,0.5523926615715027
1701015030.8547273,6399,0.5618583559989929
1701015083.0541613,6499,0.5535297393798828
1701015134.8222394,6599,0.5796056389808655
1701015186.8299768,6699,0.5531002879142761
1701015238.5210872,6799,0.5496250987052917
1701015290.4412043,6899,0.574469804763794
1701015342.429118,6999,0.5596596002578735
1701015394.3060124,7099,0.5489284992218018
1701015446.488754,7199,0.5639677047729492
1701015498.5090108,7299,0.5516491532325745
1701015550.5612202,7399,0.5459921360015869
1701015602.4383042,7499,0.5457115173339844
1701015654.5353873,7599,0.558667778968811
1701015706.4348018,7699,0.571454644203186
1701015758.113253,7799,0.5499394536018372
1701015810.0904672,7899,0.5565876364707947
1701015862.272459,7999,0.548200249671936
1701015914.2060544,8099,0.5666201114654541
1701015965.8341734,8199,0.5458802580833435
1701016017.8663173,8299,0.5433331727981567
1701016070.0163574,8399,0.5615657567977905
1701016121.8581176,8499,0.5477563142776489
1701016173.4983175,8599,0.5444427132606506
1701016225.4091423,8699,0.5454046130180359
1701016277.4639246,8799,0.5417962670326233
1701016330.0669458,8899,0.5455342531204224
1701016381.7870922,8999,0.5656390190124512
1701016433.609933,9099,0.5414720177650452
1701016485.389616,9199,0.5526248216629028
1701016537.518109,9299,0.5430487990379333
1701016589.7066545,9399,0.5657121539115906
1701016641.632157,9499,0.5479480028152466
1701016693.888802,9599,0.5477675199508667
1701016746.0109549,9699,0.5448738932609558
1701016798.3679461,9799,0.5479035377502441
1701016850.1742377,9899,0.5432859063148499
1701016901.9050155,9999,0.5507663488388062
1701016953.8479822,10099,0.5439841747283936
1701017005.9971542,10199,0.5418640375137329
1701017058.3383775,10299,0.5544708371162415
1701017110.2603843,10399,0.5437650680541992
1701017162.242209,10499,0.550824761390686
1701017214.097134,10599,0.5477128624916077
1701017266.0576205,10699,0.5451006293296814
1701017317.94653,10799,0.5485913753509521
1701017369.6976068,10899,0.5404373407363892
1701017421.7556295,10999,0.5440585613250732
1701017473.3599522,11099,0.5548333525657654
1701017525.4069571,11199,0.5452923774719238
1701017577.2435884,11299,0.5470027327537537
1701017629.2758558,11399,0.5420433282852173
1701017681.8808901,11499,0.5475816130638123
1701017733.7373962,11599,0.5402644872665405
1701017786.0251024,11699,0.5368291139602661
1701017838.1860414,11799,0.5513609051704407
1701017890.4637492,11899,0.5386102199554443
1701017942.4187899,11999,0.5381265878677368
1701017994.2444606,12099,0.5541316270828247
1701018046.225203,12199,0.5417648553848267
1701018098.3347335,12299,0.5532079339027405
1701018150.3552248,12399,0.5475476980209351
1701018202.4179528,12499,0.5394537448883057
1701018254.3756924,12599,0.5439446568489075
1701018306.4012053,12699,0.5408158302307129
1701018358.8543503,12799,0.5496500730514526
1701018410.7022738,12899,0.5423594117164612
1701018462.3834622,12999,0.5506120920181274
1701018514.1407142,13099,0.538373589515686
1701018566.3538342,13199,0.5484912395477295
1701018618.390705,13299,0.5360403060913086
1701018670.4192631,13399,0.5424531698226929
1701018722.677037,13499,0.5422489643096924
1701018774.5241983,13599,0.5407335758209229
1701018826.7658923,13699,0.5422690510749817
1701018878.8043342,13799,0.5418693423271179
1701018931.3469653,13899,0.5440189838409424
1701018983.3170261,13999,0.5460510849952698
1701019035.225952,14099,0.5424918532371521
1701019086.9751873,14199,0.539228081703186
1701019138.5365653,14299,0.5407312512397766
1701019190.5128343,14399,0.5442416667938232
1701019242.2692962,14499,0.5449464917182922
1701019294.357568,14599,0.5399560928344727
1701019346.5672383,14699,0.5393237471580505
1701019398.3994052,14799,0.5423153042793274
1701019450.3714178,14899,0.5462067127227783
1701019502.507759,14999,0.5443242788314819
1701019554.7156258,15099,0.5550265312194824
1701019606.6916168,15199,0.5428633093833923
1701019658.3762996,15299,0.5525734424591064
1701019710.3723507,15399,0.5381202697753906
1701019762.763241,15499,0.5470719933509827
1701019814.8485458,15599,0.5446653962135315
1701019866.4793239,15699,0.5335493087768555
1701019918.6964338,15799,0.5389948487281799
1701019971.4587843,15899,0.5416218042373657
1701020023.712721,15999,0.5385915040969849
1701020076.1659188,16099,0.5521785020828247
1701020128.4347534,16199,0.5363337993621826
1701020180.492516,16299,0.5511716604232788
1701020232.4577549,16399,0.5427501797676086
1701020284.407824,16499,0.5433301329612732
1701020336.8280473,16599,0.5357619524002075
1701020388.9775274,16699,0.5392054319381714
1701020440.8172882,16799,0.5411262512207031
1701020493.0201433,16899,0.5511104464530945
1701020545.374393,16999,0.5425478219985962
1701020597.558468,17099,0.5362253189086914
1701020649.536438,17199,0.5435072779655457
1701020701.2967405,17299,0.5383056402206421
1701020753.1097405,17399,0.5417227745056152
1701020805.23806,17499,0.5558008551597595
1701020857.4749134,17599,0.5496567487716675
1701020909.606134,17699,0.5430623292922974
1701020961.6413403,17799,0.5462650656700134
1701021013.4729655,17899,0.5382657647132874
1701021065.3491466,17999,0.546032726764679
1701021117.3896525,18099,0.5367752313613892
1701021169.3089876,18199,0.5399963855743408
1701021221.7607596,18299,0.5385158658027649
1701021274.1597924,18399,0.5498349666595459
1701021326.323791,18499,0.5368024110794067
1701021378.402338,18599,0.5383762121200562
1701021430.7288525,18699,0.5370367765426636
1701021482.941514,18799,0.5539757013320923
1701021535.1223097,18899,0.5560870170593262
1701021587.12798,18999,0.5422283411026001
1701021638.934996,19099,0.5426321029663086
1701021690.9856982,19199,0.5389901995658875
1701021742.9303944,19299,0.5390853881835938
1701021794.8490307,19399,0.5376384258270264
1701021846.7503119,19499,0.5352970361709595
1701021898.488227,19599,0.5421541333198547
1701021950.1692705,19699,0.5361056327819824
1701022002.042321,19799,0.5400680303573608
1701022053.9989119,19899,0.5359694957733154
1701022105.9313524,19999,0.5467726588249207
1701022158.9381464,20099,0.5343963503837585
1701022211.0086386,20199,0.5385586023330688
1701022263.570826,20299,0.5472299456596375
1701022315.4063933,20399,0.5388076901435852
1701022367.4367895,20499,0.5343156456947327
1701022419.2968595,20599,0.5391322374343872
1701022472.002355,20699,0.5394159555435181
1701022524.288342,20799,0.5409592390060425
1701022575.8669097,20899,0.5558285713195801
1701022627.5771978,20999,0.5461875200271606
1701022679.65149,21099,0.5425018668174744
1701022731.3963568,21199,0.5429558753967285
1701022783.3100011,21299,0.537074625492096
1701022835.2639635,21399,0.5389194488525391
1701022886.9340098,21499,0.5396695137023926
1701022938.7614126,21599,0.5409114360809326
1701022990.5170066,21699,0.5456173419952393
1701023042.584032,21799,0.5385993719100952
1701023094.7272155,21899,0.5414262413978577
1701023146.7341118,21999,0.5367045998573303
1701023198.762205,22099,0.5389440655708313
1701023250.5190969,22199,0.5314577221870422
1701023302.36591,22299,0.5399271249771118
1701023354.095911,22399,0.5410982370376587
1701023406.164691,22499,0.5412421822547913
1701023458.1766508,22599,0.5355381369590759
1701023510.2222593,22699,0.5437182188034058
1701023562.0601106,22799,0.5424163341522217
1701023614.1229806,22899,0.5499862432479858
1701023666.2258267,22999,0.535873293876648
1701023718.1444411,23099,0.5402917861938477
1701023771.0098794,23199,0.5404863953590393
1701023823.1293502,23299,0.538949191570282
1701023875.3474998,23399,0.5438246130943298
1701023927.4582753,23499,0.5338505506515503
1701023979.7535257,23599,0.5379594564437866
1701024032.0574982,23699,0.53758704662323
1701024084.0313601,23799,0.5396745800971985
1701024136.308007,23899,0.5395988821983337
1701024188.3606205,23999,0.5425846576690674
