Wall time,Step,Value
1701032582.377741,99,1.0804201364517212
1701032633.7100165,199,0.8624813556671143
1701032684.6292217,299,0.7600274682044983
1701032735.978216,399,0.798192024230957
1701032787.7660627,499,0.7868489027023315
1701032839.4052298,599,0.7467856407165527
1701032890.60096,699,0.7033966779708862
1701032942.3577735,799,0.6912069320678711
1701032994.1389816,899,0.7306115031242371
1701033046.235442,999,0.6915640830993652
1701033097.9963484,1099,0.6600841283798218
1701033149.5360038,1199,0.6901776790618896
1701033200.8593357,1299,0.6426704525947571
1701033252.6794693,1399,0.6286850571632385
1701033304.64793,1499,0.6078839898109436
1701033356.3025148,1599,0.6344577074050903
1701033407.3533597,1699,0.641638994216919
1701033459.025326,1799,0.6157511472702026
1701033510.4954767,1899,0.7449188828468323
1701033562.099869,1999,0.5933942198753357
1701033613.5474484,2099,0.5985068082809448
1701033664.3220832,2199,0.6412277221679688
1701033715.291481,2299,0.6353374719619751
1701033766.8546164,2399,0.6527996063232422
1701033818.5834086,2499,0.6071101427078247
1701033869.5768542,2599,0.5857929587364197
1701033920.7609503,2699,0.5931200385093689
1701033972.0826387,2799,0.6441805958747864
1701034024.369525,2899,0.6999604105949402
1701034077.4821398,2999,0.5828683376312256
1701034129.972838,3099,0.6179305911064148
1701034182.5125916,3199,0.6412658095359802
1701034234.968614,3299,0.5689515471458435
1701034287.6647928,3399,0.5961687564849854
1701034339.3929436,3499,0.5998100638389587
1701034391.1248407,3599,0.5923816561698914
1701034444.062488,3699,0.5910412073135376
1701034496.7392821,3799,0.5745990872383118
1701034549.5198724,3899,0.5691958069801331
1701034601.9660034,3999,0.5731108784675598
1701034653.8298974,4099,0.6329572796821594
1701034706.6190305,4199,0.5673640966415405
1701034759.1263168,4299,0.5803819298744202
1701034811.9816732,4399,0.5823800563812256
1701034863.6931908,4499,0.5664393901824951
1701034916.2602293,4599,0.619942307472229
1701034968.62622,4699,0.5907542109489441
1701035021.5961237,4799,0.5795761942863464
1701035073.2384555,4899,0.563075602054596
1701035125.3892362,4999,0.5883431434631348
1701035178.1265528,5099,0.5584806799888611
1701035230.5370014,5199,0.556538999080658
1701035282.9022818,5299,0.559784471988678
1701035335.453445,5399,0.576097846031189
1701035387.45719,5499,0.5658401250839233
1701035440.2933187,5599,0.559817373752594
1701035492.39942,5699,0.606901228427887
1701035544.296138,5799,0.5771283507347107
1701035596.45652,5899,0.5847561955451965
1701035649.4617631,5999,0.5664724707603455
1701035702.6707582,6099,0.57327800989151
1701035754.684332,6199,0.5515445470809937
1701035807.032043,6299,0.5561642646789551
1701035860.1980836,6399,0.5723881721496582
1701035912.588411,6499,0.5587605237960815
1701035965.023786,6599,0.604888916015625
1701036017.8017604,6699,0.5568504333496094
1701036069.8990035,6799,0.5741274356842041
1701036122.9375784,6899,0.5523627400398254
1701036175.1474006,6999,0.562252402305603
1701036226.8162594,7099,0.5934309363365173
1701036279.4907403,7199,0.5640565752983093
1701036331.3158119,7299,0.5771468877792358
1701036383.5995686,7399,0.5460209250450134
1701036435.7314591,7499,0.5725011825561523
1701036488.40249,7599,0.5952785611152649
1701036540.1787872,7699,0.5824128985404968
1701036592.582025,7799,0.5521020293235779
1701036644.4499846,7899,0.5695124864578247
1701036696.0549774,7999,0.5776473879814148
1701036749.039796,8099,0.5493448376655579
1701036801.3967662,8199,0.546222448348999
1701036853.3411741,8299,0.55613112449646
1701036905.7064416,8399,0.5834656357765198
1701036957.740508,8499,0.5707980394363403
1701037010.571826,8599,0.5791940689086914
1701037063.338207,8699,0.5790236592292786
1701037115.2706347,8799,0.5492836236953735
1701037167.8334494,8899,0.5633408427238464
1701037220.501888,8999,0.5510349273681641
1701037273.5876853,9099,0.5896162986755371
1701037325.8552601,9199,0.5652953386306763
1701037377.9146738,9299,0.562520444393158
1701037429.9187145,9399,0.5502734184265137
1701037481.9613752,9499,0.5630443096160889
1701037534.0543401,9599,0.5593759417533875
1701037586.713285,9699,0.5722782015800476
1701037638.6188285,9799,0.5416421294212341
1701037690.7916567,9899,0.5562875866889954
1701037743.3958135,9999,0.5628902912139893
1701037795.854046,10099,0.5598909258842468
1701037848.123478,10199,0.562741756439209
1701037900.3714027,10299,0.5511952638626099
1701037952.6429126,10399,0.5678485035896301
1701038005.3033245,10499,0.583393931388855
1701038057.0063057,10599,0.5690478086471558
1701038109.3497882,10699,0.5580823421478271
1701038161.8667839,10799,0.5595104694366455
1701038214.338492,10899,0.5384697318077087
1701038267.3845007,10999,0.535603404045105
1701038320.021737,11099,0.5481396317481995
1701038372.4521685,11199,0.5446652173995972
1701038424.7481081,11299,0.5775725841522217
1701038476.7777598,11399,0.561786413192749
1701038529.5333035,11499,0.5626193881034851
1701038581.8809354,11599,0.607043445110321
1701038634.5191658,11699,0.558742105960846
1701038686.889621,11799,0.5675772428512573
1701038738.8265958,11899,0.5465474128723145
1701038790.9662805,11999,0.541663646697998
1701038842.7554233,12099,0.559185802936554
1701038894.671139,12199,0.5481055974960327
1701038947.551434,12299,0.579470694065094
1701039000.2673914,12399,0.5480732917785645
1701039052.6163926,12499,0.5546078681945801
1701039104.5621824,12599,0.5417565107345581
1701039156.8213995,12699,0.5714412927627563
1701039209.108566,12799,0.562224805355072
1701039261.5717335,12899,0.5858211517333984
1701039314.0104077,12999,0.5856107473373413
1701039366.6995444,13099,0.537886381149292
1701039419.17361,13199,0.5787047147750854
1701039471.25655,13299,0.5569608211517334
1701039523.699026,13399,0.5502294301986694
1701039576.217168,13499,0.5669761300086975
1701039628.398885,13599,0.5610121488571167
1701039680.3796985,13699,0.5502790212631226
1701039732.7715373,13799,0.5615665316581726
1701039785.3224893,13899,0.5504103899002075
1701039837.997504,13999,0.5469884872436523
1701039890.483508,14099,0.5769535899162292
1701039942.1978137,14199,0.5489108562469482
1701039994.4829328,14299,0.5535690188407898
1701040046.263145,14399,0.553239107131958
1701040098.2666826,14499,0.5364200472831726
1701040150.7632804,14599,0.5671548247337341
1701040202.5839515,14699,0.553997278213501
1701040254.8137367,14799,0.5560646057128906
1701040306.8330603,14899,0.5588998794555664
1701040359.6684349,14999,0.5591669082641602
1701040411.6202972,15099,0.5525795817375183
1701040463.7685015,15199,0.5674011707305908
1701040516.3170822,15299,0.5552463531494141
1701040568.948795,15399,0.5420172214508057
1701040621.7635038,15499,0.5731239318847656
1701040674.4374409,15599,0.5632855892181396
1701040727.0682518,15699,0.5884018540382385
1701040779.6286426,15799,0.5472654104232788
1701040831.4316974,15899,0.5457016825675964
1701040883.4577758,15999,0.5514965653419495
1701040935.9436247,16099,0.5402594208717346
1701040988.7335992,16199,0.5408846139907837
1701041041.4163425,16299,0.5491405725479126
1701041093.539094,16399,0.5446325540542603
1701041146.0220754,16499,0.5488676428794861
1701041198.446016,16599,0.5455446243286133
1701041250.6666465,16699,0.5504235625267029
1701041303.1365006,16799,0.5703682899475098
1701041355.555629,16899,0.5568356513977051
1701041407.3958335,16999,0.5465936064720154
1701041459.7961593,17099,0.5454438328742981
1701041512.680439,17199,0.5628130435943604
1701041565.0508482,17299,0.5469357371330261
1701041616.9126964,17399,0.5487266778945923
1701041669.3539581,17499,0.5531794428825378
1701041721.85812,17599,0.5606645345687866
1701041774.3688946,17699,0.5484330058097839
1701041826.9047759,17799,0.5780155658721924
1701041879.5640655,17899,0.5559256076812744
1701041932.3724396,17999,0.5431594848632812
1701041984.9245915,18099,0.5463928580284119
1701042037.9132142,18199,0.5566150546073914
1701042090.1375134,18299,0.5477938055992126
1701042142.52753,18399,0.5669234395027161
1701042194.9751341,18499,0.5493226051330566
1701042247.7120678,18599,0.5582121014595032
1701042300.210166,18699,0.5479211807250977
1701042352.220529,18799,0.5954938530921936
1701042404.9395607,18899,0.5633360147476196
1701042457.21045,18999,0.5566325783729553
1701042509.5248976,19099,0.5455477833747864
1701042561.7994134,19199,0.550308108329773
1701042613.6488423,19299,0.5489897727966309
1701042665.368358,19399,0.5405007600784302
1701042717.7868092,19499,0.5405710339546204
1701042769.7767968,19599,0.561772346496582
1701042822.4727452,19699,0.5416691899299622
1701042875.1096504,19799,0.5512827038764954
1701042927.4277728,19899,0.5459853410720825
1701042980.0414064,19999,0.5500337481498718
1701043032.6762037,20099,0.5425152778625488
1701043084.8966131,20199,0.5456027984619141
1701043137.4967957,20299,0.5680026412010193
1701043189.9791536,20399,0.5414889454841614
1701043242.821943,20499,0.5451431274414062
1701043295.4551709,20599,0.5486318469047546
1701043348.2027628,20699,0.5514711737632751
1701043400.0793672,20799,0.5533252954483032
1701043452.8435705,20899,0.5544564723968506
1701043504.8630853,20999,0.5490807890892029
1701043556.8363652,21099,0.5593657493591309
1701043609.2733426,21199,0.5486971735954285
1701043661.3578322,21299,0.5506891012191772
1701043713.5584328,21399,0.5502034425735474
1701043766.2554443,21499,0.5490208268165588
1701043818.6603103,21599,0.5496844053268433
1701043871.107997,21699,0.5340054631233215
1701043922.9250538,21799,0.5532819628715515
1701043975.5535598,21899,0.5370415449142456
1701044027.7588222,21999,0.5441602468490601
1701044079.9622018,22099,0.5561903119087219
1701044132.9301186,22199,0.5350039005279541
1701044185.5212986,22299,0.5475080013275146
1701044237.9594162,22399,0.5427562594413757
1701044290.1277585,22499,0.5614612102508545
1701044342.7014787,22599,0.545710027217865
1701044395.3314054,22699,0.5612850785255432
1701044448.0466316,22799,0.5472069382667542
1701044500.3710337,22899,0.5475330352783203
1701044552.6712024,22999,0.5555513501167297
1701044605.0454729,23099,0.5490739345550537
1701044657.7758152,23199,0.557216465473175
1701044710.4241762,23299,0.5537707805633545
1701044762.5018947,23399,0.545585572719574
1701044815.0397522,23499,0.5515679717063904
1701044866.9345095,23599,0.5523306131362915
1701044919.4718256,23699,0.5474238395690918
1701044972.1740565,23799,0.5611402988433838
1701045023.859797,23899,0.5431338548660278
1701045076.6175025,23999,0.5698598027229309
1701045129.3592794,24099,0.5509775876998901
1701045182.1734445,24199,0.550841212272644
1701045234.8010514,24299,0.5536600351333618
1701045287.2287552,24399,0.5549346804618835
1701045339.530009,24499,0.5461466312408447
1701045392.1037366,24599,0.550725519657135
1701045444.4708354,24699,0.55205237865448
1701045496.4616857,24799,0.5507891774177551
1701045548.973866,24899,0.5462989211082458
1701045601.5371766,24999,0.5508314967155457
1701045654.5265276,25099,0.5414330959320068
1701045707.2233725,25199,0.5542833209037781
1701045759.6972973,25299,0.5499511361122131
1701045811.8242807,25399,0.555146336555481
1701045864.0428095,25499,0.5508207082748413
1701045916.6267064,25599,0.5436563491821289
1701045968.8356764,25699,0.5484889149665833
1701046021.392541,25799,0.5418508052825928
1701046073.7434585,25899,0.5496471524238586
1701046125.7718034,25999,0.5520345568656921
1701046178.4155757,26099,0.5477145314216614
1701046230.987322,26199,0.545536458492279
1701046283.5264258,26299,0.5501680970191956
1701046336.4733484,26399,0.5502560138702393
1701046388.384282,26499,0.5466793179512024
1701046440.8730338,26599,0.5355575084686279
1701046493.7684312,26699,0.5466986894607544
1701046545.9380777,26799,0.5513762831687927
1701046598.2505333,26899,0.5674891471862793
1701046650.3507574,26999,0.5571441054344177
1701046702.772036,27099,0.5376074910163879
1701046755.74821,27199,0.566537618637085
1701046808.0176764,27299,0.5531117916107178
1701046860.625824,27399,0.5673726797103882
1701046912.6030645,27499,0.5437704920768738
1701046965.201083,27599,0.5592880249023438
1701047017.6774678,27699,0.5544772744178772
1701047070.197235,27799,0.5519698262214661
1701047122.6833014,27899,0.5461634397506714
1701047174.5705388,27999,0.5497322082519531
1701047226.965164,28099,0.5536070466041565
1701047279.3269277,28199,0.5667781829833984
1701047331.7705178,28299,0.5565812587738037
1701047384.08471,28399,0.5569242835044861
1701047436.3425715,28499,0.5586712956428528
1701047488.2145445,28599,0.5539306998252869
1701047540.115262,28699,0.5525197386741638
1701047592.7239897,28799,0.547690212726593
1701047645.2072737,28899,0.5566055774688721
1701047697.859505,28999,0.5504531860351562
1701047750.4725988,29099,0.5491613149642944
1701047802.6442444,29199,0.5452897548675537
1701047854.7879393,29299,0.5530988574028015
