Wall time,Step,Value
1700908678.4370012,99,1.0360814332962036
1700908729.770731,199,0.8121703863143921
1700908780.8429084,299,0.7258780002593994
1700908832.0827518,399,0.872454047203064
1700908883.3314981,499,0.731485903263092
1700908935.175732,599,0.6683623790740967
1700908987.0375338,699,0.6846937537193298
1700909038.2934945,799,0.6752842664718628
1700909090.2063427,899,0.6659049987792969
1700909141.4224937,999,0.7360416650772095
1700909193.2084956,1099,0.6237969994544983
1700909245.1452656,1199,0.6473231911659241
1700909296.824814,1299,0.652571439743042
1700909348.6745102,1399,0.6425507068634033
1700909400.0158231,1499,0.6106738448143005
1700909451.5006125,1599,0.6413825750350952
1700909503.0457504,1699,0.6469095945358276
1700909553.5624974,1799,0.6092723608016968
1700909605.3391147,1899,0.6507099270820618
1700909657.563931,1999,0.5841286778450012
1700909708.6183803,2099,0.5981038212776184
1700909760.1798444,2199,0.607181966304779
1700909811.749755,2299,0.6241782903671265
1700909863.0255647,2399,0.5896446108818054
1700909914.9936247,2499,0.6128745079040527
1700909967.1349664,2599,0.5863581895828247
1700910018.888312,2699,0.5782625675201416
1700910070.191325,2799,0.5810310244560242
1700910121.1843982,2899,0.6856504678726196
1700910172.6741338,2999,0.5778118968009949
1700910223.627152,3099,0.596206784248352
1700910274.7532454,3199,0.6409825682640076
1700910325.9251623,3299,0.6185961961746216
1700910377.7076027,3399,0.5980052351951599
1700910429.6109796,3499,0.5794358849525452
1700910481.6347835,3599,0.5867189764976501
1700910532.622322,3699,0.5990575551986694
1700910583.9038997,3799,0.5798182487487793
1700910635.0658867,3899,0.5784071087837219
1700910686.7393556,3999,0.5652024149894714
1700910737.9962866,4099,0.579042375087738
1700910789.7415853,4199,0.5842046737670898
1700910841.6836486,4299,0.5676637291908264
1700910893.5171738,4399,0.6593441963195801
1700910945.3670526,4499,0.5993691682815552
1700910996.5871377,4599,0.5856277942657471
1700911048.177554,4699,0.567446768283844
1700911099.1637666,4799,0.599349319934845
1700911150.9493613,4899,0.5805481672286987
1700911202.997031,4999,0.5898505449295044
1700911254.450915,5099,0.5704530477523804
1700911306.220727,5199,0.562890887260437
1700911357.7294514,5299,0.5794662237167358
1700911409.7158701,5399,0.5648484826087952
1700911460.7042453,5499,0.5597048997879028
1700911512.1050057,5599,0.5700571537017822
1700911562.9733381,5699,0.583459198474884
1700911613.8955896,5799,0.5869623422622681
1700911665.4986434,5899,0.5841500163078308
1700911717.308538,5999,0.5623270869255066
1700911769.0169964,6099,0.6042758822441101
1700911820.959494,6199,0.5574636459350586
1700911872.3725686,6299,0.5580714344978333
1700911923.9428895,6399,0.5921707153320312
1700911975.3981655,6499,0.5588067770004272
1700912026.916221,6599,0.6140621304512024
1700912078.1102266,6699,0.5650299191474915
1700912130.179023,6799,0.5640099048614502
1700912182.4491336,6899,0.5711770057678223
1700912233.7138011,6999,0.567402720451355
1700912285.440452,7099,0.58331698179245
1700912336.6589282,7199,0.5901430249214172
1700912389.33788,7299,0.5544818043708801
1700912440.9944336,7399,0.583834707736969
1700912492.9666073,7499,0.5609579086303711
1700912544.644477,7599,0.5902753472328186
1700912596.5144837,7699,0.6270909905433655
1700912648.4082859,7799,0.5863006114959717
1700912699.6554513,7899,0.559309184551239
1700912751.1749127,7999,0.5683231353759766
1700912801.887948,8099,0.5622571706771851
1700912853.0744567,8199,0.5652763247489929
1700912904.891974,8299,0.5590164661407471
1700912956.6786792,8399,0.5997322201728821
1700913008.3218515,8499,0.5628890991210938
1700913059.7191823,8599,0.5930027365684509
1700913111.7119896,8699,0.5773943662643433
1700913163.2682552,8799,0.5523694157600403
1700913215.0525837,8899,0.5614256858825684
1700913266.7353766,8999,0.582048773765564
1700913318.3957043,9099,0.5614526867866516
1700913370.3713586,9199,0.571103036403656
1700913422.1346564,9299,0.5508176684379578
1700913472.689423,9399,0.6070336103439331
1700913523.6971335,9499,0.5604748725891113
1700913575.7261095,9599,0.5555171370506287
1700913627.1678927,9699,0.5727232694625854
1700913679.216844,9799,0.5490316152572632
1700913730.2583618,9899,0.5774048566818237
1700913781.7194002,9999,0.5925743579864502
1700913833.1170294,10099,0.562444269657135
1700913884.3055627,10199,0.5650696158409119
1700913935.6312158,10299,0.55641770362854
1700913986.7850533,10399,0.5629351139068604
1700914037.7076187,10499,0.5568210482597351
1700914089.0044417,10599,0.5713727474212646
1700914140.8398993,10699,0.5745605230331421
1700914193.1083677,10799,0.5627983808517456
1700914245.6140847,10899,0.5541248321533203
