Wall time,Step,Value
1700888177.001203,99,1.0482171773910522
1700888228.0255399,199,0.884752094745636
1700888278.6551545,299,0.8971590995788574
1700888329.4168146,399,0.8560417890548706
1700888380.2787187,499,0.8402775526046753
1700888431.489294,599,0.723242998123169
1700888482.4177017,699,0.6396809816360474
1700888533.0180447,799,0.6570985317230225
1700888584.4068844,899,0.6662507057189941
1700888635.3287656,999,0.672465443611145
1700888686.560784,1099,0.6422045230865479
1700888736.9714835,1199,0.6322541832923889
1700888787.856009,1299,0.6347824335098267
1700888838.5857973,1399,0.618786633014679
1700888889.5675557,1499,0.6082713007926941
1700888940.36638,1599,0.6310952305793762
1700888991.3844807,1699,0.6486674547195435
1700889042.0440953,1799,0.615545928478241
1700889092.4931993,1899,0.649717390537262
1700889143.425398,1999,0.6120733618736267
1700889194.3317482,2099,0.6260916590690613
1700889244.9181447,2199,0.5888479351997375
1700889295.9707148,2299,0.6583738923072815
1700889346.5369403,2399,0.6096435189247131
1700889397.9720442,2499,0.5917519330978394
1700889448.6437862,2599,0.5937970876693726
1700889499.2190375,2699,0.5828272700309753
1700889549.868404,2799,0.5804991126060486
1700889600.9644759,2899,0.6599199771881104
1700889651.4390743,2999,0.5927084684371948
1700889702.3932714,3099,0.5890241265296936
1700889753.9889512,3199,0.586455762386322
1700889804.7226846,3299,0.5981721878051758
1700889855.773195,3399,0.5883033871650696
1700889906.73827,3499,0.6158052682876587
1700889957.563159,3599,0.5775146484375
1700890008.661446,3699,0.5807883143424988
1700890059.4008937,3799,0.5781760215759277
1700890110.5553894,3899,0.5992952585220337
1700890161.2188802,3999,0.5868922472000122
1700890211.7329333,4099,0.5796751379966736
1700890262.5495217,4199,0.5812289118766785
1700890313.5946126,4299,0.5685442686080933
1700890364.5262692,4399,0.6005666851997375
1700890415.396597,4499,0.586764395236969
1700890466.5648963,4599,0.6175755262374878
1700890517.579404,4699,0.5751648545265198
1700890568.629859,4799,0.5696735382080078
1700890619.3520458,4899,0.5680994391441345
1700890669.8883226,4999,0.5722177028656006
1700890720.453394,5099,0.5743630528450012
1700890771.592732,5199,0.5725588798522949
1700890823.0327842,5299,0.6060572862625122
